Time	X	Z
118.5	3.364	4.17
118.6	3.364	4.17
118.7	3.364	4.17
118.8	3.364	4.17
118.9	3.364	4.17
119	3.364	4.17
119.1	3.364	4.17
119.2	3.364	4.17
119.3	3.364	4.17
119.4	3.364	4.17
119.5	3.364	4.17
119.6	3.364	4.17
119.7	3.364	4.17
119.8	3.364	4.17
119.9	3.364	4.17
120	3.364	4.17
120.1	3.364	4.17
120.2	3.364	4.17
120.3	3.364	4.17
120.4	3.364	4.17
120.5	3.364	4.17
120.6	3.364	4.17
120.7	3.364	4.17
120.8	3.364	4.17
120.9	3.364	4.17
121	3.364	4.17
121.1	3.364	4.17
121.2	3.364	4.17
121.3	3.364	4.17
121.4	3.364	4.17
