Time	X	Z
118.5	3.465	4.17
118.6	3.465	4.17
118.7	3.465	4.17
118.8	3.465	4.17
118.9	3.465	4.17
119	3.465	4.17
119.1	3.465	4.17
119.2	3.465	4.17
119.3	3.465	4.17
119.4	3.465	4.17
119.5	3.465	4.17
119.6	3.465	4.17
119.7	3.465	4.17
119.8	3.465	4.17
119.9	3.465	4.17
120	3.465	4.17
120.1	3.465	4.17
120.2	3.465	4.17
120.3	3.465	4.17
120.4	3.465	4.17
120.5	3.465	4.17
120.6	3.465	4.17
120.7	3.465	4.17
120.8	3.465	4.17
120.9	3.465	4.17
121	3.465	4.17
121.1	3.465	4.17
121.2	3.465	4.17
121.3	3.465	4.17
121.4	3.465	4.17
121.5	3.465	4.17
121.6	3.465	4.17
121.7	3.465	4.17
121.8	3.465	4.17
121.9	3.465	4.17
122	3.465	4.17
122.1	3.465	4.17
122.2	3.465	4.17
122.3	3.465	4.17
122.4	3.465	4.17
122.5	3.465	4.17
122.6	3.465	4.17
122.7	3.465	4.17
122.8	3.465	4.17
122.9	3.465	4.17
123	3.465	4.17
123.1	3.465	4.17
123.2	3.465	4.17
