Time	X	Z
10.8	1.885	3.718
10.9	1.885	3.718
11	1.885	3.718
11.1	1.885	3.718
11.2	1.885	3.718
11.3	1.885	3.718
11.4	1.885	3.718
11.5	1.885	3.718
11.6	1.885	3.718
11.7	1.885	3.718
11.8	1.885	3.718
11.9	1.885	3.718
12	1.885	3.718
12.1	1.885	3.718
12.2	1.885	3.718
12.3	1.885	3.718
12.4	1.885	3.718
12.5	1.885	3.718
12.6	1.885	3.718
12.7	1.885	3.718
12.8	1.885	3.718
12.9	1.885	3.718
13	1.885	3.718
13.1	1.885	3.718
13.2	1.885	3.718
13.3	1.885	3.718
13.4	1.885	3.718
13.5	1.885	3.718
13.6	1.885	3.718
13.7	1.885	3.718
13.8	1.885	3.718
13.9	1.885	3.718
14	1.885	3.718
14.1	1.885	3.718
14.2	1.885	3.718
14.3	1.885	3.718
14.4	1.885	3.718
14.5	1.885	3.718
14.6	1.885	3.718
14.7	1.885	3.718
14.8	1.885	3.718
14.9	1.885	3.718
15	1.885	3.718
15.1	1.885	3.718
15.2	1.885	3.718
15.3	1.885	3.718
15.4	1.885	3.718
15.5	1.885	3.718
15.6	1.885	3.718
15.7	1.885	3.718
15.8	1.885	3.718
15.9	1.885	3.718
16	1.885	3.718
16.1	1.885	3.718
16.2	1.885	3.718
16.3	1.885	3.718
16.4	1.885	3.718
16.5	1.885	3.718
16.6	1.885	3.718
16.7	1.885	3.718
16.8	1.885	3.718
16.9	1.885	3.718
17	1.885	3.718
17.1	1.885	3.718
17.2	1.885	3.718
17.3	1.885	3.718
17.4	1.885	3.718
17.5	1.885	3.718
17.6	1.885	3.718
17.7	1.885	3.718
17.8	1.885	3.718
17.9	1.885	3.718
18	1.885	3.718
18.1	1.885	3.718
18.2	1.885	3.718
18.3	1.885	3.718
18.4	1.885	3.718
18.5	1.885	3.718
18.6	1.885	3.718
18.7	1.885	3.718
18.8	1.885	3.718
18.9	1.885	3.718
19	1.885	3.718
19.1	1.885	3.718
19.2	1.885	3.718
19.3	1.885	3.718
19.4	1.885	3.718
19.5	1.885	3.718
19.6	1.885	3.718
19.7	1.885	3.718
19.8	1.885	3.718
19.9	1.885	3.718
20	1.885	3.718
20.1	1.885	3.718
20.2	1.885	3.718
20.3	1.885	3.718
20.4	1.885	3.718
20.5	1.885	3.718
20.6	1.885	3.718
20.7	1.885	3.718
20.8	1.885	3.718
20.9	1.885	3.718
21	1.885	3.718
21.1	1.885	3.718
21.2	1.885	3.718
21.3	1.885	3.718
21.4	1.885	3.718
21.5	1.885	3.718
21.6	1.885	3.718
21.7	1.885	3.718
21.8	1.885	3.718
21.9	1.885	3.718
22	1.885	3.718
22.1	1.885	3.718
22.2	1.885	3.718
22.3	1.885	3.718
22.4	1.885	3.718
22.5	1.885	3.718
22.6	1.885	3.718
22.7	1.885	3.718
22.8	1.885	3.718
22.9	1.885	3.718
23	1.885	3.718
23.1	1.885	3.718
23.2	1.885	3.718
23.3	1.885	3.718
23.4	1.885	3.718
23.5	1.885	3.718
23.6	1.885	3.718
23.7	1.885	3.718
23.8	1.885	3.718
23.9	1.885	3.718
24	1.885	3.718
24.1	1.885	3.718
24.2	1.885	3.718
24.3	1.885	3.718
24.4	1.885	3.718
24.5	1.885	3.718
24.6	1.885	3.718
24.7	1.885	3.718
24.8	1.885	3.718
24.9	1.885	3.718
25	1.885	3.718
25.1	1.885	3.718
25.2	1.885	3.718
25.3	1.885	3.718
25.4	1.885	3.718
25.5	1.885	3.718
25.6	1.885	3.718
25.7	1.885	3.718
25.8	1.885	3.718
25.9	1.885	3.718
26	1.885	3.718
26.1	1.885	3.718
26.2	1.885	3.718
26.3	1.885	3.718
26.4	1.885	3.718
26.5	1.885	3.718
26.6	1.885	3.718
26.7	1.885	3.718
26.8	1.885	3.718
26.9	1.885	3.718
27	1.885	3.718
27.1	1.885	3.718
27.2	1.885	3.718
27.3	1.885	3.718
27.4	1.885	3.718
27.5	1.885	3.718
27.6	1.885	3.718
27.7	1.885	3.718
27.8	1.885	3.718
27.9	1.885	3.718
28	1.885	3.718
28.1	1.885	3.718
28.2	1.885	3.718
28.3	1.885	3.718
28.4	1.885	3.718
28.5	1.885	3.718
28.6	1.885	3.718
28.7	1.885	3.718
28.8	1.885	3.718
28.9	1.885	3.718
29	1.885	3.718
29.1	1.885	3.718
29.2	1.885	3.718
29.3	1.885	3.718
29.4	1.885	3.718
29.5	1.885	3.718
29.6	1.885	3.718
29.7	1.885	3.718
29.8	1.885	3.718
29.9	1.885	3.718
30	1.885	3.718
30.1	1.885	3.718
30.2	1.885	3.718
30.3	1.885	3.718
30.4	1.885	3.718
30.5	1.885	3.718
30.6	1.885	3.718
30.7	1.885	3.718
30.8	1.885	3.718
30.9	1.885	3.718
31	1.885	3.718
31.1	1.885	3.718
31.2	1.885	3.718
31.3	1.885	3.718
31.4	1.885	3.718
31.5	1.885	3.718
31.6	1.885	3.718
31.7	1.885	3.718
31.8	1.885	3.718
31.9	1.885	3.718
32	1.885	3.718
32.1	1.885	3.718
32.2	1.885	3.718
32.3	1.885	3.718
32.4	1.885	3.718
32.5	1.885	3.718
32.6	1.885	3.718
32.7	1.885	3.718
32.8	1.885	3.718
32.9	1.885	3.718
33	1.885	3.718
33.1	1.885	3.718
33.2	1.885	3.718
33.3	1.885	3.718
33.4	1.885	3.718
33.5	1.885	3.718
33.6	1.885	3.718
33.7	1.885	3.718
33.8	1.885	3.718
33.9	1.885	3.718
34	1.885	3.718
34.1	1.885	3.718
34.2	1.885	3.718
34.3	1.885	3.718
34.4	1.885	3.718
34.5	1.885	3.718
34.6	1.885	3.718
34.7	1.885	3.718
34.8	1.885	3.718
34.9	1.885	3.718
35	1.885	3.718
35.1	1.885	3.718
35.2	1.885	3.718
35.3	1.885	3.718
35.4	1.885	3.718
35.5	1.885	3.718
35.6	1.885	3.718
35.7	1.885	3.718
35.8	1.885	3.718
35.9	1.885	3.718
36	1.885	3.718
36.1	1.885	3.718
36.2	1.885	3.718
36.3	1.885	3.718
36.4	1.885	3.718
36.5	1.885	3.718
36.6	1.885	3.718
36.7	1.885	3.718
36.8	1.885	3.718
36.9	1.885	3.718
37	1.885	3.718
37.1	1.885	3.718
37.2	1.885	3.718
37.3	1.885	3.718
37.4	1.885	3.718
37.5	1.885	3.718
37.6	1.885	3.718
37.7	1.885	3.718
37.8	1.885	3.718
37.9	1.885	3.718
38	1.885	3.718
38.1	1.885	3.718
38.2	1.885	3.718
38.3	1.885	3.718
38.4	1.885	3.718
38.5	1.885	3.718
38.6	1.885	3.718
38.7	1.885	3.718
38.8	1.885	3.718
38.9	1.885	3.718
39	1.885	3.718
39.1	1.885	3.718
39.2	1.885	3.718
39.3	1.885	3.718
39.4	1.885	3.718
39.5	1.885	3.718
39.6	1.885	3.718
39.7	1.885	3.718
39.8	1.885	3.718
39.9	1.885	3.718
40	1.885	3.718
40.1	1.885	3.718
40.2	1.885	3.718
40.3	1.885	3.718
40.4	1.885	3.718
40.5	1.885	3.718
40.6	1.885	3.718
40.7	1.885	3.718
40.8	1.885	3.718
40.9	1.885	3.718
41	1.885	3.718
41.1	1.885	3.718
41.2	1.885	3.718
41.3	1.885	3.718
41.4	1.885	3.718
41.5	1.885	3.718
41.6	1.885	3.718
41.7	1.885	3.718
41.8	1.885	3.718
41.9	1.885	3.718
42	1.885	3.718
42.1	1.885	3.718
42.2	1.885	3.718
42.3	1.885	3.718
42.4	1.885	3.718
42.5	1.885	3.718
42.6	1.885	3.718
42.7	1.885	3.718
42.8	1.885	3.718
42.9	1.885	3.718
43	1.885	3.718
43.1	1.885	3.718
43.2	1.885	3.718
43.3	1.885	3.718
43.4	1.885	3.718
43.5	1.885	3.718
43.6	1.885	3.718
43.7	1.885	3.718
43.8	1.885	3.718
43.9	1.885	3.718
44	1.885	3.718
44.1	1.885	3.718
44.2	1.885	3.718
44.3	1.885	3.718
44.4	1.885	3.718
44.5	1.885	3.718
44.6	1.885	3.718
44.7	1.89	3.718
44.8	1.905	3.718
44.9	1.937	3.717
45	1.988	3.716
45.1	2.061	3.715
45.2	2.155	3.714
45.3	2.268	3.712
45.4	2.396	3.71
45.5	2.534	3.711
45.6	2.672	3.72
45.7	2.807	3.755
45.8	2.939	3.802
45.9	3.071	3.845
46	3.205	3.884
46.1	3.341	3.92
46.2	3.479	3.943
46.3	3.617	3.963
46.4	3.757	3.971
46.5	3.892	3.975
46.6	4.017	3.971
46.7	4.124	3.954
46.8	4.212	3.939
46.9	4.278	3.927
47	4.321	3.91
47.1	4.347	3.899
47.2	4.358	3.895
47.3	4.361	3.894
47.4	4.358	3.895
47.5	4.343	3.899
47.6	4.304	3.91
47.7	4.237	3.93
47.8	4.143	3.958
47.9	4.024	3.993
48	3.892	4.031
48.1	3.76	4.07
48.2	3.64	4.105
48.3	3.541	4.134
48.4	3.47	4.155
48.5	3.427	4.168
48.6	3.409	4.173
48.7	3.405	4.174
48.8	3.405	4.174
48.9	3.405	4.174
49	3.405	4.174
49.1	3.405	4.174
49.2	3.405	4.174
49.3	3.405	4.174
49.4	3.405	4.174
49.5	3.405	4.174
49.6	3.405	4.174
49.7	3.405	4.174
49.8	3.405	4.174
49.9	3.405	4.174
50	3.405	4.174
50.1	3.405	4.174
50.2	3.405	4.174
50.3	3.405	4.174
50.4	3.405	4.174
50.5	3.405	4.174
50.6	3.405	4.174
50.7	3.405	4.174
50.8	3.405	4.174
50.9	3.405	4.174
51	3.405	4.174
51.1	3.405	4.174
51.2	3.405	4.174
51.3	3.405	4.174
51.4	3.405	4.174
51.5	3.405	4.174
51.6	3.405	4.174
51.7	3.405	4.174
51.8	3.405	4.174
51.9	3.405	4.174
52	3.405	4.174
52.1	3.405	4.174
52.2	3.405	4.174
52.3	3.405	4.174
52.4	3.405	4.174
52.5	3.405	4.174
52.6	3.405	4.174
52.7	3.405	4.174
52.8	3.405	4.174
52.9	3.405	4.174
53	3.405	4.174
53.1	3.405	4.174
53.2	3.405	4.174
53.3	3.405	4.174
53.4	3.405	4.174
53.5	3.405	4.174
53.6	3.405	4.174
53.7	3.405	4.174
53.8	3.405	4.174
53.9	3.405	4.174
54	3.405	4.174
54.1	3.405	4.174
54.2	3.405	4.174
54.3	3.405	4.174
54.4	3.405	4.174
54.5	3.405	4.174
54.6	3.405	4.174
54.7	3.405	4.174
54.8	3.405	4.174
54.9	3.405	4.174
55	3.405	4.174
55.1	3.405	4.174
55.2	3.405	4.174
55.3	3.405	4.174
55.4	3.405	4.174
55.5	3.405	4.174
55.6	3.405	4.174
55.7	3.405	4.174
55.8	3.405	4.174
55.9	3.405	4.174
56	3.405	4.174
56.1	3.405	4.174
56.2	3.405	4.174
56.3	3.405	4.174
56.4	3.405	4.174
56.5	3.405	4.174
56.6	3.405	4.174
56.7	3.405	4.174
56.8	3.405	4.174
56.9	3.405	4.174
57	3.405	4.174
57.1	3.405	4.174
57.2	3.405	4.174
57.3	3.405	4.174
57.4	3.405	4.174
57.5	3.405	4.174
57.6	3.405	4.174
57.7	3.405	4.174
57.8	3.405	4.174
57.9	3.405	4.174
58	3.405	4.174
58.1	3.405	4.174
58.2	3.405	4.174
58.3	3.405	4.174
58.4	3.405	4.174
58.5	3.405	4.174
58.6	3.405	4.174
58.7	3.405	4.174
58.8	3.405	4.174
58.9	3.405	4.174
59	3.405	4.174
59.1	3.405	4.174
59.2	3.405	4.174
59.3	3.405	4.174
59.4	3.405	4.174
59.5	3.405	4.174
59.6	3.405	4.174
59.7	3.405	4.174
59.8	3.405	4.174
59.9	3.405	4.174
60	3.405	4.174
60.1	3.405	4.174
60.2	3.405	4.174
60.3	3.405	4.174
60.4	3.405	4.174
60.5	3.405	4.174
60.6	3.405	4.174
60.7	3.405	4.174
60.8	3.405	4.174
60.9	3.405	4.174
61	3.405	4.174
61.1	3.405	4.174
61.2	3.405	4.174
61.3	3.405	4.174
61.4	3.405	4.174
61.5	3.405	4.174
61.6	3.405	4.174
61.7	3.405	4.174
61.8	3.405	4.174
61.9	3.405	4.174
62	3.405	4.174
62.1	3.405	4.174
62.2	3.405	4.174
62.3	3.405	4.174
62.4	3.405	4.174
62.5	3.405	4.174
62.6	3.405	4.174
62.7	3.405	4.174
62.8	3.405	4.174
62.9	3.405	4.174
63	3.405	4.174
63.1	3.405	4.174
63.2	3.405	4.174
63.3	3.405	4.174
63.4	3.405	4.174
63.5	3.405	4.174
63.6	3.405	4.174
63.7	3.405	4.174
63.8	3.405	4.174
63.9	3.405	4.174
64	3.405	4.174
64.1	3.405	4.174
64.2	3.405	4.174
64.3	3.405	4.174
64.4	3.405	4.174
64.5	3.405	4.174
64.6	3.405	4.174
64.7	3.405	4.174
64.8	3.405	4.174
64.9	3.405	4.174
65	3.405	4.174
65.1	3.405	4.174
65.2	3.405	4.174
65.3	3.405	4.174
65.4	3.405	4.174
65.5	3.405	4.174
65.6	3.405	4.174
65.7	3.405	4.174
65.8	3.405	4.174
65.9	3.405	4.174
66	3.405	4.174
66.1	3.405	4.174
66.2	3.405	4.174
66.3	3.405	4.174
66.4	3.405	4.174
66.5	3.405	4.174
66.6	3.405	4.174
66.7	3.405	4.174
66.8	3.405	4.174
66.9	3.405	4.174
67	3.405	4.174
67.1	3.405	4.174
67.2	3.405	4.174
67.3	3.405	4.174
67.4	3.405	4.174
67.5	3.405	4.174
67.6	3.405	4.174
67.7	3.405	4.174
67.8	3.405	4.174
67.9	3.405	4.174
68	3.405	4.174
68.1	3.405	4.174
68.2	3.405	4.174
68.3	3.405	4.174
68.4	3.405	4.174
68.5	3.405	4.174
68.6	3.405	4.174
68.7	3.405	4.174
68.8	3.405	4.174
68.9	3.405	4.174
69	3.405	4.174
69.1	3.405	4.174
69.2	3.405	4.174
69.3	3.405	4.174
69.4	3.405	4.174
69.5	3.405	4.174
69.6	3.405	4.174
69.7	3.405	4.174
69.8	3.405	4.174
69.9	3.405	4.174
70	3.405	4.174
70.1	3.405	4.174
70.2	3.405	4.174
70.3	3.405	4.174
70.4	3.405	4.174
70.5	3.405	4.174
70.6	3.405	4.174
70.7	3.405	4.174
70.8	3.405	4.174
70.9	3.405	4.174
71	3.405	4.174
71.1	3.405	4.174
71.2	3.405	4.174
71.3	3.405	4.174
71.4	3.405	4.174
71.5	3.405	4.174
71.6	3.405	4.174
71.7	3.405	4.174
71.8	3.405	4.174
71.9	3.405	4.174
72	3.405	4.174
72.1	3.405	4.174
72.2	3.405	4.174
72.3	3.405	4.174
72.4	3.405	4.174
72.5	3.405	4.174
72.6	3.405	4.174
72.7	3.405	4.174
72.8	3.405	4.174
72.9	3.405	4.174
73	3.405	4.174
73.1	3.405	4.174
73.2	3.405	4.174
73.3	3.405	4.174
73.4	3.405	4.174
73.5	3.405	4.174
73.6	3.405	4.174
73.7	3.405	4.174
73.8	3.405	4.174
73.9	3.405	4.174
74	3.405	4.174
74.1	3.405	4.174
74.2	3.405	4.174
74.3	3.405	4.174
74.4	3.405	4.174
74.5	3.405	4.174
74.6	3.405	4.174
74.7	3.405	4.174
74.8	3.405	4.174
74.9	3.405	4.174
75	3.405	4.174
75.1	3.405	4.174
75.2	3.405	4.174
75.3	3.405	4.174
75.4	3.405	4.174
75.5	3.405	4.174
75.6	3.405	4.174
75.7	3.405	4.174
75.8	3.405	4.174
75.9	3.405	4.174
76	3.405	4.174
76.1	3.405	4.174
76.2	3.405	4.174
76.3	3.405	4.174
76.4	3.405	4.174
76.5	3.405	4.174
76.6	3.405	4.174
76.7	3.405	4.174
76.8	3.405	4.174
76.9	3.405	4.174
77	3.405	4.174
77.1	3.405	4.174
77.2	3.405	4.174
77.3	3.405	4.174
77.4	3.405	4.174
77.5	3.405	4.174
77.6	3.405	4.174
77.7	3.405	4.174
77.8	3.405	4.174
77.9	3.405	4.174
78	3.405	4.174
78.1	3.405	4.174
78.2	3.405	4.174
78.3	3.405	4.174
78.4	3.405	4.174
78.5	3.405	4.174
78.6	3.405	4.174
78.7	3.405	4.174
78.8	3.405	4.174
78.9	3.405	4.174
79	3.405	4.174
79.1	3.405	4.174
79.2	3.405	4.174
79.3	3.405	4.174
79.4	3.405	4.174
79.5	3.405	4.174
79.6	3.405	4.174
79.7	3.405	4.174
79.8	3.405	4.174
79.9	3.405	4.174
80	3.405	4.174
80.1	3.405	4.174
80.2	3.405	4.174
80.3	3.405	4.174
80.4	3.405	4.174
80.5	3.405	4.174
80.6	3.405	4.174
80.7	3.405	4.174
80.8	3.405	4.174
80.9	3.405	4.174
81	3.405	4.174
81.1	3.405	4.174
81.2	3.405	4.174
81.3	3.405	4.174
81.4	3.405	4.174
81.5	3.405	4.174
81.6	3.405	4.174
81.7	3.405	4.174
81.8	3.405	4.174
81.9	3.405	4.174
82	3.405	4.174
82.1	3.405	4.174
82.2	3.405	4.174
82.3	3.405	4.174
82.4	3.405	4.174
82.5	3.405	4.174
82.6	3.405	4.174
82.7	3.405	4.174
82.8	3.405	4.174
82.9	3.405	4.174
83	3.405	4.174
83.1	3.405	4.174
83.2	3.405	4.174
83.3	3.405	4.174
83.4	3.405	4.174
83.5	3.405	4.174
83.6	3.405	4.174
83.7	3.405	4.174
83.8	3.405	4.174
83.9	3.405	4.174
84	3.405	4.174
84.1	3.405	4.174
84.2	3.405	4.174
84.3	3.405	4.174
84.4	3.405	4.174
84.5	3.405	4.174
84.6	3.405	4.174
84.7	3.405	4.174
84.8	3.405	4.174
84.9	3.405	4.174
85	3.405	4.174
85.1	3.405	4.174
85.2	3.405	4.174
85.3	3.405	4.174
85.4	3.405	4.174
85.5	3.405	4.174
85.6	3.405	4.174
85.7	3.405	4.174
85.8	3.405	4.174
85.9	3.405	4.174
86	3.405	4.174
86.1	3.405	4.174
86.2	3.405	4.174
86.3	3.405	4.174
86.4	3.405	4.174
86.5	3.405	4.174
86.6	3.405	4.174
86.7	3.405	4.174
86.8	3.405	4.174
86.9	3.405	4.174
87	3.405	4.174
87.1	3.405	4.174
87.2	3.405	4.174
87.3	3.405	4.174
87.4	3.405	4.174
87.5	3.405	4.174
87.6	3.405	4.174
87.7	3.405	4.174
87.8	3.405	4.174
87.9	3.405	4.174
88	3.405	4.174
88.1	3.405	4.174
88.2	3.405	4.174
88.3	3.405	4.174
88.4	3.405	4.174
88.5	3.405	4.174
88.6	3.405	4.174
88.7	3.405	4.174
88.8	3.405	4.174
88.9	3.405	4.174
89	3.405	4.174
89.1	3.405	4.174
89.2	3.405	4.174
89.3	3.405	4.174
89.4	3.405	4.174
89.5	3.405	4.174
89.6	3.405	4.174
89.7	3.405	4.174
89.8	3.405	4.174
89.9	3.405	4.174
90	3.405	4.174
90.1	3.405	4.174
90.2	3.405	4.174
90.3	3.405	4.174
90.4	3.405	4.174
90.5	3.405	4.174
90.6	3.405	4.174
90.7	3.405	4.174
90.8	3.405	4.174
90.9	3.405	4.174
91	3.405	4.174
91.1	3.405	4.174
91.2	3.405	4.174
91.3	3.405	4.174
91.4	3.405	4.174
91.5	3.405	4.174
91.6	3.405	4.174
91.7	3.405	4.174
91.8	3.405	4.174
91.9	3.405	4.174
92	3.405	4.174
92.1	3.405	4.174
92.2	3.405	4.174
92.3	3.405	4.174
92.4	3.405	4.174
92.5	3.405	4.174
92.6	3.405	4.174
92.7	3.405	4.174
92.8	3.405	4.174
92.9	3.405	4.174
93	3.405	4.174
93.1	3.405	4.174
93.2	3.405	4.174
93.3	3.405	4.174
93.4	3.405	4.174
93.5	3.405	4.174
93.6	3.405	4.174
93.7	3.405	4.174
93.8	3.405	4.174
93.9	3.405	4.174
94	3.405	4.174
94.1	3.405	4.174
94.2	3.405	4.174
94.3	3.405	4.174
94.4	3.405	4.174
94.5	3.405	4.174
94.6	3.405	4.174
94.7	3.405	4.174
94.8	3.405	4.174
94.9	3.405	4.174
95	3.405	4.174
95.1	3.405	4.174
95.2	3.405	4.174
95.3	3.405	4.174
95.4	3.405	4.174
95.5	3.405	4.174
95.6	3.405	4.174
95.7	3.405	4.174
95.8	3.405	4.174
95.9	3.405	4.174
96	3.405	4.174
96.1	3.405	4.174
96.2	3.405	4.174
96.3	3.405	4.174
96.4	3.405	4.174
96.5	3.405	4.174
96.6	3.405	4.174
96.7	3.405	4.174
96.8	3.405	4.174
96.9	3.405	4.174
97	3.405	4.174
97.1	3.405	4.174
97.2	3.405	4.174
97.3	3.405	4.174
97.4	3.405	4.174
97.5	3.405	4.174
97.6	3.405	4.174
97.7	3.405	4.174
97.8	3.405	4.174
97.9	3.405	4.174
98	3.405	4.174
98.1	3.405	4.174
98.2	3.405	4.174
98.3	3.405	4.174
98.4	3.405	4.174
98.5	3.405	4.174
98.6	3.405	4.174
98.7	3.405	4.174
98.8	3.405	4.174
98.9	3.405	4.174
99	3.405	4.174
99.1	3.405	4.174
99.2	3.405	4.174
99.3	3.405	4.174
99.4	3.405	4.174
99.5	3.405	4.174
99.6	3.405	4.174
99.7	3.405	4.174
99.8	3.405	4.174
99.9	3.405	4.174
100	3.405	4.174
100.1	3.405	4.174
100.2	3.405	4.174
100.3	3.405	4.174
100.4	3.405	4.174
100.5	3.405	4.174
100.6	3.405	4.174
100.7	3.405	4.174
100.8	3.405	4.174
100.9	3.405	4.174
101	3.405	4.174
101.1	3.405	4.174
101.2	3.405	4.174
101.3	3.405	4.174
101.4	3.405	4.174
101.5	3.405	4.174
101.6	3.405	4.174
101.7	3.405	4.174
101.8	3.405	4.174
101.9	3.405	4.174
102	3.405	4.174
102.1	3.405	4.174
102.2	3.405	4.174
102.3	3.405	4.174
102.4	3.405	4.174
102.5	3.405	4.174
102.6	3.405	4.174
102.7	3.405	4.174
102.8	3.405	4.174
102.9	3.405	4.174
103	3.405	4.174
103.1	3.405	4.174
103.2	3.405	4.174
103.3	3.405	4.174
103.4	3.405	4.174
103.5	3.405	4.174
103.6	3.405	4.174
103.7	3.405	4.174
103.8	3.405	4.174
103.9	3.405	4.174
104	3.405	4.174
104.1	3.405	4.174
104.2	3.405	4.174
104.3	3.405	4.174
104.4	3.405	4.174
104.5	3.405	4.174
104.6	3.405	4.174
104.7	3.405	4.174
104.8	3.405	4.174
104.9	3.405	4.174
105	3.405	4.174
105.1	3.405	4.174
105.2	3.405	4.174
105.3	3.405	4.174
105.4	3.405	4.174
105.5	3.405	4.174
105.6	3.405	4.174
105.7	3.405	4.174
105.8	3.405	4.174
105.9	3.405	4.174
106	3.405	4.174
106.1	3.405	4.174
106.2	3.405	4.174
106.3	3.405	4.174
106.4	3.405	4.174
106.5	3.405	4.174
106.6	3.405	4.174
106.7	3.405	4.174
106.8	3.405	4.174
106.9	3.405	4.174
107	3.405	4.174
107.1	3.405	4.174
107.2	3.405	4.174
107.3	3.405	4.174
107.4	3.405	4.174
107.5	3.405	4.174
107.6	3.405	4.174
107.7	3.405	4.174
107.8	3.405	4.174
107.9	3.405	4.174
108	3.405	4.174
108.1	3.405	4.174
108.2	3.405	4.174
108.3	3.405	4.174
108.4	3.405	4.174
108.5	3.405	4.174
108.6	3.405	4.174
108.7	3.405	4.174
108.8	3.405	4.174
108.9	3.405	4.174
109	3.405	4.174
109.1	3.405	4.174
109.2	3.405	4.174
109.3	3.405	4.174
109.4	3.405	4.174
109.5	3.405	4.174
109.6	3.405	4.174
109.7	3.405	4.174
109.8	3.405	4.174
109.9	3.405	4.174
110	3.405	4.174
110.1	3.405	4.174
110.2	3.405	4.174
110.3	3.405	4.174
110.4	3.405	4.174
110.5	3.405	4.174
110.6	3.405	4.174
110.7	3.405	4.174
110.8	3.405	4.174
110.9	3.405	4.174
111	3.405	4.174
111.1	3.405	4.174
111.2	3.405	4.174
111.3	3.405	4.174
111.4	3.405	4.174
111.5	3.405	4.174
111.6	3.405	4.174
111.7	3.405	4.174
111.8	3.405	4.174
111.9	3.405	4.174
112	3.405	4.174
112.1	3.405	4.174
112.2	3.405	4.174
112.3	3.405	4.174
112.4	3.405	4.174
112.5	3.405	4.174
112.6	3.405	4.174
112.7	3.405	4.174
112.8	3.405	4.174
112.9	3.405	4.174
113	3.405	4.174
113.1	3.405	4.174
113.2	3.405	4.174
113.3	3.405	4.174
113.4	3.405	4.174
113.5	3.405	4.174
113.6	3.405	4.174
113.7	3.405	4.174
113.8	3.405	4.174
113.9	3.405	4.174
114	3.405	4.174
114.1	3.405	4.174
114.2	3.405	4.174
114.3	3.405	4.174
114.4	3.405	4.174
114.5	3.405	4.174
114.6	3.405	4.174
114.7	3.405	4.174
114.8	3.405	4.174
114.9	3.405	4.174
115	3.405	4.174
115.1	3.405	4.174
115.2	3.405	4.174
115.3	3.405	4.174
115.4	3.405	4.174
115.5	3.405	4.174
115.6	3.405	4.174
115.7	3.405	4.174
115.8	3.405	4.174
115.9	3.405	4.174
116	3.405	4.174
116.1	3.405	4.174
116.2	3.405	4.174
116.3	3.405	4.174
116.4	3.405	4.174
116.5	3.405	4.174
116.6	3.405	4.174
116.7	3.405	4.174
116.8	3.405	4.174
116.9	3.405	4.174
117	3.405	4.174
117.1	3.405	4.174
117.2	3.405	4.174
117.3	3.405	4.174
117.4	3.405	4.174
117.5	3.405	4.174
117.6	3.405	4.174
117.7	3.405	4.174
117.8	3.405	4.174
117.9	3.405	4.174
118	3.405	4.174
118.1	3.405	4.174
118.2	3.405	4.174
118.3	3.405	4.174
118.4	3.405	4.174
