Time	X	Z
10.8	1.885	3.718
10.9	1.885	3.718
11	1.885	3.718
11.1	1.885	3.718
11.2	1.885	3.718
11.3	1.885	3.718
11.4	1.885	3.718
11.5	1.885	3.718
11.6	1.885	3.718
11.7	1.885	3.718
11.8	1.885	3.718
11.9	1.885	3.718
12	1.885	3.718
12.1	1.885	3.718
12.2	1.885	3.718
12.3	1.885	3.718
12.4	1.885	3.718
12.5	1.885	3.718
12.6	1.885	3.718
12.7	1.885	3.718
12.8	1.885	3.718
12.9	1.885	3.718
13	1.885	3.718
13.1	1.885	3.718
13.2	1.885	3.718
13.3	1.885	3.718
13.4	1.885	3.718
13.5	1.885	3.718
13.6	1.885	3.718
13.7	1.885	3.718
13.8	1.885	3.718
13.9	1.885	3.718
14	1.885	3.718
14.1	1.885	3.718
14.2	1.885	3.718
14.3	1.885	3.718
14.4	1.885	3.718
14.5	1.885	3.718
14.6	1.885	3.718
14.7	1.885	3.718
14.8	1.885	3.718
14.9	1.885	3.718
15	1.885	3.718
15.1	1.885	3.718
15.2	1.885	3.718
15.3	1.885	3.718
15.4	1.885	3.718
15.5	1.885	3.718
15.6	1.885	3.718
15.7	1.885	3.718
15.8	1.885	3.718
15.9	1.885	3.718
16	1.885	3.718
16.1	1.885	3.718
16.2	1.885	3.718
16.3	1.885	3.718
16.4	1.885	3.718
16.5	1.885	3.718
16.6	1.885	3.718
16.7	1.885	3.718
16.8	1.885	3.718
16.9	1.885	3.718
17	1.885	3.718
17.1	1.885	3.718
17.2	1.885	3.718
17.3	1.885	3.718
17.4	1.885	3.718
17.5	1.885	3.718
17.6	1.885	3.718
17.7	1.885	3.718
17.8	1.885	3.718
17.9	1.885	3.718
18	1.885	3.718
18.1	1.885	3.718
18.2	1.885	3.718
18.3	1.885	3.718
18.4	1.885	3.718
18.5	1.885	3.718
18.6	1.885	3.718
18.7	1.885	3.718
18.8	1.885	3.718
18.9	1.885	3.718
19	1.885	3.718
19.1	1.885	3.718
19.2	1.885	3.718
19.3	1.885	3.718
19.4	1.885	3.718
19.5	1.885	3.718
19.6	1.885	3.718
19.7	1.885	3.718
19.8	1.885	3.718
19.9	1.885	3.718
20	1.885	3.718
20.1	1.885	3.718
20.2	1.885	3.718
20.3	1.885	3.718
20.4	1.885	3.718
20.5	1.885	3.718
20.6	1.885	3.718
20.7	1.885	3.718
20.8	1.885	3.718
20.9	1.885	3.718
21	1.885	3.718
21.1	1.885	3.718
21.2	1.885	3.718
21.3	1.886	3.718
21.4	1.895	3.718
21.5	1.917	3.717
21.6	1.956	3.717
21.7	2.016	3.716
21.8	2.088	3.715
21.9	2.2	3.713
22	2.319	3.711
22.1	2.454	3.709
22.2	2.59	3.715
22.3	2.73	3.723
22.4	2.861	3.772
22.5	2.994	3.819
22.6	3.129	3.863
22.7	3.264	3.9
22.8	3.397	3.932
22.9	3.534	3.952
23	3.673	3.968
23.1	3.817	3.973
23.2	3.953	3.977
23.3	4.081	3.961
23.4	4.192	3.943
23.5	4.288	3.923
23.6	4.356	3.895
23.7	4.403	3.876
23.8	4.435	3.863
23.9	4.451	3.857
24	4.456	3.855
24.1	4.455	3.855
24.2	4.445	3.859
24.3	4.414	3.869
24.4	4.357	3.887
24.5	4.271	3.915
24.6	4.159	3.952
24.7	4.036	3.992
24.8	3.903	4.035
24.9	3.779	4.076
25	3.673	4.111
25.1	3.593	4.137
25.2	3.542	4.153
25.3	3.516	4.162
25.4	3.51	4.164
25.5	3.509	4.164
25.6	3.509	4.164
25.7	3.509	4.164
25.8	3.509	4.164
25.9	3.509	4.164
26	3.509	4.164
26.1	3.509	4.164
26.2	3.509	4.164
26.3	3.509	4.164
26.4	3.509	4.164
26.5	3.509	4.164
26.6	3.509	4.164
26.7	3.509	4.164
26.8	3.509	4.164
26.9	3.509	4.164
27	3.509	4.164
27.1	3.509	4.164
27.2	3.509	4.164
27.3	3.509	4.164
27.4	3.509	4.164
27.5	3.509	4.164
27.6	3.509	4.164
27.7	3.509	4.164
27.8	3.509	4.164
27.9	3.509	4.164
28	3.509	4.164
28.1	3.509	4.164
28.2	3.509	4.164
28.3	3.509	4.164
28.4	3.509	4.164
28.5	3.509	4.164
28.6	3.509	4.164
28.7	3.509	4.164
28.8	3.509	4.164
28.9	3.509	4.164
29	3.509	4.164
29.1	3.509	4.164
29.2	3.509	4.164
29.3	3.509	4.164
29.4	3.509	4.164
29.5	3.509	4.164
29.6	3.509	4.164
29.7	3.509	4.164
29.8	3.509	4.164
29.9	3.509	4.164
30	3.509	4.164
30.1	3.509	4.164
30.2	3.509	4.164
30.3	3.509	4.164
30.4	3.509	4.164
30.5	3.509	4.164
30.6	3.509	4.164
30.7	3.509	4.164
30.8	3.509	4.164
30.9	3.509	4.164
31	3.509	4.164
31.1	3.509	4.164
31.2	3.509	4.164
31.3	3.509	4.164
31.4	3.509	4.164
31.5	3.509	4.164
31.6	3.509	4.164
31.7	3.509	4.164
31.8	3.509	4.164
31.9	3.509	4.164
32	3.509	4.164
32.1	3.509	4.164
32.2	3.509	4.164
32.3	3.509	4.164
32.4	3.509	4.164
32.5	3.509	4.164
32.6	3.509	4.164
32.7	3.509	4.164
32.8	3.509	4.164
32.9	3.509	4.164
33	3.509	4.164
33.1	3.509	4.164
33.2	3.509	4.164
33.3	3.509	4.164
33.4	3.509	4.164
33.5	3.509	4.164
33.6	3.509	4.164
33.7	3.509	4.164
33.8	3.509	4.164
33.9	3.509	4.164
34	3.509	4.164
34.1	3.509	4.164
34.2	3.509	4.164
34.3	3.509	4.164
34.4	3.509	4.164
34.5	3.509	4.164
34.6	3.509	4.164
34.7	3.509	4.164
34.8	3.509	4.164
34.9	3.509	4.164
35	3.509	4.164
35.1	3.509	4.164
35.2	3.509	4.164
35.3	3.509	4.164
35.4	3.509	4.164
35.5	3.509	4.164
35.6	3.509	4.164
35.7	3.509	4.164
35.8	3.509	4.164
35.9	3.509	4.164
36	3.509	4.164
36.1	3.509	4.164
36.2	3.509	4.164
36.3	3.509	4.164
36.4	3.509	4.164
36.5	3.509	4.164
36.6	3.509	4.164
36.7	3.509	4.164
36.8	3.509	4.164
36.9	3.509	4.164
37	3.509	4.164
37.1	3.509	4.164
37.2	3.509	4.164
37.3	3.509	4.164
37.4	3.509	4.164
37.5	3.509	4.164
37.6	3.509	4.164
37.7	3.509	4.164
37.8	3.509	4.164
37.9	3.509	4.164
38	3.509	4.164
38.1	3.509	4.164
38.2	3.509	4.164
38.3	3.509	4.164
38.4	3.509	4.164
38.5	3.509	4.164
38.6	3.509	4.164
38.7	3.509	4.164
38.8	3.509	4.164
38.9	3.509	4.164
39	3.509	4.164
39.1	3.509	4.164
39.2	3.509	4.164
39.3	3.509	4.164
39.4	3.509	4.164
39.5	3.509	4.164
39.6	3.509	4.164
39.7	3.509	4.164
39.8	3.509	4.164
39.9	3.509	4.164
40	3.509	4.164
40.1	3.509	4.164
40.2	3.509	4.164
40.3	3.509	4.164
40.4	3.509	4.164
40.5	3.509	4.164
40.6	3.509	4.164
40.7	3.509	4.164
40.8	3.509	4.164
40.9	3.509	4.164
41	3.509	4.164
41.1	3.509	4.164
41.2	3.509	4.164
41.3	3.509	4.164
41.4	3.509	4.164
41.5	3.509	4.164
41.6	3.509	4.164
41.7	3.509	4.164
41.8	3.509	4.164
41.9	3.509	4.164
42	3.509	4.164
42.1	3.509	4.164
42.2	3.509	4.164
42.3	3.509	4.164
42.4	3.509	4.164
42.5	3.509	4.164
42.6	3.509	4.164
42.7	3.509	4.164
42.8	3.509	4.164
42.9	3.509	4.164
43	3.509	4.164
43.1	3.509	4.164
43.2	3.509	4.164
43.3	3.509	4.164
43.4	3.509	4.164
43.5	3.509	4.164
43.6	3.509	4.164
43.7	3.509	4.164
43.8	3.509	4.164
43.9	3.509	4.164
44	3.509	4.164
44.1	3.509	4.164
44.2	3.509	4.164
44.3	3.509	4.164
44.4	3.509	4.164
44.5	3.509	4.164
44.6	3.509	4.164
44.7	3.509	4.164
44.8	3.509	4.164
44.9	3.509	4.164
45	3.509	4.164
45.1	3.509	4.164
45.2	3.509	4.164
45.3	3.509	4.164
45.4	3.509	4.164
45.5	3.509	4.164
45.6	3.509	4.164
45.7	3.509	4.164
45.8	3.509	4.164
45.9	3.509	4.164
46	3.509	4.164
46.1	3.509	4.164
46.2	3.509	4.164
46.3	3.509	4.164
46.4	3.509	4.164
46.5	3.509	4.164
46.6	3.509	4.164
46.7	3.509	4.164
46.8	3.509	4.164
46.9	3.509	4.164
47	3.509	4.164
47.1	3.509	4.164
47.2	3.509	4.164
47.3	3.509	4.164
47.4	3.509	4.164
47.5	3.509	4.164
47.6	3.509	4.164
47.7	3.509	4.164
47.8	3.509	4.164
47.9	3.509	4.164
48	3.509	4.164
48.1	3.509	4.164
48.2	3.509	4.164
48.3	3.509	4.164
48.4	3.509	4.164
48.5	3.509	4.164
48.6	3.509	4.164
48.7	3.509	4.164
48.8	3.509	4.164
48.9	3.509	4.164
49	3.509	4.164
49.1	3.509	4.164
49.2	3.509	4.164
49.3	3.509	4.164
49.4	3.509	4.164
49.5	3.509	4.164
49.6	3.509	4.164
49.7	3.509	4.164
49.8	3.509	4.164
49.9	3.509	4.164
50	3.509	4.164
50.1	3.509	4.164
50.2	3.509	4.164
50.3	3.509	4.164
50.4	3.509	4.164
50.5	3.509	4.164
50.6	3.509	4.164
50.7	3.509	4.164
50.8	3.509	4.164
50.9	3.509	4.164
51	3.509	4.164
51.1	3.509	4.164
51.2	3.509	4.164
51.3	3.509	4.164
51.4	3.509	4.164
51.5	3.509	4.164
51.6	3.509	4.164
51.7	3.509	4.164
51.8	3.509	4.164
51.9	3.509	4.164
52	3.509	4.164
52.1	3.509	4.164
52.2	3.509	4.164
52.3	3.509	4.164
52.4	3.509	4.164
52.5	3.509	4.164
52.6	3.509	4.164
52.7	3.509	4.164
52.8	3.509	4.164
52.9	3.509	4.164
53	3.509	4.164
53.1	3.509	4.164
53.2	3.509	4.164
53.3	3.509	4.164
53.4	3.509	4.164
53.5	3.509	4.164
53.6	3.509	4.164
53.7	3.509	4.164
53.8	3.509	4.164
53.9	3.509	4.164
54	3.509	4.164
54.1	3.509	4.164
54.2	3.509	4.164
54.3	3.509	4.164
54.4	3.509	4.164
54.5	3.509	4.164
54.6	3.509	4.164
54.7	3.509	4.164
54.8	3.509	4.164
54.9	3.509	4.164
55	3.509	4.164
55.1	3.509	4.164
55.2	3.509	4.164
55.3	3.509	4.164
55.4	3.509	4.164
55.5	3.509	4.164
55.6	3.509	4.164
55.7	3.509	4.164
55.8	3.509	4.164
55.9	3.509	4.164
56	3.509	4.164
56.1	3.509	4.164
56.2	3.509	4.164
56.3	3.509	4.164
56.4	3.509	4.164
56.5	3.509	4.164
56.6	3.509	4.164
56.7	3.509	4.164
56.8	3.509	4.164
56.9	3.509	4.164
57	3.509	4.164
57.1	3.509	4.164
57.2	3.509	4.164
57.3	3.509	4.164
57.4	3.509	4.164
57.5	3.509	4.164
57.6	3.509	4.164
57.7	3.509	4.164
57.8	3.509	4.164
57.9	3.509	4.164
58	3.509	4.164
58.1	3.509	4.164
58.2	3.509	4.164
58.3	3.509	4.164
58.4	3.509	4.164
58.5	3.509	4.164
58.6	3.509	4.164
58.7	3.509	4.164
58.8	3.509	4.164
58.9	3.509	4.164
59	3.509	4.164
59.1	3.509	4.164
59.2	3.509	4.164
59.3	3.509	4.164
59.4	3.509	4.164
59.5	3.509	4.164
59.6	3.509	4.164
59.7	3.509	4.164
59.8	3.509	4.164
59.9	3.509	4.164
60	3.509	4.164
60.1	3.509	4.164
60.2	3.509	4.164
60.3	3.509	4.164
60.4	3.509	4.164
60.5	3.509	4.164
60.6	3.509	4.164
60.7	3.509	4.164
60.8	3.509	4.164
60.9	3.509	4.164
61	3.509	4.164
61.1	3.509	4.164
61.2	3.509	4.164
61.3	3.509	4.164
61.4	3.509	4.164
61.5	3.509	4.164
61.6	3.509	4.164
61.7	3.509	4.164
61.8	3.509	4.164
61.9	3.509	4.164
62	3.509	4.164
62.1	3.509	4.164
62.2	3.509	4.164
62.3	3.509	4.164
62.4	3.509	4.164
62.5	3.509	4.164
62.6	3.509	4.164
62.7	3.509	4.164
62.8	3.509	4.164
62.9	3.509	4.164
63	3.509	4.164
63.1	3.509	4.164
63.2	3.509	4.164
63.3	3.509	4.164
63.4	3.509	4.164
63.5	3.509	4.164
63.6	3.509	4.164
63.7	3.509	4.164
63.8	3.509	4.164
63.9	3.509	4.164
64	3.509	4.164
64.1	3.509	4.164
64.2	3.509	4.164
64.3	3.509	4.164
64.4	3.509	4.164
64.5	3.509	4.164
64.6	3.509	4.164
64.7	3.509	4.164
64.8	3.509	4.164
64.9	3.509	4.164
65	3.509	4.164
65.1	3.509	4.164
65.2	3.509	4.164
65.3	3.509	4.164
65.4	3.509	4.164
65.5	3.509	4.164
65.6	3.509	4.164
65.7	3.509	4.164
65.8	3.509	4.164
65.9	3.509	4.164
66	3.509	4.164
66.1	3.509	4.164
66.2	3.509	4.164
66.3	3.509	4.164
66.4	3.509	4.164
66.5	3.509	4.164
66.6	3.509	4.164
66.7	3.509	4.164
66.8	3.509	4.164
66.9	3.509	4.164
67	3.509	4.164
67.1	3.509	4.164
67.2	3.509	4.164
67.3	3.509	4.164
67.4	3.509	4.164
67.5	3.509	4.164
67.6	3.509	4.164
67.7	3.509	4.164
67.8	3.509	4.164
67.9	3.509	4.164
68	3.509	4.164
68.1	3.509	4.164
68.2	3.509	4.164
68.3	3.509	4.164
68.4	3.509	4.164
68.5	3.509	4.164
68.6	3.509	4.164
68.7	3.509	4.164
68.8	3.509	4.164
68.9	3.509	4.164
69	3.509	4.164
69.1	3.509	4.164
69.2	3.509	4.164
69.3	3.509	4.164
69.4	3.509	4.164
69.5	3.509	4.164
69.6	3.509	4.164
69.7	3.509	4.164
69.8	3.509	4.164
69.9	3.509	4.164
70	3.509	4.164
70.1	3.509	4.164
70.2	3.509	4.164
70.3	3.509	4.164
70.4	3.509	4.164
70.5	3.509	4.164
70.6	3.509	4.164
70.7	3.509	4.164
70.8	3.509	4.164
70.9	3.509	4.164
71	3.509	4.164
71.1	3.509	4.164
71.2	3.509	4.164
71.3	3.509	4.164
71.4	3.509	4.164
71.5	3.509	4.164
71.6	3.509	4.164
71.7	3.509	4.164
71.8	3.509	4.164
71.9	3.509	4.164
72	3.509	4.164
72.1	3.509	4.164
72.2	3.509	4.164
72.3	3.509	4.164
72.4	3.509	4.164
72.5	3.509	4.164
72.6	3.509	4.164
72.7	3.509	4.164
72.8	3.509	4.164
72.9	3.509	4.164
73	3.509	4.164
73.1	3.509	4.164
73.2	3.509	4.164
73.3	3.509	4.164
73.4	3.509	4.164
73.5	3.509	4.164
73.6	3.509	4.164
73.7	3.509	4.164
73.8	3.509	4.164
73.9	3.509	4.164
74	3.509	4.164
74.1	3.509	4.164
74.2	3.509	4.164
74.3	3.509	4.164
74.4	3.509	4.164
74.5	3.509	4.164
74.6	3.509	4.164
74.7	3.509	4.164
74.8	3.509	4.164
74.9	3.509	4.164
75	3.509	4.164
75.1	3.509	4.164
75.2	3.509	4.164
75.3	3.509	4.164
75.4	3.509	4.164
75.5	3.509	4.164
75.6	3.509	4.164
75.7	3.509	4.164
75.8	3.509	4.164
75.9	3.509	4.164
76	3.509	4.164
76.1	3.509	4.164
76.2	3.509	4.164
76.3	3.509	4.164
76.4	3.509	4.164
76.5	3.509	4.164
76.6	3.509	4.164
76.7	3.509	4.164
76.8	3.509	4.164
76.9	3.509	4.164
77	3.509	4.164
77.1	3.509	4.164
77.2	3.509	4.164
77.3	3.509	4.164
77.4	3.509	4.164
77.5	3.509	4.164
77.6	3.509	4.164
77.7	3.509	4.164
77.8	3.509	4.164
77.9	3.509	4.164
78	3.509	4.164
78.1	3.509	4.164
78.2	3.509	4.164
78.3	3.509	4.164
78.4	3.509	4.164
78.5	3.509	4.164
78.6	3.509	4.164
78.7	3.509	4.164
78.8	3.509	4.164
78.9	3.509	4.164
79	3.509	4.164
79.1	3.509	4.164
79.2	3.509	4.164
79.3	3.509	4.164
79.4	3.509	4.164
79.5	3.509	4.164
79.6	3.509	4.164
79.7	3.509	4.164
79.8	3.509	4.164
79.9	3.509	4.164
80	3.509	4.164
80.1	3.509	4.164
80.2	3.509	4.164
80.3	3.509	4.164
80.4	3.509	4.164
80.5	3.509	4.164
80.6	3.509	4.164
80.7	3.509	4.164
80.8	3.509	4.164
80.9	3.509	4.164
81	3.509	4.164
81.1	3.509	4.164
81.2	3.509	4.164
81.3	3.509	4.164
81.4	3.509	4.164
81.5	3.509	4.164
81.6	3.509	4.164
81.7	3.509	4.164
81.8	3.509	4.164
81.9	3.509	4.164
82	3.509	4.164
82.1	3.509	4.164
82.2	3.509	4.164
82.3	3.509	4.164
82.4	3.509	4.164
82.5	3.509	4.164
82.6	3.509	4.164
82.7	3.509	4.164
82.8	3.509	4.164
82.9	3.509	4.164
83	3.509	4.164
83.1	3.509	4.164
83.2	3.509	4.164
83.3	3.509	4.164
83.4	3.509	4.164
83.5	3.509	4.164
83.6	3.509	4.164
83.7	3.509	4.164
83.8	3.509	4.164
83.9	3.509	4.164
84	3.509	4.164
84.1	3.509	4.164
84.2	3.509	4.164
84.3	3.509	4.164
84.4	3.509	4.164
84.5	3.509	4.164
84.6	3.509	4.164
84.7	3.509	4.164
84.8	3.509	4.164
84.9	3.509	4.164
85	3.509	4.164
85.1	3.509	4.164
85.2	3.509	4.164
85.3	3.509	4.164
85.4	3.509	4.164
85.5	3.509	4.164
85.6	3.509	4.164
85.7	3.509	4.164
85.8	3.509	4.164
85.9	3.509	4.164
86	3.509	4.164
86.1	3.509	4.164
86.2	3.509	4.164
86.3	3.509	4.164
86.4	3.509	4.164
86.5	3.509	4.164
86.6	3.509	4.164
86.7	3.509	4.164
86.8	3.509	4.164
86.9	3.509	4.164
87	3.509	4.164
87.1	3.509	4.164
87.2	3.509	4.164
87.3	3.509	4.164
87.4	3.509	4.164
87.5	3.509	4.164
87.6	3.509	4.164
87.7	3.509	4.164
87.8	3.509	4.164
87.9	3.509	4.164
88	3.509	4.164
88.1	3.509	4.164
88.2	3.509	4.164
88.3	3.509	4.164
88.4	3.509	4.164
88.5	3.509	4.164
88.6	3.509	4.164
88.7	3.509	4.164
88.8	3.509	4.164
88.9	3.509	4.164
89	3.509	4.164
89.1	3.509	4.164
89.2	3.509	4.164
89.3	3.509	4.164
89.4	3.509	4.164
89.5	3.509	4.164
89.6	3.509	4.164
89.7	3.509	4.164
89.8	3.509	4.164
89.9	3.509	4.164
90	3.509	4.164
90.1	3.509	4.164
90.2	3.509	4.164
90.3	3.509	4.164
90.4	3.509	4.164
90.5	3.509	4.164
90.6	3.509	4.164
90.7	3.509	4.164
90.8	3.509	4.164
90.9	3.509	4.164
91	3.509	4.164
91.1	3.509	4.164
91.2	3.509	4.164
91.3	3.509	4.164
91.4	3.509	4.164
91.5	3.509	4.164
91.6	3.509	4.164
91.7	3.509	4.164
91.8	3.509	4.164
91.9	3.509	4.164
92	3.509	4.164
92.1	3.509	4.164
92.2	3.509	4.164
92.3	3.509	4.164
92.4	3.509	4.164
92.5	3.509	4.164
92.6	3.509	4.164
92.7	3.509	4.164
92.8	3.509	4.164
92.9	3.509	4.164
93	3.509	4.164
93.1	3.509	4.164
93.2	3.509	4.164
93.3	3.509	4.164
93.4	3.509	4.164
93.5	3.509	4.164
93.6	3.509	4.164
93.7	3.509	4.164
93.8	3.509	4.164
93.9	3.509	4.164
