Time	X	Z
10.8	1.885	3.718
10.9	1.885	3.718
11	1.885	3.718
11.1	1.885	3.718
11.2	1.885	3.718
11.3	1.885	3.718
11.4	1.885	3.718
11.5	1.885	3.718
11.6	1.885	3.718
11.7	1.885	3.718
11.8	1.885	3.718
11.9	1.885	3.718
12	1.885	3.718
12.1	1.885	3.718
12.2	1.885	3.718
12.3	1.885	3.718
12.4	1.885	3.718
12.5	1.885	3.718
12.6	1.885	3.718
12.7	1.885	3.718
12.8	1.885	3.718
12.9	1.885	3.718
13	1.885	3.718
13.1	1.885	3.718
13.2	1.885	3.718
13.3	1.885	3.718
13.4	1.885	3.718
13.5	1.885	3.718
13.6	1.885	3.718
13.7	1.885	3.718
13.8	1.885	3.718
13.9	1.885	3.718
14	1.885	3.718
14.1	1.885	3.718
14.2	1.885	3.718
14.3	1.885	3.718
14.4	1.885	3.718
14.5	1.885	3.718
14.6	1.885	3.718
14.7	1.885	3.718
14.8	1.885	3.718
14.9	1.885	3.718
15	1.885	3.718
15.1	1.885	3.718
15.2	1.885	3.718
15.3	1.885	3.718
15.4	1.885	3.718
15.5	1.885	3.718
15.6	1.885	3.718
15.7	1.885	3.718
15.8	1.885	3.718
15.9	1.885	3.718
16	1.885	3.718
16.1	1.885	3.718
16.2	1.885	3.718
16.3	1.885	3.718
16.4	1.885	3.718
16.5	1.885	3.718
16.6	1.885	3.718
16.7	1.885	3.718
16.8	1.885	3.718
16.9	1.885	3.718
17	1.885	3.718
17.1	1.885	3.718
17.2	1.885	3.718
17.3	1.885	3.718
17.4	1.885	3.718
17.5	1.885	3.718
17.6	1.885	3.718
17.7	1.885	3.718
17.8	1.885	3.718
17.9	1.885	3.718
18	1.885	3.718
18.1	1.885	3.718
18.2	1.885	3.718
18.3	1.885	3.718
18.4	1.885	3.718
18.5	1.885	3.718
18.6	1.885	3.718
18.7	1.885	3.718
18.8	1.885	3.718
18.9	1.885	3.718
19	1.885	3.718
19.1	1.885	3.718
19.2	1.885	3.718
19.3	1.885	3.718
19.4	1.885	3.718
19.5	1.885	3.718
19.6	1.885	3.718
19.7	1.885	3.718
19.8	1.885	3.718
19.9	1.885	3.718
20	1.885	3.718
20.1	1.885	3.718
20.2	1.885	3.718
20.3	1.885	3.718
20.4	1.885	3.718
20.5	1.885	3.718
20.6	1.885	3.718
20.7	1.885	3.718
20.8	1.885	3.718
20.9	1.885	3.718
21	1.885	3.718
21.1	1.885	3.718
21.2	1.885	3.718
21.3	1.885	3.718
21.4	1.885	3.718
21.5	1.885	3.718
21.6	1.885	3.718
21.7	1.885	3.718
21.8	1.885	3.718
21.9	1.885	3.718
22	1.885	3.718
22.1	1.885	3.718
22.2	1.885	3.718
22.3	1.885	3.718
22.4	1.885	3.718
22.5	1.885	3.718
22.6	1.885	3.718
22.7	1.885	3.718
22.8	1.885	3.718
22.9	1.885	3.718
23	1.885	3.718
23.1	1.885	3.718
23.2	1.885	3.718
23.3	1.885	3.718
23.4	1.885	3.718
23.5	1.885	3.718
23.6	1.885	3.718
23.7	1.885	3.718
23.8	1.885	3.718
23.9	1.885	3.718
24	1.885	3.718
24.1	1.885	3.718
24.2	1.885	3.718
24.3	1.885	3.718
24.4	1.885	3.718
24.5	1.885	3.718
24.6	1.885	3.718
24.7	1.885	3.718
24.8	1.885	3.718
24.9	1.885	3.718
25	1.885	3.718
25.1	1.885	3.718
25.2	1.885	3.718
25.3	1.885	3.718
25.4	1.885	3.718
25.5	1.885	3.718
25.6	1.885	3.718
25.7	1.885	3.718
25.8	1.885	3.718
25.9	1.885	3.718
26	1.885	3.718
26.1	1.885	3.718
26.2	1.885	3.718
26.3	1.885	3.718
26.4	1.885	3.718
26.5	1.885	3.718
26.6	1.885	3.718
26.7	1.885	3.718
26.8	1.885	3.718
26.9	1.885	3.718
27	1.885	3.718
27.1	1.885	3.718
27.2	1.885	3.718
27.3	1.885	3.718
27.4	1.885	3.718
27.5	1.885	3.718
27.6	1.885	3.718
27.7	1.885	3.718
27.8	1.885	3.718
27.9	1.885	3.718
28	1.885	3.718
28.1	1.885	3.718
28.2	1.885	3.718
28.3	1.885	3.718
28.4	1.885	3.718
28.5	1.885	3.718
28.6	1.885	3.718
28.7	1.885	3.718
28.8	1.885	3.718
28.9	1.885	3.718
29	1.885	3.718
29.1	1.885	3.718
29.2	1.885	3.718
29.3	1.885	3.718
29.4	1.885	3.718
29.5	1.885	3.718
29.6	1.885	3.718
29.7	1.885	3.718
29.8	1.885	3.718
29.9	1.885	3.718
30	1.885	3.718
30.1	1.885	3.718
30.2	1.885	3.718
30.3	1.885	3.718
30.4	1.885	3.718
30.5	1.885	3.718
30.6	1.885	3.718
30.7	1.885	3.718
30.8	1.885	3.718
30.9	1.885	3.718
31	1.885	3.718
31.1	1.885	3.718
31.2	1.885	3.718
31.3	1.885	3.718
31.4	1.885	3.718
31.5	1.885	3.718
31.6	1.885	3.718
31.7	1.885	3.718
31.8	1.885	3.718
31.9	1.885	3.718
32	1.885	3.718
32.1	1.885	3.718
32.2	1.885	3.718
32.3	1.885	3.718
32.4	1.885	3.718
32.5	1.885	3.718
32.6	1.885	3.718
32.7	1.885	3.718
32.8	1.885	3.718
32.9	1.885	3.718
33	1.885	3.718
33.1	1.885	3.718
33.2	1.885	3.718
33.3	1.885	3.718
33.4	1.885	3.718
33.5	1.885	3.718
33.6	1.885	3.718
33.7	1.885	3.718
33.8	1.885	3.718
33.9	1.885	3.718
34	1.885	3.718
34.1	1.885	3.718
34.2	1.885	3.718
34.3	1.885	3.718
34.4	1.885	3.718
34.5	1.885	3.718
34.6	1.885	3.718
34.7	1.885	3.718
34.8	1.885	3.718
34.9	1.885	3.718
35	1.885	3.718
35.1	1.885	3.718
35.2	1.885	3.718
35.3	1.885	3.718
35.4	1.885	3.718
35.5	1.885	3.718
35.6	1.885	3.718
35.7	1.885	3.718
35.8	1.885	3.718
35.9	1.885	3.718
36	1.885	3.718
36.1	1.885	3.718
36.2	1.885	3.718
36.3	1.885	3.718
36.4	1.885	3.718
36.5	1.885	3.718
36.6	1.885	3.718
36.7	1.885	3.718
36.8	1.885	3.718
36.9	1.885	3.718
37	1.885	3.718
37.1	1.885	3.718
37.2	1.885	3.718
37.3	1.885	3.718
37.4	1.885	3.718
37.5	1.885	3.718
37.6	1.885	3.718
37.7	1.885	3.718
37.8	1.885	3.718
37.9	1.885	3.718
38	1.885	3.718
38.1	1.885	3.718
38.2	1.885	3.718
38.3	1.885	3.718
38.4	1.885	3.718
38.5	1.885	3.718
38.6	1.885	3.718
38.7	1.885	3.718
38.8	1.885	3.718
38.9	1.885	3.718
39	1.885	3.718
39.1	1.885	3.718
39.2	1.885	3.718
39.3	1.885	3.718
39.4	1.885	3.718
39.5	1.885	3.718
39.6	1.885	3.718
39.7	1.885	3.718
39.8	1.885	3.718
39.9	1.885	3.718
40	1.885	3.718
40.1	1.885	3.718
40.2	1.885	3.718
40.3	1.885	3.718
40.4	1.885	3.718
40.5	1.885	3.718
40.6	1.885	3.718
40.7	1.885	3.718
40.8	1.885	3.718
40.9	1.885	3.718
41	1.885	3.718
41.1	1.885	3.718
41.2	1.885	3.718
41.3	1.885	3.718
41.4	1.885	3.718
41.5	1.885	3.718
41.6	1.885	3.718
41.7	1.885	3.718
41.8	1.885	3.718
41.9	1.885	3.718
42	1.885	3.718
42.1	1.885	3.718
42.2	1.885	3.718
42.3	1.885	3.718
42.4	1.885	3.718
42.5	1.885	3.718
42.6	1.885	3.718
42.7	1.885	3.718
42.8	1.885	3.718
42.9	1.885	3.718
43	1.885	3.718
43.1	1.885	3.718
43.2	1.885	3.718
43.3	1.885	3.718
43.4	1.885	3.718
43.5	1.885	3.718
43.6	1.885	3.718
43.7	1.885	3.718
43.8	1.885	3.718
43.9	1.885	3.718
44	1.885	3.718
44.1	1.885	3.718
44.2	1.885	3.718
44.3	1.885	3.718
44.4	1.885	3.718
44.5	1.885	3.718
44.6	1.885	3.718
44.7	1.885	3.718
44.8	1.885	3.718
44.9	1.885	3.718
45	1.885	3.718
45.1	1.885	3.718
45.2	1.885	3.718
45.3	1.885	3.718
45.4	1.885	3.718
45.5	1.885	3.718
45.6	1.885	3.718
45.7	1.885	3.718
45.8	1.885	3.718
45.9	1.885	3.718
46	1.885	3.718
46.1	1.885	3.718
46.2	1.885	3.718
46.3	1.885	3.718
46.4	1.885	3.718
46.5	1.885	3.718
46.6	1.885	3.718
46.7	1.885	3.718
46.8	1.885	3.718
46.9	1.885	3.718
47	1.885	3.718
47.1	1.885	3.718
47.2	1.885	3.718
47.3	1.885	3.718
47.4	1.885	3.718
47.5	1.885	3.718
47.6	1.885	3.718
47.7	1.885	3.718
47.8	1.885	3.718
47.9	1.885	3.718
48	1.885	3.718
48.1	1.885	3.718
48.2	1.885	3.718
48.3	1.885	3.718
48.4	1.885	3.718
48.5	1.885	3.718
48.6	1.885	3.718
48.7	1.885	3.718
48.8	1.885	3.718
48.9	1.885	3.718
49	1.885	3.718
49.1	1.885	3.718
49.2	1.885	3.718
49.3	1.885	3.718
49.4	1.885	3.718
49.5	1.885	3.718
49.6	1.885	3.718
49.7	1.885	3.718
49.8	1.885	3.718
49.9	1.885	3.718
50	1.885	3.718
50.1	1.885	3.718
50.2	1.885	3.718
50.3	1.885	3.718
50.4	1.885	3.718
50.5	1.885	3.718
50.6	1.885	3.718
50.7	1.885	3.718
50.8	1.885	3.718
50.9	1.885	3.718
51	1.885	3.718
51.1	1.885	3.718
51.2	1.885	3.718
51.3	1.885	3.718
51.4	1.885	3.718
51.5	1.885	3.718
51.6	1.885	3.718
51.7	1.885	3.718
51.8	1.885	3.718
51.9	1.885	3.718
52	1.885	3.718
52.1	1.885	3.718
52.2	1.885	3.718
52.3	1.885	3.718
52.4	1.887	3.718
52.5	1.896	3.718
52.6	1.92	3.717
52.7	1.961	3.717
52.8	2.024	3.716
52.9	2.108	3.714
53	2.213	3.713
53.1	2.334	3.711
53.2	2.465	3.709
53.3	2.604	3.715
53.4	2.743	3.728
53.5	2.874	3.778
53.6	3.008	3.824
53.7	3.142	3.868
53.8	3.277	3.903
53.9	3.413	3.933
54	3.554	3.954
54.1	3.691	3.969
54.2	3.83	3.973
54.3	3.97	3.977
54.4	4.108	3.955
54.5	4.247	3.933
54.6	4.378	3.888
54.7	4.502	3.828
54.8	4.604	3.746
54.9	4.673	3.65
55	4.729	3.566
55.1	4.766	3.496
55.2	4.792	3.444
55.3	4.808	3.41
55.4	4.817	3.392
55.5	4.82	3.386
55.6	4.82	3.385
55.7	4.817	3.391
55.8	4.803	3.413
55.9	4.775	3.458
56	4.731	3.528
56.1	4.673	3.622
56.2	4.604	3.733
56.3	4.53	3.851
56.4	4.459	3.965
56.5	4.397	4.064
56.6	4.349	4.141
56.7	4.317	4.192
56.8	4.3	4.219
56.9	4.294	4.228
57	4.294	4.229
57.1	4.294	4.229
57.2	4.294	4.229
57.3	4.294	4.229
57.4	4.294	4.229
57.5	4.294	4.229
57.6	4.294	4.229
57.7	4.294	4.229
57.8	4.294	4.229
57.9	4.294	4.229
58	4.294	4.229
58.1	4.294	4.229
58.2	4.294	4.229
58.3	4.294	4.229
58.4	4.294	4.229
58.5	4.294	4.229
58.6	4.294	4.229
58.7	4.294	4.229
58.8	4.294	4.229
58.9	4.294	4.229
59	4.294	4.229
59.1	4.294	4.229
59.2	4.294	4.229
59.3	4.294	4.229
59.4	4.294	4.229
59.5	4.294	4.229
59.6	4.294	4.229
59.7	4.294	4.229
59.8	4.294	4.229
59.9	4.294	4.229
60	4.294	4.229
60.1	4.294	4.229
60.2	4.294	4.229
60.3	4.294	4.229
60.4	4.294	4.229
60.5	4.294	4.229
60.6	4.294	4.229
60.7	4.294	4.229
60.8	4.294	4.229
60.9	4.294	4.229
61	4.294	4.229
61.1	4.294	4.229
61.2	4.294	4.229
61.3	4.294	4.229
61.4	4.294	4.229
61.5	4.294	4.229
61.6	4.294	4.229
61.7	4.294	4.229
61.8	4.294	4.229
61.9	4.294	4.229
62	4.294	4.229
62.1	4.294	4.229
62.2	4.294	4.229
62.3	4.294	4.229
62.4	4.294	4.229
62.5	4.294	4.229
62.6	4.294	4.229
62.7	4.294	4.229
62.8	4.294	4.229
62.9	4.294	4.229
63	4.294	4.229
63.1	4.294	4.229
63.2	4.294	4.229
63.3	4.294	4.229
63.4	4.294	4.229
63.5	4.294	4.229
63.6	1.885	3.718
63.7	1.886	3.718
63.8	1.894	3.718
63.9	1.916	3.718
64	1.954	3.717
64.1	2.014	3.716
64.2	2.097	3.715
64.3	2.198	3.713
64.4	2.318	3.711
64.5	2.453	3.709
64.6	2.589	3.714
64.7	2.729	3.723
64.8	2.86	3.772
64.9	2.992	3.819
65	3.126	3.862
65.1	3.262	3.899
65.2	3.397	3.931
65.3	3.535	3.951
65.4	3.673	3.968
65.5	3.813	3.972
65.6	3.953	3.977
65.7	4.09	3.96
65.8	4.22	3.939
65.9	4.333	3.905
66	4.427	3.867
66.1	4.496	3.832
66.2	4.541	3.796
66.3	4.571	3.772
66.4	4.586	3.76
66.5	4.592	3.755
66.6	4.592	3.755
66.7	4.586	3.759
66.8	4.565	3.772
66.9	4.521	3.8
67	4.451	3.844
67.1	4.358	3.902
67.2	4.247	3.972
67.3	4.128	4.046
67.4	4.015	4.117
67.5	3.916	4.179
67.6	3.838	4.228
67.7	3.788	4.259
67.8	3.761	4.276
67.9	3.751	4.282
68	3.751	4.283
68.1	3.751	4.283
68.2	3.751	4.283
68.3	3.751	4.283
68.4	3.751	4.283
68.5	3.751	4.283
68.6	3.751	4.283
68.7	3.751	4.283
68.8	3.751	4.283
68.9	3.751	4.283
69	3.751	4.283
69.1	3.751	4.283
69.2	3.751	4.283
69.3	3.751	4.283
69.4	3.751	4.283
69.5	3.751	4.283
69.6	3.751	4.283
69.7	3.751	4.283
69.8	3.751	4.283
69.9	3.751	4.283
70	3.751	4.283
70.1	3.751	4.283
70.2	3.751	4.283
70.3	3.751	4.283
70.4	3.751	4.283
70.5	3.751	4.283
70.6	3.751	4.283
70.7	3.751	4.283
70.8	3.751	4.283
70.9	3.751	4.283
71	3.751	4.283
71.1	3.751	4.283
71.2	3.751	4.283
71.3	3.751	4.283
71.4	3.751	4.283
71.5	3.751	4.283
71.6	3.751	4.283
71.7	3.751	4.283
71.8	3.751	4.283
71.9	3.751	4.283
72	3.751	4.283
72.1	3.751	4.283
72.2	3.751	4.283
72.3	3.751	4.283
72.4	3.751	4.283
72.5	3.751	4.283
72.6	3.751	4.283
72.7	3.751	4.283
72.8	3.751	4.283
72.9	3.751	4.283
73	3.751	4.283
73.1	3.751	4.283
73.2	3.751	4.283
73.3	3.751	4.283
73.4	3.751	4.283
73.5	3.751	4.283
73.6	3.751	4.283
73.7	3.751	4.283
73.8	3.751	4.283
73.9	3.751	4.283
74	3.751	4.283
74.1	3.751	4.283
74.2	3.751	4.283
74.3	3.751	4.283
74.4	3.751	4.283
74.5	3.751	4.283
74.6	3.751	4.283
74.7	3.751	4.283
74.8	3.751	4.283
74.9	3.751	4.283
75	3.751	4.283
75.1	3.751	4.283
75.2	3.751	4.283
75.3	3.751	4.283
75.4	3.751	4.283
75.5	3.751	4.283
75.6	3.751	4.283
75.7	3.751	4.283
75.8	3.751	4.283
75.9	3.751	4.283
76	3.751	4.283
76.1	3.751	4.283
76.2	3.751	4.283
76.3	3.751	4.283
76.4	3.751	4.283
76.5	3.751	4.283
76.6	3.751	4.283
76.7	3.751	4.283
76.8	3.751	4.283
76.9	3.751	4.283
77	3.751	4.283
77.1	3.751	4.283
77.2	3.751	4.283
77.3	3.751	4.283
77.4	3.751	4.283
77.5	3.751	4.283
77.6	3.751	4.283
77.7	3.751	4.283
77.8	3.751	4.283
77.9	3.751	4.283
78	3.751	4.283
78.1	3.751	4.283
78.2	3.751	4.283
78.3	3.751	4.283
78.4	3.751	4.283
78.5	3.751	4.283
78.6	3.751	4.283
78.7	3.751	4.283
78.8	3.751	4.283
78.9	3.751	4.283
79	3.751	4.283
79.1	3.751	4.283
79.2	3.751	4.283
79.3	3.751	4.283
79.4	3.751	4.283
79.5	3.751	4.283
79.6	3.751	4.283
79.7	3.751	4.283
79.8	3.751	4.283
79.9	3.751	4.283
80	3.751	4.283
80.1	3.751	4.283
80.2	3.751	4.283
80.3	3.751	4.283
80.4	3.751	4.283
80.5	3.751	4.283
80.6	3.751	4.283
80.7	3.751	4.283
80.8	3.751	4.283
80.9	3.751	4.283
81	3.751	4.283
81.1	3.751	4.283
81.2	3.751	4.283
81.3	3.751	4.283
81.4	3.751	4.283
81.5	3.751	4.283
81.6	3.751	4.283
81.7	3.751	4.283
81.8	3.751	4.283
81.9	3.751	4.283
82	3.751	4.283
82.1	3.751	4.283
82.2	3.751	4.283
82.3	3.751	4.283
82.4	3.751	4.283
82.5	3.751	4.283
82.6	3.751	4.283
82.7	3.751	4.283
82.8	3.751	4.283
82.9	3.751	4.283
83	3.751	4.283
83.1	3.751	4.283
83.2	3.751	4.283
83.3	3.751	4.283
83.4	3.751	4.283
83.5	3.751	4.283
83.6	3.751	4.283
83.7	3.751	4.283
83.8	3.751	4.283
83.9	3.751	4.283
84	3.751	4.283
84.1	3.751	4.283
84.2	3.751	4.283
84.3	3.751	4.283
84.4	3.751	4.283
84.5	3.751	4.283
84.6	3.751	4.283
84.7	3.751	4.283
84.8	3.751	4.283
84.9	3.751	4.283
85	3.751	4.283
85.1	3.751	4.283
85.2	3.751	4.283
85.3	3.751	4.283
85.4	3.751	4.283
85.5	3.751	4.283
85.6	3.751	4.283
85.7	3.751	4.283
85.8	3.751	4.283
85.9	3.751	4.283
86	3.751	4.283
86.1	3.751	4.283
86.2	3.751	4.283
86.3	3.751	4.283
86.4	3.751	4.283
86.5	3.751	4.283
86.6	3.751	4.283
86.7	3.751	4.283
86.8	3.751	4.283
86.9	3.751	4.283
87	3.751	4.283
87.1	3.751	4.283
87.2	3.751	4.283
87.3	3.751	4.283
87.4	3.751	4.283
87.5	3.751	4.283
87.6	3.751	4.283
87.7	3.751	4.283
87.8	3.751	4.283
87.9	3.751	4.283
88	3.751	4.283
88.1	3.751	4.283
88.2	3.751	4.283
88.3	3.751	4.283
88.4	3.751	4.283
88.5	3.751	4.283
88.6	3.751	4.283
88.7	3.751	4.283
88.8	3.751	4.283
88.9	3.751	4.283
89	3.751	4.283
89.1	3.751	4.283
89.2	3.751	4.283
89.3	3.751	4.283
89.4	3.751	4.283
89.5	3.751	4.283
89.6	3.751	4.283
89.7	3.751	4.283
89.8	3.751	4.283
89.9	3.751	4.283
90	3.751	4.283
90.1	3.751	4.283
90.2	3.751	4.283
90.3	3.751	4.283
90.4	3.751	4.283
90.5	3.751	4.283
90.6	3.751	4.283
90.7	3.751	4.283
90.8	3.751	4.283
90.9	3.751	4.283
91	3.751	4.283
91.1	3.751	4.283
91.2	3.751	4.283
91.3	3.751	4.283
91.4	3.751	4.283
91.5	3.751	4.283
91.6	3.751	4.283
91.7	3.751	4.283
91.8	3.751	4.283
91.9	3.751	4.283
92	3.751	4.283
92.1	3.751	4.283
92.2	3.751	4.283
92.3	3.751	4.283
92.4	3.751	4.283
92.5	3.751	4.283
92.6	3.751	4.283
92.7	3.751	4.283
92.8	3.751	4.283
92.9	3.751	4.283
93	3.751	4.283
93.1	3.751	4.283
93.2	3.751	4.283
93.3	3.751	4.283
93.4	3.751	4.283
93.5	3.751	4.283
93.6	3.751	4.283
93.7	3.751	4.283
93.8	3.751	4.283
93.9	3.751	4.283
94	3.751	4.283
94.1	3.751	4.283
94.2	3.751	4.283
94.3	3.751	4.283
94.4	3.751	4.283
94.5	3.751	4.283
94.6	3.751	4.283
94.7	3.751	4.283
94.8	3.751	4.283
94.9	3.751	4.283
95	3.751	4.283
95.1	3.751	4.283
95.2	3.751	4.283
95.3	3.751	4.283
95.4	3.751	4.283
95.5	3.751	4.283
95.6	3.751	4.283
95.7	3.751	4.283
95.8	3.751	4.283
95.9	3.751	4.283
96	3.751	4.283
96.1	3.751	4.283
96.2	3.751	4.283
96.3	3.751	4.283
96.4	3.751	4.283
96.5	3.751	4.283
96.6	3.751	4.283
96.7	3.751	4.283
96.8	3.751	4.283
96.9	3.751	4.283
97	3.751	4.283
97.1	3.751	4.283
97.2	3.751	4.283
97.3	3.751	4.283
97.4	3.751	4.283
97.5	3.751	4.283
97.6	3.751	4.283
97.7	3.751	4.283
97.8	3.751	4.283
97.9	3.751	4.283
98	3.751	4.283
98.1	3.751	4.283
98.2	3.751	4.283
98.3	3.751	4.283
98.4	3.751	4.283
98.5	3.751	4.283
98.6	3.751	4.283
98.7	3.751	4.283
98.8	3.751	4.283
98.9	3.751	4.283
99	3.751	4.283
99.1	3.751	4.283
99.2	3.751	4.283
99.3	3.751	4.283
99.4	3.751	4.283
99.5	3.751	4.283
99.6	3.751	4.283
99.7	3.751	4.283
99.8	3.751	4.283
99.9	3.751	4.283
100	3.751	4.283
100.1	3.751	4.283
100.2	3.751	4.283
100.3	3.751	4.283
100.4	3.751	4.283
100.5	3.751	4.283
100.6	3.751	4.283
100.7	3.751	4.283
100.8	3.751	4.283
100.9	3.751	4.283
101	3.751	4.283
101.1	3.751	4.283
101.2	3.751	4.283
101.3	3.751	4.283
101.4	3.751	4.283
101.5	3.751	4.283
101.6	3.751	4.283
101.7	3.751	4.283
101.8	3.751	4.283
101.9	3.751	4.283
102	3.751	4.283
102.1	3.751	4.283
102.2	3.751	4.283
102.3	3.751	4.283
102.4	3.751	4.283
102.5	3.751	4.283
102.6	3.751	4.283
102.7	3.751	4.283
102.8	3.751	4.283
102.9	3.751	4.283
103	3.751	4.283
103.1	3.751	4.283
103.2	3.751	4.283
103.3	3.751	4.283
103.4	3.751	4.283
103.5	3.751	4.283
103.6	3.751	4.283
103.7	3.751	4.283
103.8	3.751	4.283
103.9	3.751	4.283
104	3.751	4.283
104.1	3.751	4.283
104.2	3.751	4.283
104.3	3.751	4.283
104.4	3.751	4.283
104.5	3.751	4.283
104.6	3.751	4.283
104.7	3.751	4.283
104.8	3.751	4.283
104.9	3.751	4.283
105	3.751	4.283
105.1	3.751	4.283
105.2	3.751	4.283
105.3	3.751	4.283
105.4	3.751	4.283
105.5	3.751	4.283
105.6	3.751	4.283
105.7	3.751	4.283
105.8	3.751	4.283
105.9	3.751	4.283
106	3.751	4.283
106.1	3.751	4.283
106.2	3.751	4.283
106.3	3.751	4.283
106.4	3.751	4.283
106.5	3.751	4.283
106.6	3.751	4.283
106.7	3.751	4.283
106.8	3.751	4.283
106.9	3.751	4.283
107	1.885	3.718
107.1	1.89	3.718
107.2	1.904	3.718
107.3	1.935	3.717
107.4	1.986	3.716
107.5	2.058	3.715
107.6	2.151	3.714
107.7	2.264	3.712
107.8	2.392	3.71
107.9	2.528	3.711
108	2.668	3.72
108.1	2.803	3.751
108.2	2.934	3.799
108.3	3.067	3.843
108.4	3.201	3.883
108.5	3.336	3.918
108.6	3.474	3.942
108.7	3.612	3.962
108.8	3.752	3.97
108.9	3.887	3.975
109	4.012	3.971
109.1	4.118	3.954
109.2	4.207	3.94
109.3	4.273	3.929
109.4	4.316	3.912
109.5	4.342	3.902
109.6	4.353	3.897
109.7	4.356	3.896
109.8	4.353	3.897
109.9	4.338	3.901
110	4.299	3.912
110.1	4.233	3.932
110.2	4.137	3.959
110.3	4.019	3.994
110.4	3.888	4.032
110.5	3.753	4.071
110.6	3.634	4.105
110.7	3.535	4.134
110.8	3.465	4.155
110.9	3.422	4.167
111	3.404	4.172
111.1	3.4	4.173
111.2	3.4	4.173
111.3	3.4	4.173
111.4	3.4	4.173
111.5	3.4	4.173
111.6	3.4	4.173
111.7	3.4	4.173
111.8	3.4	4.173
111.9	3.4	4.173
112	3.4	4.173
112.1	3.4	4.173
112.2	3.4	4.173
112.3	3.4	4.173
112.4	3.4	4.173
112.5	3.4	4.173
112.6	3.4	4.173
112.7	3.4	4.173
112.8	3.4	4.173
112.9	3.4	4.173
113	3.4	4.173
113.1	3.4	4.173
113.2	3.4	4.173
113.3	3.4	4.173
113.4	3.4	4.173
113.5	3.4	4.173
113.6	3.4	4.173
113.7	3.4	4.173
113.8	3.4	4.173
113.9	3.4	4.173
114	3.4	4.173
114.1	3.4	4.173
114.2	3.4	4.173
114.3	3.4	4.173
114.4	3.4	4.173
114.5	3.4	4.173
114.6	3.4	4.173
114.7	3.4	4.173
114.8	3.4	4.173
114.9	3.4	4.173
115	3.4	4.173
115.1	3.4	4.173
115.2	3.4	4.173
115.3	3.4	4.173
115.4	3.4	4.173
115.5	3.4	4.173
115.6	3.4	4.173
115.7	3.4	4.173
115.8	3.4	4.173
115.9	3.4	4.173
116	3.4	4.173
116.1	3.4	4.173
116.2	3.4	4.173
116.3	3.4	4.173
116.4	3.4	4.173
116.5	3.4	4.173
116.6	3.4	4.173
116.7	3.4	4.173
116.8	3.4	4.173
116.9	3.4	4.173
117	3.4	4.173
117.1	3.4	4.173
117.2	3.4	4.173
117.3	3.4	4.173
117.4	3.4	4.173
117.5	3.4	4.173
117.6	3.4	4.173
117.7	3.4	4.173
117.8	3.4	4.173
117.9	3.4	4.173
118	3.4	4.173
118.1	3.4	4.173
118.2	3.4	4.173
118.3	3.4	4.173
118.4	3.4	4.173
