Time	X	Z
10.8	1.885	3.718
10.9	1.885	3.718
11	1.885	3.718
11.1	1.885	3.718
11.2	1.885	3.718
11.3	1.885	3.718
11.4	1.885	3.718
11.5	1.885	3.718
11.6	1.885	3.718
11.7	1.885	3.718
11.8	1.885	3.718
11.9	1.885	3.718
12	1.885	3.718
12.1	1.885	3.718
12.2	1.885	3.718
12.3	1.885	3.718
12.4	1.885	3.718
12.5	1.885	3.718
12.6	1.885	3.718
12.7	1.885	3.718
12.8	1.885	3.718
12.9	1.885	3.718
13	1.885	3.718
13.1	1.885	3.718
13.2	1.885	3.718
13.3	1.885	3.718
13.4	1.885	3.718
13.5	1.885	3.718
13.6	1.885	3.718
13.7	1.885	3.718
13.8	1.885	3.718
13.9	1.885	3.718
14	1.885	3.718
14.1	1.885	3.718
14.2	1.885	3.718
14.3	1.885	3.718
14.4	1.885	3.718
14.5	1.885	3.718
14.6	1.885	3.718
14.7	1.885	3.718
14.8	1.885	3.718
14.9	1.885	3.718
15	1.885	3.718
15.1	1.885	3.718
15.2	1.885	3.718
15.3	1.885	3.718
15.4	1.885	3.718
15.5	1.885	3.718
15.6	1.885	3.718
15.7	1.885	3.718
15.8	1.885	3.718
15.9	1.885	3.718
16	1.885	3.718
16.1	1.885	3.718
16.2	1.885	3.718
16.3	1.885	3.718
16.4	1.885	3.718
16.5	1.885	3.718
16.6	1.885	3.718
16.7	1.885	3.718
16.8	1.885	3.718
16.9	1.885	3.718
17	1.885	3.718
17.1	1.885	3.718
17.2	1.885	3.718
17.3	1.885	3.718
17.4	1.885	3.718
17.5	1.885	3.718
17.6	1.885	3.718
17.7	1.885	3.718
17.8	1.885	3.718
17.9	1.885	3.718
18	1.885	3.718
18.1	1.885	3.718
18.2	1.885	3.718
18.3	1.885	3.718
18.4	1.885	3.718
18.5	1.885	3.718
18.6	1.885	3.718
18.7	1.885	3.718
18.8	1.885	3.718
18.9	1.885	3.718
19	1.885	3.718
19.1	1.885	3.718
19.2	1.885	3.718
19.3	1.885	3.718
19.4	1.885	3.718
19.5	1.885	3.718
19.6	1.885	3.718
19.7	1.885	3.718
19.8	1.885	3.718
19.9	1.885	3.718
20	1.885	3.718
20.1	1.885	3.718
20.2	1.885	3.718
20.3	1.885	3.718
20.4	1.885	3.718
20.5	1.885	3.718
20.6	1.885	3.718
20.7	1.885	3.718
20.8	1.885	3.718
20.9	1.885	3.718
21	1.885	3.718
21.1	1.885	3.718
21.2	1.885	3.718
21.3	1.885	3.718
21.4	1.885	3.718
21.5	1.885	3.718
21.6	1.885	3.718
21.7	1.885	3.718
21.8	1.885	3.718
21.9	1.885	3.718
22	1.885	3.718
22.1	1.885	3.718
22.2	1.885	3.718
22.3	1.885	3.718
22.4	1.885	3.718
22.5	1.885	3.718
22.6	1.885	3.718
22.7	1.885	3.718
22.8	1.885	3.718
22.9	1.885	3.718
23	1.885	3.718
23.1	1.885	3.718
23.2	1.885	3.718
23.3	1.885	3.718
23.4	1.885	3.718
23.5	1.885	3.718
23.6	1.885	3.718
23.7	1.885	3.718
23.8	1.885	3.718
23.9	1.885	3.718
24	1.885	3.718
24.1	1.885	3.718
24.2	1.885	3.718
24.3	1.885	3.718
24.4	1.885	3.718
24.5	1.885	3.718
24.6	1.885	3.718
24.7	1.885	3.718
24.8	1.885	3.718
24.9	1.885	3.718
25	1.885	3.718
25.1	1.885	3.718
25.2	1.885	3.718
25.3	1.885	3.718
25.4	1.885	3.718
25.5	1.885	3.718
25.6	1.885	3.718
25.7	1.885	3.718
25.8	1.885	3.718
25.9	1.885	3.718
26	1.885	3.718
26.1	1.885	3.718
26.2	1.885	3.718
26.3	1.885	3.718
26.4	1.885	3.718
26.5	1.885	3.718
26.6	1.885	3.718
26.7	1.885	3.718
26.8	1.885	3.718
26.9	1.885	3.718
27	1.885	3.718
27.1	1.885	3.718
27.2	1.885	3.718
27.3	1.885	3.718
27.4	1.885	3.718
27.5	1.885	3.718
27.6	1.885	3.718
27.7	1.885	3.718
27.8	1.885	3.718
27.9	1.885	3.718
28	1.885	3.718
28.1	1.885	3.718
28.2	1.885	3.718
28.3	1.885	3.718
28.4	1.885	3.718
28.5	1.885	3.718
28.6	1.885	3.718
28.7	1.885	3.718
28.8	1.885	3.718
28.9	1.885	3.718
29	1.885	3.718
29.1	1.885	3.718
29.2	1.885	3.718
29.3	1.885	3.718
29.4	1.885	3.718
29.5	1.885	3.718
29.6	1.885	3.718
29.7	1.885	3.718
29.8	1.885	3.718
29.9	1.885	3.718
30	1.885	3.718
30.1	1.885	3.718
30.2	1.885	3.718
30.3	1.885	3.718
30.4	1.885	3.718
30.5	1.885	3.718
30.6	1.885	3.718
30.7	1.885	3.718
30.8	1.885	3.718
30.9	1.885	3.718
31	1.885	3.718
31.1	1.885	3.718
31.2	1.885	3.718
31.3	1.885	3.718
31.4	1.885	3.718
31.5	1.885	3.718
31.6	1.885	3.718
31.7	1.885	3.718
31.8	1.885	3.718
31.9	1.885	3.718
32	1.885	3.718
32.1	1.885	3.718
32.2	1.885	3.718
32.3	1.885	3.718
32.4	1.885	3.718
32.5	1.885	3.718
32.6	1.885	3.718
32.7	1.885	3.718
32.8	1.885	3.718
32.9	1.885	3.718
33	1.885	3.718
33.1	1.885	3.718
33.2	1.885	3.718
33.3	1.885	3.718
33.4	1.885	3.718
33.5	1.885	3.718
33.6	1.885	3.718
33.7	1.885	3.718
33.8	1.885	3.718
33.9	1.885	3.718
34	1.885	3.718
34.1	1.885	3.718
34.2	1.885	3.718
34.3	1.885	3.718
34.4	1.885	3.718
34.5	1.885	3.718
34.6	1.885	3.718
34.7	1.885	3.718
34.8	1.885	3.718
34.9	1.885	3.718
35	1.885	3.718
35.1	1.885	3.718
35.2	1.885	3.718
35.3	1.885	3.718
35.4	1.885	3.718
35.5	1.885	3.718
35.6	1.885	3.718
35.7	1.885	3.718
35.8	1.885	3.718
35.9	1.885	3.718
36	1.885	3.718
36.1	1.885	3.718
36.2	1.885	3.718
36.3	1.885	3.718
36.4	1.885	3.718
36.5	1.885	3.718
36.6	1.885	3.718
36.7	1.885	3.718
36.8	1.885	3.718
36.9	1.885	3.718
37	1.885	3.718
37.1	1.885	3.718
37.2	1.885	3.718
37.3	1.885	3.718
37.4	1.885	3.718
37.5	1.885	3.718
37.6	1.885	3.718
37.7	1.885	3.718
37.8	1.885	3.718
37.9	1.885	3.718
38	1.885	3.718
38.1	1.885	3.718
38.2	1.885	3.718
38.3	1.885	3.718
38.4	1.885	3.718
38.5	1.885	3.718
38.6	1.885	3.718
38.7	1.885	3.718
38.8	1.885	3.718
38.9	1.885	3.718
39	1.885	3.718
39.1	1.885	3.718
39.2	1.885	3.718
39.3	1.885	3.718
39.4	1.885	3.718
39.5	1.885	3.718
39.6	1.885	3.718
39.7	1.885	3.718
39.8	1.885	3.718
39.9	1.885	3.718
40	1.885	3.718
40.1	1.885	3.718
40.2	1.885	3.718
40.3	1.885	3.718
40.4	1.885	3.718
40.5	1.885	3.718
40.6	1.885	3.718
40.7	1.885	3.718
40.8	1.885	3.718
40.9	1.885	3.718
41	1.885	3.718
41.1	1.885	3.718
41.2	1.885	3.718
41.3	1.885	3.718
41.4	1.885	3.718
41.5	1.885	3.718
41.6	1.885	3.718
41.7	1.885	3.718
41.8	1.885	3.718
41.9	1.885	3.718
42	1.885	3.718
42.1	1.885	3.718
42.2	1.885	3.718
42.3	1.885	3.718
42.4	1.885	3.718
42.5	1.885	3.718
42.6	1.885	3.718
42.7	1.885	3.718
42.8	1.885	3.718
42.9	1.885	3.718
43	1.885	3.718
43.1	1.885	3.718
43.2	1.885	3.718
43.3	1.885	3.718
43.4	1.885	3.718
43.5	1.885	3.718
43.6	1.885	3.718
43.7	1.885	3.718
43.8	1.885	3.718
43.9	1.885	3.718
44	1.885	3.718
44.1	1.885	3.718
44.2	1.885	3.718
44.3	1.885	3.718
44.4	1.885	3.718
44.5	1.885	3.718
44.6	1.885	3.718
44.7	1.885	3.718
44.8	1.885	3.718
44.9	1.885	3.718
45	1.885	3.718
45.1	1.885	3.718
45.2	1.885	3.718
45.3	1.885	3.718
45.4	1.885	3.718
45.5	1.885	3.718
45.6	1.885	3.718
45.7	1.885	3.718
45.8	1.885	3.718
45.9	1.885	3.718
46	1.885	3.718
46.1	1.885	3.718
46.2	1.885	3.718
46.3	1.885	3.718
46.4	1.885	3.718
46.5	1.885	3.718
46.6	1.885	3.718
46.7	1.885	3.718
46.8	1.885	3.718
46.9	1.885	3.718
47	1.885	3.718
47.1	1.885	3.718
47.2	1.885	3.718
47.3	1.885	3.718
47.4	1.885	3.718
47.5	1.885	3.718
47.6	1.885	3.718
47.7	1.885	3.718
47.8	1.885	3.718
47.9	1.885	3.718
48	1.885	3.718
48.1	1.885	3.718
48.2	1.885	3.718
48.3	1.885	3.718
48.4	1.885	3.718
48.5	1.885	3.718
48.6	1.885	3.718
48.7	1.885	3.718
48.8	1.885	3.718
48.9	1.885	3.718
49	1.885	3.718
49.1	1.885	3.718
49.2	1.885	3.718
49.3	1.885	3.718
49.4	1.885	3.718
49.5	1.885	3.718
49.6	1.885	3.718
49.7	1.885	3.718
49.8	1.885	3.718
49.9	1.885	3.718
50	1.885	3.718
50.1	1.885	3.718
50.2	1.885	3.718
50.3	1.885	3.718
50.4	1.885	3.718
50.5	1.885	3.718
50.6	1.885	3.718
50.7	1.885	3.718
50.8	1.885	3.718
50.9	1.885	3.718
51	1.885	3.718
51.1	1.885	3.718
51.2	1.885	3.718
51.3	1.885	3.718
51.4	1.885	3.718
51.5	1.885	3.718
51.6	1.885	3.718
51.7	1.885	3.718
51.8	1.885	3.718
51.9	1.885	3.718
52	1.885	3.718
52.1	1.885	3.718
52.2	1.885	3.718
52.3	1.885	3.718
52.4	1.885	3.718
52.5	1.885	3.718
52.6	1.885	3.718
52.7	1.885	3.718
52.8	1.885	3.718
52.9	1.885	3.718
53	1.885	3.718
53.1	1.885	3.718
53.2	1.885	3.718
53.3	1.885	3.718
53.4	1.885	3.718
53.5	1.885	3.718
53.6	1.885	3.718
53.7	1.885	3.718
53.8	1.885	3.718
53.9	1.885	3.718
54	1.885	3.718
54.1	1.885	3.718
54.2	1.885	3.718
54.3	1.885	3.718
54.4	1.885	3.718
54.5	1.885	3.718
54.6	1.885	3.718
54.7	1.885	3.718
54.8	1.885	3.718
54.9	1.885	3.718
55	1.885	3.718
55.1	1.885	3.718
55.2	1.885	3.718
55.3	1.885	3.718
55.4	1.885	3.718
55.5	1.885	3.718
55.6	1.885	3.718
55.7	1.885	3.718
55.8	1.885	3.718
55.9	1.885	3.718
56	1.885	3.718
56.1	1.885	3.718
56.2	1.885	3.718
56.3	1.885	3.718
56.4	1.885	3.718
56.5	1.885	3.718
56.6	1.885	3.718
56.7	1.885	3.718
56.8	1.885	3.718
56.9	1.885	3.718
57	1.885	3.718
57.1	1.885	3.718
57.2	1.885	3.718
57.3	1.885	3.718
57.4	1.885	3.718
57.5	1.885	3.718
57.6	1.885	3.718
57.7	1.885	3.718
57.8	1.885	3.718
57.9	1.885	3.718
58	1.885	3.718
58.1	1.885	3.718
58.2	1.885	3.718
58.3	1.885	3.718
58.4	1.885	3.718
58.5	1.885	3.718
58.6	1.885	3.718
58.7	1.885	3.718
58.8	1.885	3.718
58.9	1.885	3.718
59	1.885	3.718
59.1	1.885	3.718
59.2	1.885	3.718
59.3	1.885	3.718
59.4	1.885	3.718
59.5	1.885	3.718
59.6	1.885	3.718
59.7	1.885	3.718
59.8	1.885	3.718
59.9	1.885	3.718
60	1.885	3.718
60.1	1.885	3.718
60.2	1.885	3.718
60.3	1.885	3.718
60.4	1.885	3.718
60.5	1.885	3.718
60.6	1.885	3.718
60.7	1.885	3.718
60.8	1.885	3.718
60.9	1.885	3.718
61	1.885	3.718
61.1	1.885	3.718
61.2	1.885	3.718
61.3	1.885	3.718
61.4	1.885	3.718
61.5	1.885	3.718
61.6	1.885	3.718
61.7	1.885	3.718
61.8	1.885	3.718
61.9	1.885	3.718
62	1.885	3.718
62.1	1.885	3.718
62.2	1.885	3.718
62.3	1.885	3.718
62.4	1.885	3.718
62.5	1.885	3.718
62.6	1.885	3.718
62.7	1.885	3.718
62.8	1.885	3.718
62.9	1.885	3.718
63	1.885	3.718
63.1	1.885	3.718
63.2	1.885	3.718
63.3	1.885	3.718
63.4	1.885	3.718
63.5	1.885	3.718
63.6	1.885	3.718
63.7	1.885	3.718
63.8	1.885	3.718
63.9	1.885	3.718
64	1.885	3.718
64.1	1.885	3.718
64.2	1.885	3.718
64.3	1.885	3.718
64.4	1.885	3.718
64.5	1.885	3.718
64.6	1.885	3.718
64.7	1.885	3.718
64.8	1.885	3.718
64.9	1.885	3.718
65	1.885	3.718
65.1	1.885	3.718
65.2	1.885	3.718
65.3	1.885	3.718
65.4	1.885	3.718
65.5	1.885	3.718
65.6	1.885	3.718
65.7	1.885	3.718
65.8	1.885	3.718
65.9	1.885	3.718
66	1.885	3.718
66.1	1.885	3.718
66.2	1.885	3.718
66.3	1.885	3.718
66.4	1.885	3.718
66.5	1.885	3.718
66.6	1.885	3.718
66.7	1.885	3.718
66.8	1.885	3.718
66.9	1.885	3.718
67	1.885	3.718
67.1	1.885	3.718
67.2	1.885	3.718
67.3	1.885	3.718
67.4	1.885	3.718
67.5	1.885	3.718
67.6	1.885	3.718
67.7	1.885	3.718
67.8	1.885	3.718
67.9	1.885	3.718
68	1.885	3.718
68.1	1.885	3.718
68.2	1.885	3.718
68.3	1.885	3.718
68.4	1.885	3.718
68.5	1.885	3.718
68.6	1.885	3.718
68.7	1.885	3.718
68.8	1.885	3.718
68.9	1.885	3.718
69	1.885	3.718
69.1	1.885	3.718
69.2	1.885	3.718
69.3	1.885	3.718
69.4	1.885	3.718
69.5	1.885	3.718
69.6	1.885	3.718
69.7	1.885	3.718
69.8	1.885	3.718
69.9	1.885	3.718
70	1.885	3.718
70.1	1.885	3.718
70.2	1.885	3.718
70.3	1.885	3.718
70.4	1.885	3.718
70.5	1.885	3.718
70.6	1.885	3.718
70.7	1.885	3.718
70.8	1.885	3.718
70.9	1.885	3.718
71	1.885	3.718
71.1	1.885	3.718
71.2	1.885	3.718
71.3	1.885	3.718
71.4	1.885	3.718
71.5	1.885	3.718
71.6	1.885	3.718
71.7	1.885	3.718
71.8	1.885	3.718
71.9	1.885	3.718
72	1.885	3.718
72.1	1.885	3.718
72.2	1.885	3.718
72.3	1.885	3.718
72.4	1.885	3.718
72.5	1.885	3.718
72.6	1.885	3.718
72.7	1.885	3.718
72.8	1.885	3.718
72.9	1.885	3.718
73	1.885	3.718
73.1	1.885	3.718
73.2	1.885	3.718
73.3	1.885	3.718
73.4	1.885	3.718
73.5	1.885	3.718
73.6	1.885	3.718
73.7	1.885	3.718
73.8	1.885	3.718
73.9	1.885	3.718
74	1.885	3.718
74.1	1.885	3.718
74.2	1.885	3.718
74.3	1.885	3.718
74.4	1.885	3.718
74.5	1.885	3.718
74.6	1.885	3.718
74.7	1.885	3.718
74.8	1.885	3.718
74.9	1.885	3.718
75	1.885	3.718
75.1	1.885	3.718
75.2	1.885	3.718
75.3	1.885	3.718
75.4	1.885	3.718
75.5	1.885	3.718
75.6	1.885	3.718
75.7	1.885	3.718
75.8	1.885	3.718
75.9	1.885	3.718
76	1.885	3.718
76.1	1.885	3.718
76.2	1.885	3.718
76.3	1.885	3.718
76.4	1.885	3.718
76.5	1.885	3.718
76.6	1.885	3.718
76.7	1.885	3.718
76.8	1.885	3.718
76.9	1.885	3.718
77	1.885	3.718
77.1	1.885	3.718
77.2	1.885	3.718
77.3	1.885	3.718
77.4	1.885	3.718
77.5	1.885	3.718
77.6	1.885	3.718
77.7	1.885	3.718
77.8	1.885	3.718
77.9	1.885	3.718
78	1.885	3.718
78.1	1.885	3.718
78.2	1.885	3.718
78.3	1.885	3.718
78.4	1.885	3.718
78.5	1.885	3.718
78.6	1.885	3.718
78.7	1.885	3.718
78.8	1.885	3.718
78.9	1.885	3.718
79	1.885	3.718
79.1	1.885	3.718
79.2	1.885	3.718
79.3	1.885	3.718
79.4	1.885	3.718
79.5	1.885	3.718
79.6	1.885	3.718
79.7	1.885	3.718
79.8	1.885	3.718
79.9	1.885	3.718
80	1.885	3.718
80.1	1.885	3.718
80.2	1.885	3.718
80.3	1.885	3.718
80.4	1.885	3.718
80.5	1.885	3.718
80.6	1.885	3.718
80.7	1.885	3.718
80.8	1.885	3.718
80.9	1.885	3.718
81	1.885	3.718
81.1	1.887	3.718
81.2	1.898	3.718
81.3	1.923	3.717
81.4	1.967	3.717
81.5	2.032	3.716
81.6	2.119	3.714
81.7	2.226	3.713
81.8	2.348	3.711
81.9	2.483	3.708
82	2.622	3.717
82.1	2.76	3.734
82.2	2.89	3.784
82.3	3.024	3.829
82.4	3.158	3.872
82.5	3.293	3.907
82.6	3.429	3.936
82.7	3.566	3.956
82.8	3.698	3.97
82.9	3.818	3.973
83	3.921	3.976
83.1	4.003	3.972
83.2	4.062	3.963
83.3	4.101	3.956
83.4	4.123	3.953
83.5	4.131	3.952
83.6	4.132	3.952
83.7	4.126	3.952
83.8	4.103	3.954
83.9	4.054	3.959
84	3.975	3.967
84.1	3.867	3.978
84.2	3.738	3.991
84.3	3.6	4.005
84.4	3.465	4.018
84.5	3.346	4.03
84.6	3.253	4.04
84.7	3.189	4.046
84.8	3.154	4.049
84.9	3.142	4.051
85	3.14	4.051
85.1	3.14	4.051
85.2	3.14	4.051
85.3	3.14	4.051
85.4	3.14	4.051
85.5	3.14	4.051
85.6	3.14	4.051
85.7	3.14	4.051
85.8	3.14	4.051
85.9	3.14	4.051
86	3.14	4.051
86.1	3.14	4.051
86.2	3.14	4.051
86.3	3.14	4.051
86.4	3.14	4.051
86.5	3.14	4.051
86.6	3.14	4.051
86.7	3.14	4.051
86.8	3.14	4.051
86.9	3.14	4.051
87	3.14	4.051
87.1	3.14	4.051
87.2	3.14	4.051
87.3	3.14	4.051
87.4	3.14	4.051
87.5	3.14	4.051
87.6	3.14	4.051
87.7	3.14	4.051
87.8	3.14	4.051
87.9	3.14	4.051
88	3.14	4.051
88.1	3.14	4.051
88.2	3.14	4.051
88.3	3.14	4.051
88.4	3.14	4.051
88.5	3.14	4.051
88.6	3.14	4.051
88.7	3.14	4.051
88.8	3.14	4.051
88.9	3.14	4.051
89	3.14	4.051
89.1	3.14	4.051
89.2	3.14	4.051
89.3	3.14	4.051
89.4	3.14	4.051
89.5	3.14	4.051
89.6	3.14	4.051
89.7	3.14	4.051
89.8	3.14	4.051
89.9	3.14	4.051
90	3.14	4.051
90.1	3.14	4.051
90.2	3.14	4.051
90.3	3.14	4.051
90.4	3.14	4.051
90.5	3.14	4.051
90.6	3.14	4.051
90.7	3.14	4.051
90.8	3.14	4.051
90.9	3.14	4.051
91	3.14	4.051
91.1	3.14	4.051
91.2	3.14	4.051
91.3	3.14	4.051
91.4	3.14	4.051
91.5	3.14	4.051
91.6	3.14	4.051
91.7	3.14	4.051
91.8	3.14	4.051
91.9	3.14	4.051
92	3.14	4.051
92.1	3.14	4.051
92.2	3.14	4.051
92.3	3.14	4.051
92.4	3.14	4.051
92.5	3.14	4.051
92.6	3.14	4.051
92.7	3.14	4.051
92.8	3.14	4.051
92.9	3.14	4.051
93	3.14	4.051
93.1	3.14	4.051
93.2	3.14	4.051
93.3	3.14	4.051
93.4	3.14	4.051
93.5	3.14	4.051
93.6	3.14	4.051
93.7	3.14	4.051
93.8	3.14	4.051
93.9	3.14	4.051
94	3.14	4.051
94.1	3.14	4.051
94.2	3.14	4.051
94.3	3.14	4.051
94.4	3.14	4.051
94.5	3.14	4.051
94.6	3.14	4.051
94.7	3.14	4.051
94.8	3.14	4.051
94.9	3.14	4.051
95	3.14	4.051
95.1	3.14	4.051
95.2	3.14	4.051
95.3	3.14	4.051
95.4	3.14	4.051
95.5	3.14	4.051
95.6	3.14	4.051
95.7	3.14	4.051
95.8	3.14	4.051
95.9	3.14	4.051
96	3.14	4.051
96.1	3.14	4.051
96.2	3.14	4.051
96.3	3.14	4.051
96.4	3.14	4.051
96.5	3.14	4.051
96.6	3.14	4.051
96.7	3.14	4.051
96.8	3.14	4.051
96.9	3.14	4.051
97	3.14	4.051
97.1	3.14	4.051
97.2	3.14	4.051
97.3	3.14	4.051
97.4	3.14	4.051
97.5	3.14	4.051
97.6	3.14	4.051
97.7	3.14	4.051
97.8	3.14	4.051
97.9	3.14	4.051
98	3.14	4.051
98.1	3.14	4.051
98.2	3.14	4.051
98.3	3.14	4.051
98.4	3.14	4.051
98.5	3.14	4.051
98.6	3.14	4.051
98.7	3.14	4.051
98.8	3.14	4.051
98.9	3.14	4.051
99	3.14	4.051
99.1	3.14	4.051
99.2	3.14	4.051
99.3	3.14	4.051
99.4	3.14	4.051
99.5	3.14	4.051
99.6	3.14	4.051
99.7	3.14	4.051
99.8	3.14	4.051
99.9	3.14	4.051
100	3.14	4.051
100.1	3.14	4.051
100.2	3.14	4.051
100.3	3.14	4.051
100.4	3.14	4.051
100.5	3.14	4.051
100.6	3.14	4.051
100.7	3.14	4.051
100.8	3.14	4.051
100.9	3.14	4.051
101	3.14	4.051
101.1	3.14	4.051
101.2	3.14	4.051
101.3	3.14	4.051
101.4	3.14	4.051
101.5	3.14	4.051
101.6	3.14	4.051
101.7	3.14	4.051
101.8	3.14	4.051
101.9	3.14	4.051
102	3.14	4.051
102.1	3.14	4.051
102.2	3.14	4.051
102.3	3.14	4.051
102.4	3.14	4.051
102.5	3.14	4.051
102.6	3.14	4.051
102.7	3.14	4.051
102.8	3.14	4.051
102.9	3.14	4.051
103	3.14	4.051
103.1	3.14	4.051
103.2	3.14	4.051
103.3	3.14	4.051
103.4	3.14	4.051
103.5	3.14	4.051
103.6	3.14	4.051
103.7	3.14	4.051
103.8	3.14	4.051
103.9	3.14	4.051
104	3.14	4.051
104.1	3.14	4.051
104.2	3.14	4.051
104.3	3.14	4.051
104.4	3.14	4.051
104.5	3.14	4.051
104.6	3.14	4.051
104.7	3.14	4.051
104.8	3.14	4.051
104.9	3.14	4.051
105	3.14	4.051
105.1	3.14	4.051
105.2	3.14	4.051
105.3	3.14	4.051
105.4	3.14	4.051
105.5	3.14	4.051
105.6	1.885	3.718
105.7	1.89	3.718
105.8	1.905	3.718
105.9	1.935	3.717
106	1.986	3.716
106.1	2.058	3.715
106.2	2.151	3.714
106.3	2.263	3.712
106.4	2.391	3.71
106.5	2.527	3.71
106.6	2.668	3.719
106.7	2.803	3.75
106.8	2.934	3.799
106.9	3.067	3.843
107	3.201	3.883
107.1	3.336	3.918
107.2	3.472	3.942
107.3	3.611	3.962
107.4	3.746	3.971
107.5	3.873	3.975
107.6	3.984	3.976
107.7	4.075	3.961
107.8	4.144	3.95
107.9	4.191	3.943
108	4.22	3.938
108.1	4.233	3.936
108.2	4.237	3.935
108.3	4.235	3.935
108.4	4.221	3.937
108.5	4.184	3.941
108.6	4.118	3.949
108.7	4.022	3.96
108.8	3.901	3.975
108.9	3.768	3.99
109	3.63	4.007
109.1	3.503	4.022
109.2	3.398	4.034
109.3	3.321	4.043
109.4	3.274	4.049
109.5	3.253	4.051
109.6	3.248	4.052
109.7	3.248	4.052
109.8	3.248	4.052
109.9	3.248	4.052
110	3.248	4.052
110.1	3.248	4.052
110.2	3.248	4.052
110.3	3.248	4.052
110.4	3.248	4.052
110.5	3.248	4.052
110.6	3.248	4.052
110.7	3.248	4.052
110.8	3.248	4.052
110.9	3.248	4.052
111	3.248	4.052
111.1	3.248	4.052
111.2	3.248	4.052
111.3	3.248	4.052
111.4	3.248	4.052
111.5	3.248	4.052
111.6	3.248	4.052
111.7	3.248	4.052
111.8	3.248	4.052
111.9	3.248	4.052
112	3.248	4.052
112.1	3.248	4.052
112.2	3.248	4.052
112.3	3.248	4.052
112.4	3.248	4.052
112.5	3.248	4.052
112.6	3.248	4.052
112.7	3.248	4.052
112.8	3.248	4.052
112.9	3.248	4.052
113	3.248	4.052
113.1	3.248	4.052
113.2	3.248	4.052
113.3	3.248	4.052
113.4	3.248	4.052
113.5	3.248	4.052
113.6	3.248	4.052
113.7	3.248	4.052
113.8	3.248	4.052
113.9	3.248	4.052
114	3.248	4.052
114.1	3.248	4.052
114.2	3.248	4.052
114.3	3.248	4.052
114.4	3.248	4.052
114.5	3.248	4.052
114.6	3.248	4.052
114.7	3.248	4.052
114.8	3.248	4.052
114.9	3.248	4.052
115	3.248	4.052
115.1	3.248	4.052
115.2	3.248	4.052
115.3	1.885	3.718
115.4	1.888	3.718
115.5	1.898	3.718
115.6	1.927	3.717
115.7	1.973	3.717
115.8	2.04	3.716
115.9	2.129	3.714
116	2.237	3.712
116.1	2.363	3.71
116.2	2.498	3.709
116.3	2.637	3.718
116.4	2.774	3.74
116.5	2.89	3.784
116.6	3.038	3.833
116.7	3.171	3.875
116.8	3.306	3.911
116.9	3.444	3.938
117	3.582	3.958
117.1	3.719	3.969
117.2	3.846	3.973
117.3	3.958	3.977
117.4	4.051	3.964
117.5	4.123	3.953
117.6	4.173	3.945
117.7	4.204	3.94
117.8	4.219	3.938
117.9	4.224	3.937
118	4.222	3.937
118.1	4.21	3.938
118.2	4.177	3.942
118.3	4.114	3.949
118.4	4.021	3.96
