Time	X	Z
118.5	3.636	4.29
118.6	3.636	4.29
118.7	3.636	4.29
118.8	3.636	4.29
118.9	3.636	4.29
119	3.636	4.29
119.1	3.636	4.29
119.2	3.636	4.29
119.3	3.636	4.29
119.4	3.636	4.29
119.5	3.636	4.29
119.6	3.636	4.29
119.7	3.636	4.29
119.8	3.636	4.29
119.9	3.636	4.29
120	3.636	4.29
120.1	3.636	4.29
120.2	3.636	4.29
120.3	3.636	4.29
120.4	3.636	4.29
120.5	3.636	4.29
120.6	3.636	4.29
120.7	3.636	4.29
120.8	3.636	4.29
120.9	3.636	4.29
121	3.636	4.29
121.1	3.636	4.29
121.2	3.636	4.29
121.3	3.636	4.29
121.4	3.636	4.29
121.5	3.636	4.29
121.6	3.636	4.29
121.7	3.636	4.29
121.8	3.636	4.29
121.9	3.636	4.29
122	3.636	4.29
122.1	3.636	4.29
122.2	3.636	4.29
122.3	3.636	4.29
122.4	3.636	4.29
122.5	3.636	4.29
122.6	3.636	4.29
122.7	3.636	4.29
122.8	3.636	4.29
122.9	3.636	4.29
123	3.636	4.29
123.1	3.636	4.29
123.2	3.636	4.29
123.3	3.636	4.29
123.4	3.636	4.29
123.5	3.636	4.29
123.6	3.636	4.29
123.7	3.636	4.29
123.8	3.636	4.29
123.9	3.636	4.29
124	3.636	4.29
124.1	3.636	4.29
124.2	3.636	4.29
124.3	3.636	4.29
124.4	3.636	4.29
124.5	3.636	4.29
124.6	3.636	4.29
124.7	3.636	4.29
124.8	3.636	4.29
124.9	3.636	4.29
125	3.636	4.29
125.1	3.636	4.29
125.2	3.636	4.29
125.3	3.636	4.29
125.4	3.636	4.29
125.5	3.636	4.29
125.6	3.636	4.29
125.7	3.636	4.29
125.8	3.636	4.29
125.9	3.636	4.29
126	3.636	4.29
126.1	3.636	4.29
126.2	3.636	4.29
126.3	3.636	4.29
126.4	3.636	4.29
126.5	3.636	4.29
126.6	3.636	4.29
126.7	3.636	4.29
126.8	3.636	4.29
126.9	3.636	4.29
127	3.636	4.29
127.1	3.636	4.29
127.2	3.636	4.29
127.3	3.636	4.29
127.4	3.636	4.29
127.5	3.636	4.29
127.6	3.636	4.29
127.7	3.636	4.29
127.8	3.636	4.29
127.9	3.636	4.29
128	3.636	4.29
128.1	3.636	4.29
128.2	3.636	4.29
128.3	3.636	4.29
128.4	3.636	4.29
128.5	3.636	4.29
128.6	3.636	4.29
128.7	3.636	4.29
128.8	3.636	4.29
128.9	3.636	4.29
129	3.636	4.29
129.1	3.636	4.29
129.2	3.636	4.29
129.3	3.636	4.29
129.4	3.636	4.29
129.5	3.636	4.29
129.6	3.636	4.29
129.7	3.636	4.29
129.8	3.636	4.29
129.9	3.636	4.29
130	3.636	4.29
130.1	3.636	4.29
130.2	3.636	4.29
130.3	3.636	4.29
130.4	3.636	4.29
130.5	3.636	4.29
130.6	3.636	4.29
130.7	3.636	4.29
130.8	3.636	4.29
130.9	3.636	4.29
131	3.636	4.29
131.1	3.636	4.29
131.2	3.636	4.29
131.3	3.636	4.29
131.4	3.636	4.29
131.5	3.636	4.29
131.6	3.636	4.29
131.7	3.636	4.29
131.8	3.636	4.29
131.9	3.636	4.29
132	3.636	4.29
132.1	3.636	4.29
132.2	3.636	4.29
132.3	3.636	4.29
132.4	3.636	4.29
132.5	3.636	4.29
132.6	3.636	4.29
132.7	3.636	4.29
132.8	3.636	4.29
132.9	3.636	4.29
133	3.636	4.29
133.1	3.636	4.29
133.2	3.636	4.29
133.3	3.636	4.29
133.4	3.636	4.29
133.5	3.636	4.29
133.6	3.636	4.29
133.7	3.636	4.29
133.8	3.636	4.29
133.9	3.636	4.29
134	3.636	4.29
134.1	3.636	4.29
134.2	3.636	4.29
134.3	3.636	4.29
134.4	3.636	4.29
134.5	3.636	4.29
134.6	3.636	4.29
134.7	3.636	4.29
134.8	3.636	4.29
134.9	3.636	4.29
135	3.636	4.29
135.1	3.636	4.29
135.2	3.636	4.29
135.3	3.636	4.29
135.4	3.636	4.29
135.5	3.636	4.29
135.6	3.636	4.29
135.7	3.636	4.29
135.8	3.636	4.29
135.9	3.636	4.29
136	3.636	4.29
136.1	3.636	4.29
136.2	3.636	4.29
136.3	3.636	4.29
136.4	3.636	4.29
136.5	3.636	4.29
136.6	3.636	4.29
136.7	3.636	4.29
136.8	3.636	4.29
136.9	3.636	4.29
137	3.636	4.29
137.1	3.636	4.29
137.2	3.636	4.29
137.3	3.636	4.29
137.4	3.636	4.29
137.5	3.636	4.29
137.6	3.636	4.29
137.7	3.636	4.29
137.8	3.636	4.29
137.9	3.636	4.29
138	3.636	4.29
138.1	3.636	4.29
138.2	3.636	4.29
138.3	3.636	4.29
138.4	3.636	4.29
138.5	3.636	4.29
138.6	3.636	4.29
138.7	3.636	4.29
138.8	3.636	4.29
138.9	3.636	4.29
139	3.636	4.29
139.1	3.636	4.29
139.2	3.636	4.29
139.3	3.636	4.29
139.4	3.636	4.29
139.5	3.636	4.29
139.6	3.636	4.29
139.7	3.636	4.29
139.8	3.636	4.29
139.9	3.636	4.29
140	3.636	4.29
140.1	3.636	4.29
140.2	3.636	4.29
140.3	3.636	4.29
140.4	3.636	4.29
140.5	3.636	4.29
140.6	3.636	4.29
140.7	3.636	4.29
140.8	3.636	4.29
140.9	3.636	4.29
141	3.636	4.29
141.1	3.636	4.29
141.2	3.636	4.29
141.3	3.636	4.29
141.4	3.636	4.29
141.5	3.636	4.29
141.6	3.636	4.29
141.7	3.636	4.29
141.8	3.636	4.29
141.9	3.636	4.29
142	3.636	4.29
142.1	3.636	4.29
142.2	3.636	4.29
142.3	3.636	4.29
142.4	3.636	4.29
142.5	3.636	4.29
142.6	3.636	4.29
142.7	3.636	4.29
142.8	3.636	4.29
142.9	3.636	4.29
143	3.636	4.29
143.1	3.636	4.29
143.2	3.636	4.29
143.3	3.636	4.29
143.4	3.636	4.29
143.5	3.636	4.29
143.6	3.636	4.29
143.7	3.636	4.29
143.8	3.636	4.29
143.9	3.636	4.29
144	3.636	4.29
144.1	3.636	4.29
144.2	3.636	4.29
144.3	3.636	4.29
144.4	3.636	4.29
144.5	3.636	4.29
144.6	3.636	4.29
144.7	3.636	4.29
144.8	3.636	4.29
144.9	3.636	4.29
145	3.636	4.29
145.1	3.636	4.29
145.2	3.636	4.29
145.3	3.636	4.29
145.4	3.636	4.29
145.5	3.636	4.29
145.6	3.636	4.29
145.7	3.636	4.29
145.8	3.636	4.29
145.9	3.636	4.29
146	3.636	4.29
146.1	3.636	4.29
146.2	3.636	4.29
146.3	3.636	4.29
146.4	3.636	4.29
146.5	3.636	4.29
146.6	3.636	4.29
146.7	3.636	4.29
146.8	3.636	4.29
146.9	3.636	4.29
147	3.636	4.29
147.1	3.636	4.29
147.2	3.636	4.29
147.3	3.636	4.29
147.4	3.636	4.29
147.5	3.636	4.29
147.6	3.636	4.29
147.7	3.636	4.29
147.8	3.636	4.29
147.9	3.636	4.29
148	3.636	4.29
148.1	3.636	4.29
148.2	3.636	4.29
148.3	3.636	4.29
148.4	3.636	4.29
148.5	3.636	4.29
148.6	3.636	4.29
148.7	3.636	4.29
148.8	3.636	4.29
148.9	3.636	4.29
149	3.636	4.29
149.1	3.636	4.29
149.2	3.636	4.29
149.3	3.636	4.29
149.4	3.636	4.29
149.5	3.636	4.29
149.6	3.636	4.29
149.7	3.636	4.29
149.8	3.636	4.29
149.9	3.636	4.29
150	3.636	4.29
150.1	3.636	4.29
150.2	3.636	4.29
150.3	3.636	4.29
150.4	3.636	4.29
150.5	3.636	4.29
150.6	3.636	4.29
150.7	3.636	4.29
150.8	3.636	4.29
150.9	3.636	4.29
151	3.636	4.29
151.1	3.636	4.29
151.2	3.636	4.29
151.3	3.636	4.29
151.4	3.636	4.29
151.5	3.636	4.29
151.6	3.636	4.29
151.7	3.636	4.29
151.8	3.636	4.29
151.9	3.636	4.29
152	3.636	4.29
152.1	3.636	4.29
152.2	3.636	4.29
152.3	3.636	4.29
152.4	3.636	4.29
152.5	3.636	4.29
152.6	3.636	4.29
152.7	3.636	4.29
152.8	3.636	4.29
152.9	3.636	4.29
153	3.636	4.29
153.1	3.636	4.29
153.2	3.636	4.29
153.3	3.636	4.29
153.4	3.636	4.29
153.5	3.636	4.29
153.6	3.636	4.29
153.7	3.636	4.29
153.8	3.636	4.29
153.9	3.636	4.29
154	3.636	4.29
154.1	3.636	4.29
154.2	3.636	4.29
154.3	3.636	4.29
154.4	3.636	4.29
154.5	3.636	4.29
154.6	3.636	4.29
154.7	3.636	4.29
154.8	3.636	4.29
154.9	3.636	4.29
155	3.636	4.29
155.1	3.636	4.29
155.2	3.636	4.29
155.3	3.636	4.29
155.4	3.636	4.29
155.5	3.636	4.29
155.6	3.636	4.29
155.7	3.636	4.29
155.8	3.636	4.29
155.9	3.636	4.29
156	3.636	4.29
156.1	3.636	4.29
156.2	3.636	4.29
156.3	3.636	4.29
156.4	3.636	4.29
156.5	3.636	4.29
156.6	3.636	4.29
156.7	3.636	4.29
156.8	3.636	4.29
156.9	3.636	4.29
157	3.636	4.29
157.1	3.636	4.29
157.2	3.636	4.29
157.3	3.636	4.29
157.4	3.636	4.29
157.5	3.636	4.29
157.6	3.636	4.29
157.7	3.636	4.29
157.8	3.636	4.29
157.9	3.636	4.29
158	3.636	4.29
158.1	3.636	4.29
158.2	3.636	4.29
158.3	3.636	4.29
158.4	3.636	4.29
158.5	3.636	4.29
158.6	3.636	4.29
158.7	3.636	4.29
158.8	3.636	4.29
158.9	3.636	4.29
159	3.636	4.29
159.1	3.636	4.29
159.2	3.636	4.29
159.3	3.636	4.29
159.4	3.636	4.29
159.5	3.636	4.29
159.6	3.636	4.29
159.7	3.636	4.29
159.8	3.636	4.29
159.9	3.636	4.29
160	3.636	4.29
160.1	3.636	4.29
160.2	3.636	4.29
160.3	3.636	4.29
160.4	3.636	4.29
160.5	3.636	4.29
160.6	3.636	4.29
160.7	3.636	4.29
160.8	3.636	4.29
160.9	3.636	4.29
161	3.636	4.29
161.1	3.636	4.29
161.2	3.636	4.29
161.3	3.636	4.29
161.4	3.636	4.29
161.5	3.636	4.29
161.6	3.636	4.29
161.7	3.636	4.29
161.8	3.636	4.29
161.9	3.636	4.29
162	3.636	4.29
162.1	3.636	4.29
162.2	3.636	4.29
162.3	3.636	4.29
162.4	3.636	4.29
162.5	3.636	4.29
162.6	3.636	4.29
162.7	3.636	4.29
162.8	3.636	4.29
162.9	3.636	4.29
163	3.636	4.29
163.1	3.636	4.29
163.2	3.636	4.29
163.3	3.636	4.29
163.4	3.636	4.29
163.5	3.636	4.29
163.6	3.636	4.29
163.7	3.636	4.29
163.8	3.636	4.29
163.9	3.636	4.29
164	3.636	4.29
164.1	3.636	4.29
164.2	3.636	4.29
164.3	3.636	4.29
164.4	3.636	4.29
164.5	3.636	4.29
164.6	3.636	4.29
164.7	3.636	4.29
164.8	3.636	4.29
164.9	3.636	4.29
165	3.636	4.29
165.1	3.636	4.29
165.2	3.636	4.29
165.3	3.636	4.29
165.4	3.636	4.29
165.5	3.636	4.29
165.6	3.636	4.29
165.7	3.636	4.29
165.8	3.636	4.29
165.9	3.636	4.29
166	3.636	4.29
166.1	3.636	4.29
166.2	3.636	4.29
166.3	3.636	4.29
166.4	3.636	4.29
166.5	3.636	4.29
166.6	3.636	4.29
166.7	3.636	4.29
166.8	3.636	4.29
166.9	3.636	4.29
167	3.636	4.29
167.1	3.636	4.29
167.2	3.636	4.29
167.3	3.636	4.29
167.4	3.636	4.29
167.5	3.636	4.29
167.6	3.636	4.29
167.7	3.636	4.29
167.8	3.636	4.29
167.9	3.636	4.29
168	3.636	4.29
168.1	3.636	4.29
168.2	3.636	4.29
168.3	3.636	4.29
168.4	3.636	4.29
168.5	3.636	4.29
168.6	3.636	4.29
168.7	3.636	4.29
168.8	3.636	4.29
168.9	3.636	4.29
169	3.636	4.29
169.1	3.636	4.29
169.2	3.636	4.29
169.3	3.636	4.29
169.4	3.636	4.29
169.5	3.636	4.29
169.6	3.636	4.29
169.7	3.636	4.29
169.8	3.636	4.29
169.9	3.636	4.29
170	3.636	4.29
170.1	3.636	4.29
170.2	3.636	4.29
170.3	3.636	4.29
170.4	3.636	4.29
170.5	3.636	4.29
170.6	3.636	4.29
170.7	3.636	4.29
170.8	3.636	4.29
170.9	3.636	4.29
171	3.636	4.29
171.1	3.636	4.29
171.2	3.636	4.29
171.3	3.636	4.29
171.4	3.636	4.29
171.5	3.636	4.29
171.6	3.636	4.29
