Time	X	Z
10.8	1.885	3.718
10.9	1.885	3.718
11	1.885	3.718
11.1	1.885	3.718
11.2	1.885	3.718
11.3	1.885	3.718
11.4	1.885	3.718
11.5	1.885	3.718
11.6	1.885	3.718
11.7	1.885	3.718
11.8	1.885	3.718
11.9	1.885	3.718
12	1.885	3.718
12.1	1.885	3.718
12.2	1.885	3.718
12.3	1.885	3.718
12.4	1.885	3.718
12.5	1.885	3.718
12.6	1.885	3.718
12.7	1.885	3.718
12.8	1.885	3.718
12.9	1.885	3.718
13	1.885	3.718
13.1	1.885	3.718
13.2	1.885	3.718
13.3	1.885	3.718
13.4	1.885	3.718
13.5	1.885	3.718
13.6	1.885	3.718
13.7	1.885	3.718
13.8	1.885	3.718
13.9	1.885	3.718
14	1.885	3.718
14.1	1.885	3.718
14.2	1.885	3.718
14.3	1.885	3.718
14.4	1.885	3.718
14.5	1.885	3.718
14.6	1.885	3.718
14.7	1.885	3.718
14.8	1.885	3.718
14.9	1.885	3.718
15	1.885	3.718
15.1	1.885	3.718
15.2	1.885	3.718
15.3	1.885	3.718
15.4	1.885	3.718
15.5	1.885	3.718
15.6	1.885	3.718
15.7	1.885	3.718
15.8	1.885	3.718
15.9	1.885	3.718
16	1.885	3.718
16.1	1.885	3.718
16.2	1.885	3.718
16.3	1.885	3.718
16.4	1.885	3.718
16.5	1.885	3.718
16.6	1.885	3.718
16.7	1.885	3.718
16.8	1.885	3.718
16.9	1.885	3.718
17	1.885	3.718
17.1	1.885	3.718
17.2	1.885	3.718
17.3	1.885	3.718
17.4	1.885	3.718
17.5	1.885	3.718
17.6	1.885	3.718
17.7	1.885	3.718
17.8	1.885	3.718
17.9	1.885	3.718
18	1.885	3.718
18.1	1.885	3.718
18.2	1.885	3.718
18.3	1.885	3.718
18.4	1.885	3.718
18.5	1.885	3.718
18.6	1.885	3.718
18.7	1.885	3.718
18.8	1.885	3.718
18.9	1.885	3.718
19	1.885	3.718
19.1	1.885	3.718
19.2	1.885	3.718
19.3	1.885	3.718
19.4	1.885	3.718
19.5	1.885	3.718
19.6	1.885	3.718
19.7	1.885	3.718
19.8	1.885	3.718
19.9	1.885	3.718
20	1.885	3.718
20.1	1.885	3.718
20.2	1.885	3.718
20.3	1.885	3.718
20.4	1.885	3.718
20.5	1.885	3.718
20.6	1.885	3.718
20.7	1.885	3.718
20.8	1.885	3.718
20.9	1.885	3.718
21	1.885	3.718
21.1	1.885	3.718
21.2	1.885	3.718
21.3	1.885	3.718
21.4	1.885	3.718
21.5	1.885	3.718
21.6	1.885	3.718
21.7	1.885	3.718
21.8	1.885	3.718
21.9	1.885	3.718
22	1.885	3.718
22.1	1.885	3.718
22.2	1.885	3.718
22.3	1.885	3.718
22.4	1.885	3.718
22.5	1.885	3.718
22.6	1.885	3.718
22.7	1.885	3.718
22.8	1.885	3.718
22.9	1.885	3.718
23	1.885	3.718
23.1	1.885	3.718
23.2	1.885	3.718
23.3	1.885	3.718
23.4	1.885	3.718
23.5	1.885	3.718
23.6	1.885	3.718
23.7	1.885	3.718
23.8	1.885	3.718
23.9	1.885	3.718
24	1.885	3.718
24.1	1.885	3.718
24.2	1.885	3.718
24.3	1.885	3.718
24.4	1.885	3.718
24.5	1.885	3.718
24.6	1.885	3.718
24.7	1.885	3.718
24.8	1.885	3.718
24.9	1.885	3.718
25	1.885	3.718
25.1	1.885	3.718
25.2	1.885	3.718
25.3	1.885	3.718
25.4	1.885	3.718
25.5	1.885	3.718
25.6	1.885	3.718
25.7	1.885	3.718
25.8	1.885	3.718
25.9	1.885	3.718
26	1.885	3.718
26.1	1.885	3.718
26.2	1.885	3.718
26.3	1.885	3.718
26.4	1.885	3.718
26.5	1.885	3.718
26.6	1.885	3.718
26.7	1.885	3.718
26.8	1.885	3.718
26.9	1.885	3.718
27	1.885	3.718
27.1	1.885	3.718
27.2	1.885	3.718
27.3	1.885	3.718
27.4	1.885	3.718
27.5	1.885	3.718
27.6	1.885	3.718
27.7	1.885	3.718
27.8	1.885	3.718
27.9	1.885	3.718
28	1.885	3.718
28.1	1.885	3.718
28.2	1.885	3.718
28.3	1.885	3.718
28.4	1.885	3.718
28.5	1.885	3.718
28.6	1.885	3.718
28.7	1.885	3.718
28.8	1.885	3.718
28.9	1.885	3.718
29	1.885	3.718
29.1	1.885	3.718
29.2	1.885	3.718
29.3	1.885	3.718
29.4	1.885	3.718
29.5	1.885	3.718
29.6	1.885	3.718
29.7	1.885	3.718
29.8	1.885	3.718
29.9	1.885	3.718
30	1.885	3.718
30.1	1.885	3.718
30.2	1.885	3.718
30.3	1.885	3.718
30.4	1.885	3.718
30.5	1.885	3.718
30.6	1.885	3.718
30.7	1.885	3.718
30.8	1.885	3.718
30.9	1.885	3.718
31	1.885	3.718
31.1	1.885	3.718
31.2	1.885	3.718
31.3	1.885	3.718
31.4	1.885	3.718
31.5	1.885	3.718
31.6	1.885	3.718
31.7	1.885	3.718
31.8	1.885	3.718
31.9	1.885	3.718
32	1.885	3.718
32.1	1.885	3.718
32.2	1.885	3.718
32.3	1.885	3.718
32.4	1.885	3.718
32.5	1.885	3.718
32.6	1.885	3.718
32.7	1.885	3.718
32.8	1.885	3.718
32.9	1.885	3.718
33	1.885	3.718
33.1	1.885	3.718
33.2	1.885	3.718
33.3	1.885	3.718
33.4	1.885	3.718
33.5	1.885	3.718
33.6	1.885	3.718
33.7	1.885	3.718
33.8	1.885	3.718
33.9	1.885	3.718
34	1.885	3.718
34.1	1.885	3.718
34.2	1.885	3.718
34.3	1.885	3.718
34.4	1.885	3.718
34.5	1.885	3.718
34.6	1.885	3.718
34.7	1.885	3.718
34.8	1.885	3.718
34.9	1.885	3.718
35	1.885	3.718
35.1	1.885	3.718
35.2	1.885	3.718
35.3	1.885	3.718
35.4	1.885	3.718
35.5	1.885	3.718
35.6	1.885	3.718
35.7	1.885	3.718
35.8	1.885	3.718
35.9	1.885	3.718
36	1.885	3.718
36.1	1.885	3.718
36.2	1.885	3.718
36.3	1.885	3.718
36.4	1.885	3.718
36.5	1.885	3.718
36.6	1.885	3.718
36.7	1.885	3.718
36.8	1.885	3.718
36.9	1.885	3.718
37	1.885	3.718
37.1	1.885	3.718
37.2	1.885	3.718
37.3	1.885	3.718
37.4	1.885	3.718
37.5	1.885	3.718
37.6	1.885	3.718
37.7	1.885	3.718
37.8	1.885	3.718
37.9	1.885	3.718
38	1.885	3.718
38.1	1.885	3.718
38.2	1.885	3.718
38.3	1.885	3.718
38.4	1.885	3.718
38.5	1.885	3.718
38.6	1.885	3.718
38.7	1.885	3.718
38.8	1.885	3.718
38.9	1.885	3.718
39	1.885	3.718
39.1	1.885	3.718
39.2	1.885	3.718
39.3	1.885	3.718
39.4	1.885	3.718
39.5	1.885	3.718
39.6	1.885	3.718
39.7	1.885	3.718
39.8	1.885	3.718
39.9	1.885	3.718
40	1.885	3.718
40.1	1.885	3.718
40.2	1.885	3.718
40.3	1.885	3.718
40.4	1.885	3.718
40.5	1.885	3.718
40.6	1.885	3.718
40.7	1.885	3.718
40.8	1.885	3.718
40.9	1.885	3.718
41	1.885	3.718
41.1	1.885	3.718
41.2	1.885	3.718
41.3	1.885	3.718
41.4	1.885	3.718
41.5	1.885	3.718
41.6	1.885	3.718
41.7	1.885	3.718
41.8	1.885	3.718
41.9	1.885	3.718
42	1.885	3.718
42.1	1.885	3.718
42.2	1.885	3.718
42.3	1.885	3.718
42.4	1.885	3.718
42.5	1.885	3.718
42.6	1.885	3.718
42.7	1.885	3.718
42.8	1.885	3.718
42.9	1.885	3.718
43	1.885	3.718
43.1	1.885	3.718
43.2	1.885	3.718
43.3	1.885	3.718
43.4	1.885	3.718
43.5	1.885	3.718
43.6	1.885	3.718
43.7	1.885	3.718
43.8	1.885	3.718
43.9	1.885	3.718
44	1.885	3.718
44.1	1.885	3.718
44.2	1.885	3.718
44.3	1.885	3.718
44.4	1.885	3.718
44.5	1.885	3.718
44.6	1.885	3.718
44.7	1.885	3.718
44.8	1.885	3.718
44.9	1.885	3.718
45	1.885	3.718
45.1	1.885	3.718
45.2	1.885	3.718
45.3	1.885	3.718
45.4	1.885	3.718
45.5	1.885	3.718
45.6	1.885	3.718
45.7	1.885	3.718
45.8	1.885	3.718
45.9	1.885	3.718
46	1.885	3.718
46.1	1.885	3.718
46.2	1.885	3.718
46.3	1.885	3.718
46.4	1.885	3.718
46.5	1.885	3.718
46.6	1.885	3.718
46.7	1.885	3.718
46.8	1.885	3.718
46.9	1.885	3.718
47	1.885	3.718
47.1	1.885	3.718
47.2	1.885	3.718
47.3	1.885	3.718
47.4	1.885	3.718
47.5	1.885	3.718
47.6	1.885	3.718
47.7	1.885	3.718
47.8	1.885	3.718
47.9	1.885	3.718
48	1.885	3.718
48.1	1.885	3.718
48.2	1.885	3.718
48.3	1.885	3.718
48.4	1.885	3.718
48.5	1.885	3.718
48.6	1.885	3.718
48.7	1.885	3.718
48.8	1.885	3.718
48.9	1.885	3.718
49	1.885	3.718
49.1	1.885	3.718
49.2	1.885	3.718
49.3	1.885	3.718
49.4	1.885	3.718
49.5	1.885	3.718
49.6	1.885	3.718
49.7	1.885	3.718
49.8	1.885	3.718
49.9	1.885	3.718
50	1.885	3.718
50.1	1.885	3.718
50.2	1.885	3.718
50.3	1.885	3.718
50.4	1.885	3.718
50.5	1.885	3.718
50.6	1.885	3.718
50.7	1.885	3.718
50.8	1.885	3.718
50.9	1.885	3.718
51	1.885	3.718
51.1	1.885	3.718
51.2	1.885	3.718
51.3	1.885	3.718
51.4	1.885	3.718
51.5	1.885	3.718
51.6	1.885	3.718
51.7	1.885	3.718
51.8	1.885	3.718
51.9	1.885	3.718
52	1.885	3.718
52.1	1.885	3.718
52.2	1.885	3.718
52.3	1.885	3.718
52.4	1.885	3.718
52.5	1.885	3.718
52.6	1.885	3.718
52.7	1.885	3.718
52.8	1.885	3.718
52.9	1.885	3.718
53	1.885	3.718
53.1	1.885	3.718
53.2	1.885	3.718
53.3	1.885	3.718
53.4	1.885	3.718
53.5	1.885	3.718
53.6	1.885	3.718
53.7	1.885	3.718
53.8	1.885	3.718
53.9	1.885	3.718
54	1.885	3.718
54.1	1.885	3.718
54.2	1.885	3.718
54.3	1.885	3.718
54.4	1.885	3.718
54.5	1.885	3.718
54.6	1.885	3.718
54.7	1.885	3.718
54.8	1.885	3.718
54.9	1.885	3.718
55	1.885	3.718
55.1	1.885	3.718
55.2	1.885	3.718
55.3	1.885	3.718
55.4	1.885	3.718
55.5	1.885	3.718
55.6	1.885	3.718
55.7	1.885	3.718
55.8	1.885	3.718
55.9	1.885	3.718
56	1.885	3.718
56.1	1.885	3.718
56.2	1.885	3.718
56.3	1.885	3.718
56.4	1.885	3.718
56.5	1.885	3.718
56.6	1.885	3.718
56.7	1.885	3.718
56.8	1.885	3.718
56.9	1.885	3.718
57	1.885	3.718
57.1	1.885	3.718
57.2	1.885	3.718
57.3	1.885	3.718
57.4	1.885	3.718
57.5	1.885	3.718
57.6	1.885	3.718
57.7	1.885	3.718
57.8	1.885	3.718
57.9	1.885	3.718
58	1.885	3.718
58.1	1.885	3.718
58.2	1.885	3.718
58.3	1.885	3.718
58.4	1.885	3.718
58.5	1.885	3.718
58.6	1.885	3.718
58.7	1.885	3.718
58.8	1.885	3.718
58.9	1.885	3.718
59	1.885	3.718
59.1	1.885	3.718
59.2	1.885	3.718
59.3	1.885	3.718
59.4	1.885	3.718
59.5	1.885	3.718
59.6	1.885	3.718
59.7	1.885	3.718
59.8	1.885	3.718
59.9	1.885	3.718
60	1.885	3.718
60.1	1.885	3.718
60.2	1.885	3.718
60.3	1.885	3.718
60.4	1.885	3.718
60.5	1.885	3.718
60.6	1.885	3.718
60.7	1.885	3.718
60.8	1.885	3.718
60.9	1.885	3.718
61	1.885	3.718
61.1	1.885	3.718
61.2	1.885	3.718
61.3	1.885	3.718
61.4	1.885	3.718
61.5	1.885	3.718
61.6	1.885	3.718
61.7	1.885	3.718
61.8	1.885	3.718
61.9	1.885	3.718
62	1.885	3.718
62.1	1.885	3.718
62.2	1.885	3.718
62.3	1.885	3.718
62.4	1.885	3.718
62.5	1.885	3.718
62.6	1.885	3.718
62.7	1.885	3.718
62.8	1.885	3.718
62.9	1.885	3.718
63	1.885	3.718
63.1	1.885	3.718
63.2	1.885	3.718
63.3	1.885	3.718
63.4	1.885	3.718
63.5	1.885	3.718
63.6	1.885	3.718
63.7	1.885	3.718
63.8	1.885	3.718
63.9	1.885	3.718
64	1.885	3.718
64.1	1.885	3.718
64.2	1.885	3.718
64.3	1.885	3.718
64.4	1.885	3.718
64.5	1.885	3.718
64.6	1.885	3.718
64.7	1.885	3.718
64.8	1.885	3.718
64.9	1.885	3.718
65	1.885	3.718
65.1	1.885	3.718
65.2	1.885	3.718
65.3	1.885	3.718
65.4	1.885	3.718
65.5	1.885	3.718
65.6	1.885	3.718
65.7	1.885	3.718
65.8	1.885	3.718
65.9	1.885	3.718
66	1.885	3.718
66.1	1.885	3.718
66.2	1.885	3.718
66.3	1.885	3.718
66.4	1.885	3.718
66.5	1.885	3.718
66.6	1.885	3.718
66.7	1.885	3.718
66.8	1.885	3.718
66.9	1.885	3.718
67	1.885	3.718
67.1	1.885	3.718
67.2	1.885	3.718
67.3	1.885	3.718
67.4	1.885	3.718
67.5	1.885	3.718
67.6	1.885	3.718
67.7	1.885	3.718
67.8	1.885	3.718
67.9	1.885	3.718
68	1.885	3.718
68.1	1.885	3.718
68.2	1.885	3.718
68.3	1.89	3.718
68.4	1.901	3.718
68.5	1.932	3.717
68.6	1.979	3.716
68.7	2.051	3.715
68.8	2.155	3.714
68.9	2.264	3.712
69	2.396	3.71
69.1	2.512	3.71
69.2	2.657	3.719
69.3	2.806	3.754
69.4	2.925	3.798
69.5	3.042	3.835
69.6	3.19	3.881
69.7	3.34	3.92
69.8	3.463	3.941
69.9	3.616	3.963
70	3.746	3.971
70.1	3.897	3.975
70.2	4.014	3.974
70.3	4.149	3.951
70.4	4.294	3.921
70.5	4.433	3.865
70.6	4.552	3.788
70.7	4.644	3.702
70.8	4.729	3.57
70.9	4.785	3.461
71	4.853	3.321
71.1	4.875	3.19
71.2	4.884	3.074
71.3	4.896	2.919
71.4	4.897	2.763
71.5	4.899	2.642
71.6	4.9	2.5
71.7	4.9	2.356
71.8	4.901	2.224
71.9	4.901	2.065
72	4.901	1.942
72.1	4.901	1.803
72.2	4.901	1.659
72.3	4.901	1.511
72.4	4.901	1.381
72.5	4.901	1.268
72.6	4.901	1.174
72.7	4.901	1.104
72.8	4.901	1.06
72.9	4.901	1.023
73	4.901	1.007
73.1	4.901	1.001
73.2	4.901	1.001
73.3	4.901	1.001
73.4	4.901	1.001
73.5	4.901	1.001
73.6	4.901	1.001
73.7	4.901	1.001
73.8	4.901	1.001
73.9	4.901	1.001
74	4.901	1.001
74.1	4.901	1.001
74.2	4.901	1.001
74.3	4.901	1.001
74.4	4.901	1.001
74.5	4.901	1.001
74.6	4.901	1.001
74.7	4.901	1.001
74.8	4.901	1.001
74.9	4.901	1.001
75	4.901	1.001
75.1	4.901	1.001
75.2	4.901	1.001
75.3	4.901	1.001
75.4	4.901	1.001
75.5	4.901	1.001
75.6	4.901	1.001
75.7	4.901	1.001
75.8	4.901	1.001
75.9	4.901	1.001
76	4.901	1.001
76.1	4.901	1.001
76.2	4.901	1.001
76.3	4.901	1.001
76.4	4.901	1.001
76.5	4.901	1.001
76.6	4.901	1.001
76.7	4.901	1.001
76.8	4.901	1.001
76.9	4.901	1.001
77	4.901	1.001
77.1	4.901	1.001
77.2	4.901	1.001
77.3	4.901	1.001
77.4	4.901	1.001
77.5	4.901	1.001
77.6	4.901	1.001
77.7	4.901	1.001
77.8	4.901	1.001
77.9	4.901	1.001
78	4.901	1.001
78.1	4.901	1.001
78.2	4.901	1.001
78.3	4.901	1.001
78.4	4.901	1.001
78.5	4.901	1.001
78.6	4.901	1.001
78.7	4.901	1.001
78.8	4.901	1.001
78.9	4.901	1.001
79	4.901	1.001
79.1	4.901	1.001
79.2	4.901	1.001
79.3	4.901	1.001
79.4	4.901	1.001
79.5	4.901	1.001
79.6	4.901	1.001
79.7	4.901	1.001
79.8	4.901	1.001
79.9	4.901	1.001
80	4.901	1.001
80.1	4.901	1.001
80.2	4.901	1.001
80.3	4.901	1.001
80.4	4.901	1.001
80.5	4.901	1.001
80.6	4.901	1.001
80.7	4.901	1.001
80.8	4.901	1.001
80.9	4.901	1.001
81	4.901	1.001
81.1	4.901	1.001
81.2	4.901	1.001
81.3	4.901	1.001
81.4	4.901	1.001
81.5	4.901	1.001
81.6	4.901	1.001
81.7	4.901	1.001
81.8	4.901	1.001
81.9	4.901	1.001
82	4.901	1.001
82.1	4.901	1.001
82.2	4.901	1.001
82.3	4.901	1.001
82.4	4.901	1.001
82.5	4.901	1.001
82.6	4.901	1.001
82.7	4.901	1.001
82.8	4.901	1.001
82.9	4.901	1.001
83	4.901	1.001
83.1	4.901	1.001
83.2	4.901	1.001
83.3	4.901	1.001
83.4	4.901	1.001
83.5	4.901	1.001
83.6	4.901	1.001
83.7	4.901	1.001
83.8	4.901	1.001
83.9	4.901	1.001
84	4.901	1.001
84.1	4.901	1.001
84.2	4.901	1.001
84.3	4.901	1.001
84.4	4.901	1.001
84.5	4.901	1.001
84.6	4.901	1.001
84.7	4.901	1.001
84.8	4.901	1.001
84.9	4.901	1.001
85	4.901	1.001
85.1	4.901	1.001
85.2	4.901	1.001
85.3	4.901	1.001
85.4	4.901	1.001
85.5	4.901	1.001
85.6	4.901	1.001
85.7	4.901	1.001
85.8	4.901	1.001
85.9	4.901	1.001
86	4.901	1.001
86.1	4.901	1.001
86.2	4.901	1.001
86.3	4.901	1.001
86.4	4.901	1.001
86.5	4.901	1.001
86.6	4.901	1.001
86.7	4.901	1.001
86.8	4.901	1.001
86.9	4.901	1.001
87	4.901	1.001
87.1	4.901	1.001
87.2	4.901	1.001
87.3	4.901	1.001
87.4	4.901	1.001
87.5	4.901	1.001
87.6	4.901	1.001
87.7	4.901	1.001
87.8	4.901	1.001
87.9	4.901	1.001
88	4.901	1.001
88.1	4.901	1.001
88.2	4.901	1.001
88.3	4.901	1.001
88.4	4.901	1.001
88.5	4.901	1.001
88.6	4.901	1.001
88.7	4.901	1.001
88.8	4.901	1.001
88.9	4.901	1.001
89	4.901	1.001
89.1	4.901	1.001
89.2	4.901	1.001
89.3	4.901	1.001
89.4	4.901	1.001
89.5	4.901	1.001
89.6	4.901	1.001
89.7	4.901	1.001
89.8	4.901	1.001
89.9	4.901	1.001
90	4.901	1.001
90.1	4.901	1.001
90.2	4.901	1.001
90.3	4.901	1.001
90.4	4.901	1.001
90.5	4.901	1.001
90.6	4.901	1.001
90.7	4.901	1.001
90.8	4.901	1.001
90.9	4.901	1.001
91	4.901	1.001
91.1	4.901	1.001
91.2	4.901	1.001
91.3	4.901	1.001
91.4	4.901	1.001
91.5	4.901	1.001
91.6	4.901	1.001
91.7	4.901	1.001
91.8	4.901	1.001
91.9	4.901	1.001
92	4.901	1.001
92.1	4.901	1.001
92.2	4.901	1.001
92.3	4.901	1.001
92.4	4.901	1.001
92.5	4.901	1.001
92.6	4.901	1.001
92.7	4.901	1.001
92.8	4.901	1.001
92.9	4.901	1.001
93	4.901	1.001
93.1	4.901	1.001
93.2	4.901	1.001
93.3	4.901	1.001
93.4	4.901	1.001
93.5	4.901	1.001
93.6	4.901	1.001
93.7	4.901	1.001
93.8	4.901	1.001
93.9	4.901	1.001
94	4.901	1.001
94.1	4.901	1.001
94.2	4.901	1.001
94.3	4.901	1.001
94.4	4.901	1.001
94.5	4.901	1.001
94.6	4.901	1.001
94.7	4.901	1.001
94.8	4.901	1.001
94.9	4.901	1.001
95	4.901	1.001
95.1	4.901	1.001
95.2	4.901	1.001
95.3	4.901	1.001
95.4	4.901	1.001
95.5	4.901	1.001
95.6	4.901	1.001
95.7	4.901	1.001
95.8	4.901	1.001
95.9	4.901	1.001
96	4.901	1.001
96.1	4.901	1.001
96.2	4.901	1.001
96.3	4.901	1.001
96.4	4.901	1.001
96.5	4.901	1.001
96.6	4.901	1.001
96.7	4.901	1.001
96.8	4.901	1.001
96.9	4.901	1.001
97	4.901	1.001
97.1	4.901	1.001
97.2	4.901	1.001
97.3	4.901	1.001
97.4	4.901	1.001
97.5	4.901	1.001
97.6	4.901	1.001
97.7	4.901	1.001
97.8	4.901	1.001
97.9	4.901	1.001
98	4.901	1.001
98.1	4.901	1.001
98.2	4.901	1.001
98.3	4.901	1.001
98.4	4.901	1.001
98.5	4.901	1.001
98.6	4.901	1.001
98.7	4.901	1.001
98.8	4.901	1.001
98.9	4.901	1.001
99	4.901	1.001
99.1	4.901	1.001
99.2	4.901	1.001
99.3	4.901	1.001
99.4	4.901	1.001
99.5	4.901	1.001
99.6	4.901	1.001
99.7	4.901	1.001
99.8	4.901	1.001
99.9	4.901	1.001
100	4.901	1.001
100.1	4.901	1.001
100.2	4.901	1.001
100.3	4.901	1.001
100.4	4.901	1.001
100.5	4.901	1.001
100.6	4.901	1.001
100.7	4.901	1.001
100.8	4.901	1.001
100.9	4.901	1.001
101	4.901	1.001
101.1	4.901	1.001
101.2	4.901	1.001
101.3	4.901	1.001
101.4	4.901	1.001
101.5	4.901	1.001
101.6	4.901	1.001
101.7	4.901	1.001
101.8	4.901	1.001
101.9	4.901	1.001
102	4.901	1.001
102.1	4.901	1.001
102.2	4.901	1.001
102.3	4.901	1.001
102.4	4.901	1.001
102.5	4.901	1.001
102.6	4.901	1.001
102.7	4.901	1.001
102.8	4.901	1.001
102.9	4.901	1.001
103	4.901	1.001
103.1	4.901	1.001
103.2	4.901	1.001
103.3	4.901	1.001
103.4	4.901	1.001
103.5	4.901	1.001
103.6	4.901	1.001
103.7	4.901	1.001
103.8	4.901	1.001
103.9	4.901	1.001
104	4.901	1.001
104.1	4.901	1.001
104.2	4.901	1.001
104.3	4.901	1.001
104.4	4.901	1.001
104.5	4.901	1.001
104.6	4.901	1.001
104.7	4.901	1.001
104.8	4.901	1.001
104.9	4.901	1.001
105	4.901	1.001
105.1	4.901	1.001
105.2	4.901	1.001
105.3	4.901	1.001
105.4	4.901	1.001
105.5	4.901	1.001
105.6	4.901	1.001
105.7	4.901	1.001
105.8	4.901	1.001
105.9	4.901	1.001
106	4.901	1.001
106.1	4.901	1.001
106.2	4.901	1.001
106.3	4.901	1.001
106.4	4.901	1.001
106.5	4.901	1.001
106.6	4.901	1.001
106.7	4.901	1.001
106.8	4.901	1.001
106.9	4.901	1.001
107	4.901	1.001
107.1	4.901	1.001
107.2	4.901	1.001
107.3	4.901	1.001
107.4	4.901	1.001
107.5	4.901	1.001
107.6	4.901	1.001
107.7	4.901	1.001
107.8	4.901	1.001
107.9	4.901	1.001
108	4.901	1.001
108.1	4.901	1.001
108.2	4.901	1.001
108.3	4.901	1.001
108.4	4.901	1.001
108.5	4.901	1.001
108.6	4.901	1.001
108.7	4.901	1.001
108.8	4.901	1.001
108.9	4.901	1.001
109	4.901	1.001
109.1	4.901	1.001
109.2	4.901	1.001
109.3	4.901	1.001
109.4	4.901	1.001
109.5	4.901	1.001
109.6	4.901	1.001
109.7	4.901	1.001
109.8	4.901	1.001
109.9	4.901	1.001
110	4.901	1.001
110.1	4.901	1.001
110.2	4.901	1.001
110.3	4.901	1.001
110.4	4.901	1.001
110.5	4.901	1.001
110.6	4.901	1.001
110.7	4.901	1.001
110.8	4.901	1.001
110.9	4.901	1.001
111	4.901	1.001
111.1	4.901	1.001
111.2	4.901	1.001
111.3	4.901	1.001
111.4	4.901	1.001
111.5	4.901	1.001
111.6	4.901	1.001
111.7	4.901	1.001
111.8	4.901	1.001
111.9	4.901	1.001
112	4.901	1.001
112.1	4.901	1.001
112.2	4.901	1.001
112.3	4.901	1.001
112.4	4.901	1.001
112.5	4.901	1.001
112.6	4.901	1.001
112.7	4.901	1.001
112.8	4.901	1.001
112.9	4.901	1.001
113	4.901	1.001
113.1	4.901	1.001
113.2	4.901	1.001
113.3	4.901	1.001
113.4	4.901	1.001
113.5	4.901	1.001
113.6	4.901	1.001
113.7	4.901	1.001
113.8	4.901	1.001
113.9	4.901	1.001
114	4.901	1.001
114.1	4.901	1.001
114.2	4.901	1.001
114.3	4.901	1.001
114.4	4.901	1.001
114.5	4.901	1.001
114.6	4.901	1.001
114.7	4.901	1.001
114.8	4.901	1.001
114.9	4.901	1.001
115	4.901	1.001
115.1	4.901	1.001
115.2	4.901	1.001
115.3	4.901	1.001
115.4	4.901	1.001
115.5	4.901	1.001
115.6	4.901	1.001
115.7	4.901	1.001
115.8	4.901	1.001
115.9	4.901	1.001
116	4.901	1.001
116.1	4.901	1.001
116.2	4.901	1.001
116.3	4.901	1.001
116.4	4.901	1.001
116.5	4.901	1.001
116.6	4.901	1.001
116.7	4.901	1.001
116.8	4.901	1.001
116.9	4.901	1.001
117	4.901	1.001
117.1	4.901	1.001
117.2	4.901	1.001
117.3	4.901	1.001
117.4	4.901	1.001
117.5	4.901	1.001
117.6	4.901	1.001
117.7	4.901	1.001
117.8	4.901	1.001
117.9	4.901	1.001
118	4.901	1.001
118.1	4.901	1.001
118.2	4.901	1.001
118.3	4.901	1.001
118.4	4.901	1.001
