Time	X	Z
10.8	1.885	3.718
10.9	1.885	3.718
11	1.885	3.718
11.1	1.885	3.718
11.2	1.885	3.718
11.3	1.885	3.718
11.4	1.885	3.718
11.5	1.885	3.718
11.6	1.885	3.718
11.7	1.885	3.718
11.8	1.885	3.718
11.9	1.885	3.718
12	1.885	3.718
12.1	1.885	3.718
12.2	1.885	3.718
12.3	1.885	3.718
12.4	1.885	3.718
12.5	1.885	3.718
12.6	1.885	3.718
12.7	1.885	3.718
12.8	1.885	3.718
12.9	1.885	3.718
13	1.885	3.718
13.1	1.885	3.718
13.2	1.885	3.718
13.3	1.885	3.718
13.4	1.885	3.718
13.5	1.885	3.718
13.6	1.885	3.718
13.7	1.885	3.718
13.8	1.885	3.718
13.9	1.885	3.718
14	1.885	3.718
14.1	1.885	3.718
14.2	1.885	3.718
14.3	1.885	3.718
14.4	1.885	3.718
14.5	1.885	3.718
14.6	1.885	3.718
14.7	1.885	3.718
14.8	1.885	3.718
14.9	1.885	3.718
15	1.885	3.718
15.1	1.885	3.718
15.2	1.885	3.718
15.3	1.885	3.718
15.4	1.885	3.718
15.5	1.885	3.718
15.6	1.885	3.718
15.7	1.885	3.718
15.8	1.885	3.718
15.9	1.885	3.718
16	1.885	3.718
16.1	1.885	3.718
16.2	1.885	3.718
16.3	1.885	3.718
16.4	1.885	3.718
16.5	1.885	3.718
16.6	1.885	3.718
16.7	1.885	3.718
16.8	1.885	3.718
16.9	1.885	3.718
17	1.885	3.718
17.1	1.885	3.718
17.2	1.885	3.718
17.3	1.885	3.718
17.4	1.885	3.718
17.5	1.885	3.718
17.6	1.885	3.718
17.7	1.885	3.718
17.8	1.885	3.718
17.9	1.885	3.718
18	1.885	3.718
18.1	1.885	3.718
18.2	1.885	3.718
18.3	1.885	3.718
18.4	1.885	3.718
18.5	1.885	3.718
18.6	1.885	3.718
18.7	1.885	3.718
18.8	1.885	3.718
18.9	1.885	3.718
19	1.885	3.718
19.1	1.885	3.718
19.2	1.885	3.718
19.3	1.885	3.718
19.4	1.885	3.718
19.5	1.885	3.718
19.6	1.885	3.718
19.7	1.885	3.718
19.8	1.885	3.718
19.9	1.885	3.718
20	1.885	3.718
20.1	1.885	3.718
20.2	1.885	3.718
20.3	1.885	3.718
20.4	1.885	3.718
20.5	1.885	3.718
20.6	1.885	3.718
20.7	1.885	3.718
20.8	1.885	3.718
20.9	1.885	3.718
21	1.885	3.718
21.1	1.885	3.718
21.2	1.885	3.718
21.3	1.885	3.718
21.4	1.885	3.718
21.5	1.885	3.718
21.6	1.885	3.718
21.7	1.885	3.718
21.8	1.885	3.718
21.9	1.885	3.718
22	1.885	3.718
22.1	1.885	3.718
22.2	1.885	3.718
22.3	1.885	3.718
22.4	1.885	3.718
22.5	1.885	3.718
22.6	1.885	3.718
22.7	1.885	3.718
22.8	1.885	3.718
22.9	1.885	3.718
23	1.885	3.718
23.1	1.885	3.718
23.2	1.885	3.718
23.3	1.885	3.718
23.4	1.885	3.718
23.5	1.885	3.718
23.6	1.885	3.718
23.7	1.885	3.718
23.8	1.885	3.718
23.9	1.885	3.718
24	1.885	3.718
24.1	1.885	3.718
24.2	1.885	3.718
24.3	1.885	3.718
24.4	1.885	3.718
24.5	1.885	3.718
24.6	1.885	3.718
24.7	1.885	3.718
24.8	1.885	3.718
24.9	1.885	3.718
25	1.885	3.718
25.1	1.885	3.718
25.2	1.885	3.718
25.3	1.885	3.718
25.4	1.885	3.718
25.5	1.885	3.718
25.6	1.885	3.718
25.7	1.885	3.718
25.8	1.885	3.718
25.9	1.885	3.718
26	1.885	3.718
26.1	1.885	3.718
26.2	1.885	3.718
26.3	1.885	3.718
26.4	1.885	3.718
26.5	1.885	3.718
26.6	1.885	3.718
26.7	1.885	3.718
26.8	1.885	3.718
26.9	1.885	3.718
27	1.885	3.718
27.1	1.885	3.718
27.2	1.885	3.718
27.3	1.885	3.718
27.4	1.885	3.718
27.5	1.885	3.718
27.6	1.885	3.718
27.7	1.885	3.718
27.8	1.885	3.718
27.9	1.885	3.718
28	1.885	3.718
28.1	1.885	3.718
28.2	1.885	3.718
28.3	1.885	3.718
28.4	1.885	3.718
28.5	1.885	3.718
28.6	1.885	3.718
28.7	1.885	3.718
28.8	1.885	3.718
28.9	1.885	3.718
29	1.885	3.718
29.1	1.885	3.718
29.2	1.885	3.718
29.3	1.885	3.718
29.4	1.885	3.718
29.5	1.885	3.718
29.6	1.885	3.718
29.7	1.885	3.718
29.8	1.885	3.718
29.9	1.885	3.718
30	1.885	3.718
30.1	1.885	3.718
30.2	1.885	3.718
30.3	1.885	3.718
30.4	1.885	3.718
30.5	1.885	3.718
30.6	1.885	3.718
30.7	1.885	3.718
30.8	1.885	3.718
30.9	1.885	3.718
31	1.885	3.718
31.1	1.885	3.718
31.2	1.885	3.718
31.3	1.885	3.718
31.4	1.885	3.718
31.5	1.885	3.718
31.6	1.885	3.718
31.7	1.885	3.718
31.8	1.885	3.718
31.9	1.885	3.718
32	1.885	3.718
32.1	1.885	3.718
32.2	1.885	3.718
32.3	1.885	3.718
32.4	1.885	3.718
32.5	1.885	3.718
32.6	1.885	3.718
32.7	1.885	3.718
32.8	1.885	3.718
32.9	1.885	3.718
33	1.885	3.718
33.1	1.885	3.718
33.2	1.885	3.718
33.3	1.885	3.718
33.4	1.885	3.718
33.5	1.885	3.718
33.6	1.885	3.718
33.7	1.885	3.718
33.8	1.885	3.718
33.9	1.885	3.718
34	1.885	3.718
34.1	1.885	3.718
34.2	1.885	3.718
34.3	1.885	3.718
34.4	1.885	3.718
34.5	1.885	3.718
34.6	1.885	3.718
34.7	1.885	3.718
34.8	1.885	3.718
34.9	1.885	3.718
35	1.885	3.718
35.1	1.885	3.718
35.2	1.885	3.718
35.3	1.885	3.718
35.4	1.885	3.718
35.5	1.885	3.718
35.6	1.885	3.718
35.7	1.885	3.718
35.8	1.885	3.718
35.9	1.885	3.718
36	1.885	3.718
36.1	1.885	3.718
36.2	1.885	3.718
36.3	1.885	3.718
36.4	1.885	3.718
36.5	1.885	3.718
36.6	1.885	3.718
36.7	1.885	3.718
36.8	1.885	3.718
36.9	1.885	3.718
37	1.885	3.718
37.1	1.885	3.718
37.2	1.885	3.718
37.3	1.885	3.718
37.4	1.885	3.718
37.5	1.885	3.718
37.6	1.885	3.718
37.7	1.885	3.718
37.8	1.885	3.718
37.9	1.885	3.718
38	1.885	3.718
38.1	1.885	3.718
38.2	1.885	3.718
38.3	1.885	3.718
38.4	1.885	3.718
38.5	1.885	3.718
38.6	1.885	3.718
38.7	1.885	3.718
38.8	1.885	3.718
38.9	1.885	3.718
39	1.885	3.718
39.1	1.885	3.718
39.2	1.885	3.718
39.3	1.885	3.718
39.4	1.885	3.718
39.5	1.885	3.718
39.6	1.885	3.718
39.7	1.885	3.718
39.8	1.885	3.718
39.9	1.885	3.718
40	1.885	3.718
40.1	1.885	3.718
40.2	1.885	3.718
40.3	1.885	3.718
40.4	1.885	3.718
40.5	1.885	3.718
40.6	1.885	3.718
40.7	1.885	3.718
40.8	1.885	3.718
40.9	1.885	3.718
41	1.885	3.718
41.1	1.885	3.718
41.2	1.885	3.718
41.3	1.885	3.718
41.4	1.885	3.718
41.5	1.885	3.718
41.6	1.885	3.718
41.7	1.885	3.718
41.8	1.885	3.718
41.9	1.885	3.718
42	1.885	3.718
42.1	1.885	3.718
42.2	1.885	3.718
42.3	1.885	3.718
42.4	1.885	3.718
42.5	1.885	3.718
42.6	1.885	3.718
42.7	1.885	3.718
42.8	1.885	3.718
42.9	1.885	3.718
43	1.885	3.718
43.1	1.885	3.718
43.2	1.885	3.718
43.3	1.885	3.718
43.4	1.885	3.718
43.5	1.885	3.718
43.6	1.885	3.718
43.7	1.885	3.718
43.8	1.885	3.718
43.9	1.885	3.718
44	1.885	3.718
44.1	1.885	3.718
44.2	1.885	3.718
44.3	1.885	3.718
44.4	1.885	3.718
44.5	1.885	3.718
44.6	1.885	3.718
44.7	1.885	3.718
44.8	1.885	3.718
44.9	1.885	3.718
45	1.885	3.718
45.1	1.885	3.718
45.2	1.885	3.718
45.3	1.885	3.718
45.4	1.885	3.718
45.5	1.885	3.718
45.6	1.885	3.718
45.7	1.885	3.718
45.8	1.885	3.718
45.9	1.885	3.718
46	1.885	3.718
46.1	1.885	3.718
46.2	1.885	3.718
46.3	1.885	3.718
46.4	1.885	3.718
46.5	1.885	3.718
46.6	1.885	3.718
46.7	1.885	3.718
46.8	1.885	3.718
46.9	1.885	3.718
47	1.885	3.718
47.1	1.885	3.718
47.2	1.885	3.718
47.3	1.885	3.718
47.4	1.885	3.718
47.5	1.885	3.718
47.6	1.885	3.718
47.7	1.885	3.718
47.8	1.885	3.718
47.9	1.885	3.718
48	1.885	3.718
48.1	1.885	3.718
48.2	1.885	3.718
48.3	1.885	3.718
48.4	1.885	3.718
48.5	1.885	3.718
48.6	1.885	3.718
48.7	1.885	3.718
48.8	1.885	3.718
48.9	1.885	3.718
49	1.885	3.718
49.1	1.885	3.718
49.2	1.885	3.718
49.3	1.885	3.718
49.4	1.885	3.718
49.5	1.885	3.718
49.6	1.885	3.718
49.7	1.885	3.718
49.8	1.885	3.718
49.9	1.885	3.718
50	1.885	3.718
50.1	1.885	3.718
50.2	1.885	3.718
50.3	1.885	3.718
50.4	1.885	3.718
50.5	1.885	3.718
50.6	1.885	3.718
50.7	1.885	3.718
50.8	1.885	3.718
50.9	1.885	3.718
51	1.885	3.718
51.1	1.885	3.718
51.2	1.885	3.718
51.3	1.885	3.718
51.4	1.885	3.718
51.5	1.885	3.718
51.6	1.885	3.718
51.7	1.885	3.718
51.8	1.885	3.718
51.9	1.885	3.718
52	1.885	3.718
52.1	1.885	3.718
52.2	1.885	3.718
52.3	1.885	3.718
52.4	1.885	3.718
52.5	1.885	3.718
52.6	1.885	3.718
52.7	1.885	3.718
52.8	1.885	3.718
52.9	1.885	3.718
53	1.885	3.718
53.1	1.885	3.718
53.2	1.885	3.718
53.3	1.885	3.718
53.4	1.885	3.718
53.5	1.885	3.718
53.6	1.885	3.718
53.7	1.885	3.718
53.8	1.885	3.718
53.9	1.885	3.718
54	1.885	3.718
54.1	1.885	3.718
54.2	1.885	3.718
54.3	1.885	3.718
54.4	1.885	3.718
54.5	1.885	3.718
54.6	1.885	3.718
54.7	1.885	3.718
54.8	1.885	3.718
54.9	1.885	3.718
55	1.885	3.718
55.1	1.885	3.718
55.2	1.885	3.718
55.3	1.885	3.718
55.4	1.885	3.718
55.5	1.885	3.718
55.6	1.885	3.718
55.7	1.885	3.718
55.8	1.885	3.718
55.9	1.885	3.718
56	1.885	3.718
56.1	1.885	3.718
56.2	1.885	3.718
56.3	1.885	3.718
56.4	1.885	3.718
56.5	1.885	3.718
56.6	1.885	3.718
56.7	1.885	3.718
56.8	1.885	3.718
56.9	1.885	3.718
57	1.885	3.718
57.1	1.885	3.718
57.2	1.885	3.718
57.3	1.885	3.718
57.4	1.885	3.718
57.5	1.885	3.718
57.6	1.885	3.718
57.7	1.885	3.718
57.8	1.885	3.718
57.9	1.885	3.718
58	1.885	3.718
58.1	1.885	3.718
58.2	1.885	3.718
58.3	1.885	3.718
58.4	1.885	3.718
58.5	1.885	3.718
58.6	1.885	3.718
58.7	1.885	3.718
58.8	1.885	3.718
58.9	1.885	3.718
59	1.885	3.718
59.1	1.885	3.718
59.2	1.885	3.718
59.3	1.885	3.718
59.4	1.885	3.718
59.5	1.885	3.718
59.6	1.885	3.718
59.7	1.885	3.718
59.8	1.885	3.718
59.9	1.885	3.718
60	1.885	3.718
60.1	1.885	3.718
60.2	1.885	3.718
60.3	1.885	3.718
60.4	1.885	3.718
60.5	1.885	3.718
60.6	1.885	3.718
60.7	1.885	3.718
60.8	1.885	3.718
60.9	1.885	3.718
61	1.885	3.718
61.1	1.885	3.718
61.2	1.885	3.718
61.3	1.885	3.718
61.4	1.885	3.718
61.5	1.885	3.718
61.6	1.885	3.718
61.7	1.885	3.718
61.8	1.885	3.718
61.9	1.885	3.718
62	1.885	3.718
62.1	1.885	3.718
62.2	1.885	3.718
62.3	1.885	3.718
62.4	1.885	3.718
62.5	1.885	3.718
62.6	1.885	3.718
62.7	1.885	3.718
62.8	1.885	3.718
62.9	1.885	3.718
63	1.885	3.718
63.1	1.885	3.718
63.2	1.885	3.718
63.3	1.885	3.718
63.4	1.885	3.718
63.5	1.885	3.718
63.6	1.885	3.718
63.7	1.885	3.718
63.8	1.885	3.718
63.9	1.885	3.718
64	1.885	3.718
64.1	1.885	3.718
64.2	1.885	3.718
64.3	1.885	3.718
64.4	1.885	3.718
64.5	1.885	3.718
64.6	1.885	3.718
64.7	1.885	3.718
64.8	1.885	3.718
64.9	1.885	3.718
65	1.885	3.718
65.1	1.885	3.718
65.2	1.885	3.718
65.3	1.885	3.718
65.4	1.885	3.718
65.5	1.885	3.718
65.6	1.885	3.718
65.7	1.885	3.718
65.8	1.885	3.718
65.9	1.885	3.718
66	1.885	3.718
66.1	1.885	3.718
66.2	1.885	3.718
66.3	1.885	3.718
66.4	1.885	3.718
66.5	1.885	3.718
66.6	1.885	3.718
66.7	1.885	3.718
66.8	1.885	3.718
66.9	1.885	3.718
67	1.885	3.718
67.1	1.885	3.718
67.2	1.885	3.718
67.3	1.885	3.718
67.4	1.885	3.718
67.5	1.885	3.718
67.6	1.885	3.718
67.7	1.885	3.718
67.8	1.892	3.718
67.9	1.909	3.718
68	1.941	3.717
68.1	1.999	3.716
68.2	2.07	3.715
68.3	2.169	3.713
68.4	2.288	3.712
68.5	2.414	3.71
68.6	2.549	3.712
68.7	2.679	3.72
68.8	2.828	3.762
68.9	2.953	3.807
69	3.093	3.852
69.1	3.223	3.889
69.2	3.361	3.925
69.3	3.501	3.948
69.4	3.636	3.967
69.5	3.776	3.972
69.6	3.911	3.976
69.7	4.052	3.965
69.8	4.179	3.945
69.9	4.318	3.913
70	4.43	3.867
70.1	4.517	3.818
70.2	4.579	3.768
70.3	4.623	3.73
70.4	4.645	3.695
70.5	4.658	3.676
70.6	4.662	3.669
70.7	4.663	3.668
70.8	4.659	3.673
70.9	4.643	3.689
71	4.612	3.721
71.1	4.555	3.781
71.2	4.476	3.862
71.3	4.389	3.953
71.4	4.288	4.058
71.5	4.205	4.144
71.6	4.116	4.237
71.7	4.049	4.306
71.8	4.007	4.35
71.9	3.984	4.375
72	3.974	4.385
72.1	3.973	4.386
72.2	3.973	4.386
72.3	3.973	4.386
72.4	3.973	4.386
72.5	3.973	4.386
72.6	3.973	4.386
72.7	3.973	4.386
72.8	3.973	4.386
72.9	3.973	4.386
73	3.973	4.386
73.1	3.973	4.386
73.2	3.973	4.386
73.3	3.973	4.386
73.4	3.973	4.386
73.5	3.973	4.386
73.6	3.973	4.386
73.7	3.973	4.386
73.8	3.973	4.386
73.9	3.973	4.386
74	3.973	4.386
74.1	3.973	4.386
74.2	3.973	4.386
74.3	3.973	4.386
74.4	3.973	4.386
74.5	3.973	4.386
74.6	3.973	4.386
74.7	3.973	4.386
74.8	3.973	4.386
74.9	3.973	4.386
75	3.973	4.386
75.1	3.973	4.386
75.2	3.973	4.386
75.3	3.973	4.386
75.4	3.973	4.386
75.5	3.973	4.386
75.6	3.973	4.386
75.7	3.973	4.386
75.8	3.973	4.386
75.9	3.973	4.386
76	3.973	4.386
76.1	3.973	4.386
76.2	3.973	4.386
76.3	3.973	4.386
76.4	3.973	4.386
76.5	3.973	4.386
76.6	3.973	4.386
76.7	3.973	4.386
76.8	3.973	4.386
76.9	3.973	4.386
77	3.973	4.386
77.1	3.973	4.386
77.2	3.973	4.386
77.3	3.973	4.386
77.4	3.973	4.386
77.5	3.973	4.386
77.6	3.973	4.386
77.7	3.973	4.386
77.8	3.973	4.386
77.9	3.973	4.386
78	3.973	4.386
78.1	3.973	4.386
78.2	3.973	4.386
78.3	3.973	4.386
78.4	3.973	4.386
78.5	3.973	4.386
78.6	3.973	4.386
78.7	3.973	4.386
78.8	3.973	4.386
78.9	3.973	4.386
79	3.973	4.386
79.1	3.973	4.386
79.2	3.973	4.386
79.3	3.973	4.386
79.4	3.973	4.386
79.5	3.973	4.386
79.6	3.973	4.386
79.7	3.973	4.386
79.8	3.973	4.386
79.9	3.973	4.386
80	3.973	4.386
80.1	3.973	4.386
80.2	3.973	4.386
80.3	3.973	4.386
80.4	3.973	4.386
80.5	3.973	4.386
80.6	3.973	4.386
80.7	3.973	4.386
80.8	3.973	4.386
80.9	3.973	4.386
81	3.973	4.386
81.1	3.973	4.386
81.2	3.973	4.386
81.3	3.973	4.386
81.4	3.973	4.386
81.5	3.973	4.386
81.6	3.973	4.386
81.7	3.973	4.386
81.8	3.973	4.386
81.9	3.973	4.386
82	3.973	4.386
82.1	3.973	4.386
82.2	3.973	4.386
82.3	3.973	4.386
82.4	3.973	4.386
82.5	3.973	4.386
82.6	3.973	4.386
82.7	3.973	4.386
82.8	3.973	4.386
82.9	3.973	4.386
83	3.973	4.386
83.1	3.973	4.386
83.2	3.973	4.386
83.3	3.973	4.386
83.4	3.973	4.386
83.5	3.973	4.386
83.6	3.973	4.386
83.7	3.973	4.386
83.8	3.973	4.386
83.9	3.973	4.386
84	3.973	4.386
84.1	3.973	4.386
84.2	3.973	4.386
84.3	3.973	4.386
84.4	3.973	4.386
84.5	3.973	4.386
84.6	3.973	4.386
84.7	3.973	4.386
84.8	3.973	4.386
84.9	3.973	4.386
85	3.973	4.386
85.1	3.973	4.386
85.2	3.973	4.386
85.3	3.973	4.386
85.4	3.973	4.386
85.5	3.973	4.386
85.6	3.973	4.386
85.7	3.973	4.386
85.8	3.973	4.386
85.9	3.973	4.386
86	3.973	4.386
86.1	3.973	4.386
86.2	3.973	4.386
86.3	3.973	4.386
86.4	3.973	4.386
86.5	3.973	4.386
86.6	3.973	4.386
86.7	3.973	4.386
86.8	3.973	4.386
86.9	3.973	4.386
87	3.973	4.386
87.1	3.973	4.386
87.2	3.973	4.386
87.3	3.973	4.386
87.4	3.973	4.386
87.5	3.973	4.386
87.6	3.973	4.386
87.7	3.973	4.386
87.8	3.973	4.386
87.9	3.973	4.386
88	3.973	4.386
88.1	3.973	4.386
88.2	3.973	4.386
88.3	3.973	4.386
88.4	3.973	4.386
88.5	3.973	4.386
88.6	3.973	4.386
88.7	3.973	4.386
88.8	3.973	4.386
88.9	3.973	4.386
89	3.973	4.386
89.1	3.973	4.386
89.2	3.973	4.386
89.3	3.973	4.386
89.4	3.973	4.386
89.5	3.973	4.386
89.6	3.973	4.386
89.7	3.973	4.386
89.8	3.973	4.386
89.9	3.973	4.386
90	3.973	4.386
90.1	3.973	4.386
90.2	3.973	4.386
90.3	3.973	4.386
90.4	3.973	4.386
90.5	3.973	4.386
90.6	3.973	4.386
90.7	3.973	4.386
90.8	3.973	4.386
90.9	3.973	4.386
91	3.973	4.386
91.1	3.973	4.386
91.2	3.973	4.386
91.3	3.973	4.386
91.4	3.973	4.386
91.5	3.973	4.386
91.6	3.973	4.386
91.7	3.973	4.386
91.8	3.973	4.386
91.9	3.973	4.386
92	3.973	4.386
92.1	3.973	4.386
92.2	3.973	4.386
92.3	3.973	4.386
92.4	3.973	4.386
92.5	3.973	4.386
92.6	3.973	4.386
92.7	3.973	4.386
92.8	3.973	4.386
92.9	3.973	4.386
93	3.973	4.386
93.1	3.973	4.386
93.2	3.973	4.386
93.3	3.973	4.386
93.4	3.973	4.386
93.5	3.973	4.386
93.6	3.973	4.386
93.7	3.973	4.386
93.8	3.973	4.386
93.9	3.973	4.386
94	3.973	4.386
94.1	3.973	4.386
94.2	3.973	4.386
94.3	3.973	4.386
94.4	3.973	4.386
94.5	3.973	4.386
94.6	3.973	4.386
94.7	3.973	4.386
94.8	3.973	4.386
94.9	3.973	4.386
95	3.973	4.386
95.1	3.973	4.386
95.2	3.973	4.386
95.3	3.973	4.386
95.4	3.973	4.386
95.5	3.973	4.386
95.6	3.973	4.386
95.7	3.973	4.386
95.8	3.973	4.386
95.9	3.973	4.386
96	3.973	4.386
96.1	3.973	4.386
96.2	3.973	4.386
96.3	3.973	4.386
96.4	3.973	4.386
96.5	3.973	4.386
96.6	3.973	4.386
96.7	3.973	4.386
96.8	3.973	4.386
96.9	3.973	4.386
97	3.973	4.386
97.1	3.973	4.386
97.2	3.973	4.386
97.3	3.973	4.386
97.4	3.973	4.386
97.5	3.973	4.386
97.6	3.973	4.386
97.7	3.973	4.386
97.8	3.973	4.386
97.9	3.973	4.386
98	3.973	4.386
98.1	3.973	4.386
98.2	3.973	4.386
98.3	3.973	4.386
98.4	3.973	4.386
98.5	3.973	4.386
98.6	3.973	4.386
98.7	3.973	4.386
98.8	3.973	4.386
98.9	3.973	4.386
99	3.973	4.386
99.1	3.973	4.386
99.2	3.973	4.386
99.3	3.973	4.386
99.4	3.973	4.386
99.5	3.973	4.386
99.6	3.973	4.386
99.7	3.973	4.386
99.8	3.973	4.386
99.9	3.973	4.386
100	3.973	4.386
100.1	3.973	4.386
100.2	3.973	4.386
100.3	3.973	4.386
100.4	3.973	4.386
100.5	3.973	4.386
100.6	3.973	4.386
100.7	3.973	4.386
100.8	3.973	4.386
100.9	3.973	4.386
101	3.973	4.386
101.1	3.973	4.386
101.2	3.973	4.386
101.3	3.973	4.386
101.4	3.973	4.386
101.5	3.973	4.386
101.6	3.973	4.386
101.7	3.973	4.386
101.8	3.973	4.386
101.9	3.973	4.386
102	3.973	4.386
102.1	3.973	4.386
102.2	3.973	4.386
102.3	3.973	4.386
102.4	3.973	4.386
102.5	3.973	4.386
102.6	3.973	4.386
102.7	3.973	4.386
102.8	3.973	4.386
102.9	3.973	4.386
103	3.973	4.386
103.1	3.973	4.386
103.2	3.973	4.386
103.3	3.973	4.386
103.4	3.973	4.386
103.5	3.973	4.386
103.6	3.973	4.386
103.7	3.973	4.386
103.8	3.973	4.386
103.9	3.973	4.386
104	3.973	4.386
104.1	3.973	4.386
104.2	3.973	4.386
104.3	3.973	4.386
104.4	3.973	4.386
104.5	3.973	4.386
104.6	3.973	4.386
104.7	3.973	4.386
104.8	3.973	4.386
104.9	3.973	4.386
105	3.973	4.386
105.1	3.973	4.386
105.2	3.973	4.386
105.3	3.973	4.386
105.4	3.973	4.386
105.5	3.973	4.386
105.6	3.973	4.386
105.7	3.973	4.386
105.8	3.973	4.386
105.9	3.973	4.386
106	3.973	4.386
106.1	3.973	4.386
106.2	3.973	4.386
106.3	3.973	4.386
106.4	3.973	4.386
106.5	3.973	4.386
106.6	3.973	4.386
106.7	3.973	4.386
106.8	3.973	4.386
106.9	3.973	4.386
107	3.973	4.386
107.1	3.973	4.386
107.2	3.973	4.386
