Time	X	Z
10.8	1.885	3.718
10.9	1.885	3.718
11	1.885	3.718
11.1	1.885	3.718
11.2	1.885	3.718
11.3	1.885	3.718
11.4	1.885	3.718
11.5	1.885	3.718
11.6	1.885	3.718
11.7	1.885	3.718
11.8	1.885	3.718
11.9	1.885	3.718
12	1.885	3.718
12.1	1.885	3.718
12.2	1.885	3.718
12.3	1.885	3.718
12.4	1.885	3.718
12.5	1.885	3.718
12.6	1.885	3.718
12.7	1.885	3.718
12.8	1.885	3.718
12.9	1.885	3.718
13	1.885	3.718
13.1	1.885	3.718
13.2	1.885	3.718
13.3	1.885	3.718
13.4	1.885	3.718
13.5	1.885	3.718
13.6	1.885	3.718
13.7	1.885	3.718
13.8	1.885	3.718
13.9	1.885	3.718
14	1.885	3.718
14.1	1.885	3.718
14.2	1.885	3.718
14.3	1.885	3.718
14.4	1.885	3.718
14.5	1.885	3.718
14.6	1.885	3.718
14.7	1.885	3.718
14.8	1.885	3.718
14.9	1.885	3.718
15	1.885	3.718
15.1	1.885	3.718
15.2	1.885	3.718
15.3	1.885	3.718
15.4	1.885	3.718
15.5	1.885	3.718
15.6	1.885	3.718
15.7	1.885	3.718
15.8	1.885	3.718
15.9	1.885	3.718
16	1.885	3.718
16.1	1.885	3.718
16.2	1.885	3.718
16.3	1.885	3.718
16.4	1.885	3.718
16.5	1.885	3.718
16.6	1.885	3.718
16.7	1.885	3.718
16.8	1.885	3.718
16.9	1.885	3.718
17	1.885	3.718
17.1	1.885	3.718
17.2	1.885	3.718
17.3	1.885	3.718
17.4	1.885	3.718
17.5	1.885	3.718
17.6	1.891	3.718
17.7	1.907	3.718
17.8	1.94	3.717
17.9	1.994	3.716
18	2.068	3.715
18.1	2.164	3.714
18.2	2.279	3.712
18.3	2.409	3.71
18.4	2.546	3.712
18.5	2.685	3.721
18.6	2.819	3.756
18.7	2.95	3.804
18.8	3.083	3.848
18.9	3.217	3.887
19	3.353	3.923
19.1	3.49	3.945
19.2	3.629	3.965
19.3	3.769	3.971
19.4	3.904	3.975
19.5	4.027	3.969
19.6	4.135	3.952
19.7	4.223	3.937
19.8	4.289	3.922
19.9	4.332	3.905
20	4.357	3.895
20.1	4.369	3.89
20.2	4.371	3.889
20.3	4.369	3.89
20.4	4.353	3.894
20.5	4.315	3.906
20.6	4.249	3.926
20.7	4.154	3.954
20.8	4.036	3.989
20.9	3.904	4.028
21	3.773	4.067
21.1	3.652	4.103
21.2	3.553	4.133
21.3	3.482	4.154
21.4	3.439	4.166
21.5	3.421	4.172
21.6	3.418	4.173
21.7	3.418	4.173
21.8	3.418	4.173
21.9	3.418	4.173
22	3.418	4.173
22.1	3.418	4.173
22.2	3.418	4.173
22.3	3.418	4.173
22.4	3.418	4.173
22.5	3.418	4.173
22.6	3.418	4.173
22.7	3.418	4.173
22.8	3.418	4.173
22.9	3.418	4.173
23	3.418	4.173
23.1	3.418	4.173
23.2	3.418	4.173
23.3	3.418	4.173
23.4	3.418	4.173
23.5	3.418	4.173
23.6	3.418	4.173
23.7	3.418	4.173
23.8	3.418	4.173
23.9	3.418	4.173
24	3.418	4.173
24.1	3.418	4.173
24.2	3.418	4.173
24.3	3.418	4.173
24.4	3.418	4.173
24.5	3.418	4.173
24.6	3.418	4.173
24.7	3.418	4.173
24.8	3.418	4.173
24.9	3.418	4.173
25	3.418	4.173
25.1	3.418	4.173
25.2	3.418	4.173
25.3	3.418	4.173
25.4	3.418	4.173
25.5	3.418	4.173
25.6	3.418	4.173
25.7	3.418	4.173
25.8	3.418	4.173
25.9	3.418	4.173
26	3.418	4.173
26.1	3.418	4.173
26.2	3.418	4.173
26.3	3.418	4.173
26.4	3.418	4.173
26.5	3.418	4.173
26.6	3.418	4.173
26.7	3.418	4.173
26.8	3.418	4.173
26.9	3.418	4.173
27	3.418	4.173
27.1	3.418	4.173
27.2	3.418	4.173
27.3	3.418	4.173
27.4	3.418	4.173
27.5	3.418	4.173
27.6	3.418	4.173
27.7	3.418	4.173
27.8	3.418	4.173
27.9	3.418	4.173
28	3.418	4.173
28.1	3.418	4.173
28.2	3.418	4.173
28.3	3.418	4.173
28.4	3.418	4.173
28.5	3.418	4.173
28.6	3.418	4.173
28.7	3.418	4.173
28.8	3.418	4.173
28.9	3.418	4.173
29	3.418	4.173
29.1	3.418	4.173
29.2	3.418	4.173
29.3	3.418	4.173
29.4	3.418	4.173
29.5	3.418	4.173
29.6	3.418	4.173
29.7	3.418	4.173
29.8	3.418	4.173
29.9	3.418	4.173
30	3.418	4.173
30.1	3.418	4.173
30.2	3.418	4.173
30.3	3.418	4.173
30.4	3.418	4.173
30.5	3.418	4.173
30.6	3.418	4.173
30.7	3.418	4.173
30.8	3.418	4.173
30.9	3.418	4.173
31	3.418	4.173
31.1	3.418	4.173
31.2	3.418	4.173
31.3	3.418	4.173
31.4	3.418	4.173
31.5	3.418	4.173
31.6	3.418	4.173
31.7	3.418	4.173
31.8	3.418	4.173
31.9	3.418	4.173
32	3.418	4.173
32.1	3.418	4.173
32.2	3.418	4.173
32.3	3.418	4.173
32.4	3.418	4.173
32.5	3.418	4.173
32.6	3.418	4.173
32.7	3.418	4.173
32.8	3.418	4.173
32.9	3.418	4.173
33	3.418	4.173
33.1	3.418	4.173
33.2	3.418	4.173
33.3	3.418	4.173
33.4	3.418	4.173
33.5	3.418	4.173
33.6	3.418	4.173
33.7	3.418	4.173
33.8	3.418	4.173
33.9	3.418	4.173
34	3.418	4.173
34.1	3.418	4.173
34.2	3.418	4.173
34.3	3.418	4.173
34.4	3.418	4.173
34.5	3.418	4.173
34.6	3.418	4.173
34.7	3.418	4.173
34.8	3.418	4.173
34.9	3.418	4.173
35	3.418	4.173
35.1	3.418	4.173
35.2	3.418	4.173
35.3	3.418	4.173
35.4	3.418	4.173
35.5	3.418	4.173
35.6	3.418	4.173
35.7	3.418	4.173
35.8	3.418	4.173
35.9	3.418	4.173
36	3.418	4.173
36.1	3.418	4.173
36.2	3.418	4.173
36.3	3.418	4.173
36.4	3.418	4.173
36.5	3.418	4.173
36.6	3.418	4.173
36.7	3.418	4.173
36.8	3.418	4.173
36.9	3.418	4.173
37	3.418	4.173
37.1	3.418	4.173
37.2	3.418	4.173
37.3	3.418	4.173
37.4	3.418	4.173
37.5	3.418	4.173
37.6	3.418	4.173
37.7	3.418	4.173
37.8	3.418	4.173
37.9	3.418	4.173
38	3.418	4.173
38.1	3.418	4.173
38.2	3.418	4.173
38.3	3.418	4.173
38.4	3.418	4.173
38.5	3.418	4.173
38.6	3.418	4.173
38.7	3.418	4.173
38.8	3.418	4.173
38.9	3.418	4.173
39	3.418	4.173
39.1	3.418	4.173
39.2	3.418	4.173
39.3	3.418	4.173
39.4	3.418	4.173
39.5	3.418	4.173
39.6	3.418	4.173
39.7	3.418	4.173
39.8	3.418	4.173
39.9	3.418	4.173
40	3.418	4.173
40.1	3.418	4.173
40.2	3.418	4.173
40.3	3.418	4.173
40.4	3.418	4.173
40.5	3.418	4.173
40.6	3.418	4.173
40.7	3.418	4.173
40.8	3.418	4.173
40.9	3.418	4.173
41	3.418	4.173
41.1	3.418	4.173
41.2	3.418	4.173
41.3	3.418	4.173
41.4	3.418	4.173
41.5	3.418	4.173
41.6	3.418	4.173
41.7	3.418	4.173
41.8	3.418	4.173
41.9	3.418	4.173
42	3.418	4.173
42.1	3.418	4.173
42.2	3.418	4.173
42.3	3.418	4.173
42.4	3.418	4.173
42.5	3.418	4.173
42.6	3.418	4.173
42.7	3.418	4.173
42.8	3.418	4.173
42.9	3.418	4.173
43	3.418	4.173
43.1	3.418	4.173
43.2	3.418	4.173
43.3	3.418	4.173
43.4	3.418	4.173
43.5	3.418	4.173
43.6	3.418	4.173
43.7	3.418	4.173
43.8	3.418	4.173
43.9	3.418	4.173
44	3.418	4.173
44.1	3.418	4.173
44.2	3.418	4.173
44.3	3.418	4.173
44.4	3.418	4.173
44.5	3.418	4.173
44.6	3.418	4.173
44.7	3.418	4.173
44.8	3.418	4.173
44.9	3.418	4.173
45	3.418	4.173
45.1	3.418	4.173
45.2	3.418	4.173
45.3	3.418	4.173
45.4	3.418	4.173
45.5	3.418	4.173
45.6	3.418	4.173
45.7	3.418	4.173
45.8	3.418	4.173
45.9	3.418	4.173
46	3.418	4.173
46.1	3.418	4.173
46.2	3.418	4.173
46.3	3.418	4.173
46.4	3.418	4.173
46.5	3.418	4.173
46.6	3.418	4.173
46.7	3.418	4.173
46.8	3.418	4.173
46.9	3.418	4.173
47	3.418	4.173
47.1	3.418	4.173
47.2	3.418	4.173
47.3	3.418	4.173
47.4	3.418	4.173
47.5	3.418	4.173
47.6	3.418	4.173
47.7	3.418	4.173
47.8	3.418	4.173
47.9	3.418	4.173
48	3.418	4.173
48.1	3.418	4.173
48.2	3.418	4.173
48.3	3.418	4.173
48.4	3.418	4.173
48.5	3.418	4.173
48.6	3.418	4.173
48.7	3.418	4.173
48.8	3.418	4.173
48.9	3.418	4.173
49	3.418	4.173
49.1	3.418	4.173
49.2	3.418	4.173
49.3	3.418	4.173
49.4	3.418	4.173
49.5	3.418	4.173
49.6	3.418	4.173
49.7	3.418	4.173
49.8	3.418	4.173
49.9	3.418	4.173
50	3.418	4.173
50.1	3.418	4.173
50.2	3.418	4.173
50.3	3.418	4.173
50.4	3.418	4.173
50.5	3.418	4.173
50.6	3.418	4.173
50.7	3.418	4.173
50.8	3.418	4.173
50.9	3.418	4.173
51	3.418	4.173
51.1	3.418	4.173
51.2	3.418	4.173
51.3	3.418	4.173
51.4	3.418	4.173
51.5	3.418	4.173
51.6	3.418	4.173
51.7	3.418	4.173
51.8	3.418	4.173
51.9	3.418	4.173
52	3.418	4.173
52.1	3.418	4.173
52.2	3.418	4.173
52.3	3.418	4.173
52.4	3.418	4.173
52.5	3.418	4.173
52.6	3.418	4.173
52.7	3.418	4.173
52.8	3.418	4.173
52.9	3.418	4.173
53	3.418	4.173
53.1	3.418	4.173
53.2	3.418	4.173
53.3	3.418	4.173
53.4	3.418	4.173
53.5	3.418	4.173
53.6	3.418	4.173
53.7	3.418	4.173
53.8	3.418	4.173
53.9	3.418	4.173
54	3.418	4.173
54.1	3.418	4.173
54.2	3.418	4.173
54.3	3.418	4.173
54.4	3.418	4.173
54.5	3.418	4.173
54.6	3.418	4.173
54.7	3.418	4.173
54.8	3.418	4.173
54.9	3.418	4.173
55	3.418	4.173
55.1	3.418	4.173
55.2	3.418	4.173
55.3	3.418	4.173
55.4	3.418	4.173
55.5	3.418	4.173
55.6	3.418	4.173
55.7	3.418	4.173
55.8	3.418	4.173
55.9	3.418	4.173
56	3.418	4.173
56.1	3.418	4.173
56.2	3.418	4.173
56.3	3.418	4.173
56.4	3.418	4.173
56.5	3.418	4.173
56.6	3.418	4.173
56.7	3.418	4.173
56.8	3.418	4.173
56.9	3.418	4.173
57	3.418	4.173
57.1	3.418	4.173
57.2	3.418	4.173
57.3	3.418	4.173
57.4	3.418	4.173
57.5	3.418	4.173
57.6	3.418	4.173
57.7	3.418	4.173
57.8	3.418	4.173
